22114 58783
D19806 D3140
H20474 H14332
C6569 D17441
D3573 S5047
S16828 D22038
D13445 S13806
C16508 C8883
C3031 S7380
S18163 D930
H5833 S9881
S1521 C18728
C15115 H10860
S12812 C16289
H6447 C3695
S19704 C20197
H5576 S1475
H2473 H3823
S7135 H2955
D12871 C17427
D14929 S18257
D6452 D1886
C16118 S11299
S14286 H5162
D13466 H808
H16553 C2589
C3369 S15590
H9968 D17038
H9797 C14791
S12183 S4589
S9192 H10110
H12635 S7510
H20564 C21465
D17276 S1411
S10851 D8513
D18895 D11678
C5151 D10782
C21777 S16630
C3192 H1940
H12852 H21020
H5972 H21234
C20918 H21023
D9060 C18310
S13311 S17781
C20025 S5889
H8296 D6865
D18635 C21714
H18389 H11213
H13186 C20814
C18975 C858
D8629 S680
C7479 H8318
H18566 H12424
S18178 S4307
H10330 H22045
S4666 D21151
D2816 D13790
D13555 C16871
D2068 C2598
H18364 D7701
D17777 H1218
C6173 S15096
D7869 D6108
D2109 D6460
H2382 C20945
S3554 H13933
D10394 C17593
C7879 D3690
D17344 H11922
C6467 S20878
C19390 D15415
S1879 H16231
C13850 H20714
S1959 D1658
H4912 H16839
H2558 H21737
S335 C12653
H20092 H6209
H8528 H15053
C9696 S15014
S14383 C1707
C9353 S15411
H12005 C1647
S16692 D4137
C19097 H11634
D14828 C10150
D6964 C21650
S14321 D3094
S2332 H3016
C15335 S21092
H14242 H20479
C9958 D9615
C8938 H12552
C8832 C6344
S7413 S14378
D7642 C15961
C17355 H19526
S10965 D24
C14049 H12227
S20395 D5330
S21293 C17700
S882 S12840
S9338 S3144
C16306 S16657
S10946 D13297
C21368 C19193
H21303 H12802
S240 C12454
S21660 D1470
C10285 H16308
S577 C11167
D15537 C15084
C21937 C4700
H2847 H3964
S5054 C13257
D13093 S12203
H5008 D20619
D14143 D12276
H5241 S12568
C13765 H19676
S1657 H17149
D16975 S14412
S12888 C10369
S8163 S18749
C2572 D9493
S15033 D12956
S17822 C6539
H13980 H6962
H5881 C18163
C1910 D19835
S17717 H19495
C6632 H13814
C18982 S2963
D14686 C12503
H17129 H17143
S397 H13067
H10844 S19345
C237 H12556
D2771 S1883
H19580 S15579
D2410 C19372
C16638 D21770
D1900 C12349
H19887 D6343
D16993 S17559
D13603 C15313
H22102 C3373
D18250 D11916
S2912 H12805
D7050 D12720
S12336 C7117
C3611 D4302
D7101 D12256
D8062 C7738
S10688 C19450
C9854 H17249
C21865 S19118
C9925 S4467
D417 D13788
C8277 H3871
S4204 S19579
C3859 D20948
S20087 C8791
D14137 C4413
S5579 C18336
D7516 S8775
S18818 C2677
H8700 S7365
H20977 D15189
S14961 S6188
C8962 H20257
H16550 H4600
C3290 S2303
H2868 S18237
S11786 C20211
H13274 H10406
H8775 C19731
C14290 D6573
C19255 D13251
S5171 S8629
H9445 S21479
C19543 S6222
C8861 C20247
C7466 S10066
C11925 S8395
D15201 S21649
D7011 S20901
S745 H22054
C18879 H2855
H16292 C20931
S18446 D22107
S21370 S21653
D3586 C21238
D11298 S12779
D16967 H20931
D15392 D17287
D11230 C7750
S6660 C15053
C1795 C20549
C10839 C14779
S5595 H999
H15545 D6904
C19001 H10450
D10882 D13206
S5883 C8692
H14330 S1184
D8203 C7328
S8780 C16722
H19120 H3146
S4800 S1689
C19077 C3992
D2114 H18659
H4924 S6600
H14578 S3821
H7236 H16759
H6340 C19275
D15943 C5946
D38 D5332
H12189 D21008
C10115 S19207
S6039 H20151
C2845 S15482
D2405 C12164
C7983 H3251
S21036 C21014
D9189 D978
D646 S1138
C18391 C3604
D14932 S3081
C15210 H18474
D10163 C11808
H2797 C6238
S2553 C3189
C7055 S919
H17510 S9756
C4940 C10899
C12948 S20718
C19967 D5474
D4503 C7339
H5456 C5184
D5158 S10370
D19455 S2310
S733 S3619
H6203 D19270
D3588 C3404
H5630 D15856
H7909 H140
C9231 S13125
C18382 C15667
S12460 H20204
H9106 H12054
C13403 C609
C9877 H17488
H19301 H17087
H9840 S749
C13236 D10831
C1751 D20033
C12224 H15643
S1632 D10256
D5136 S20488
C3483 C12859
S8352 H9622
S15429 C9118
C4544 H22079
C17008 S16862
D20543 S18019
S7442 H15184
D15900 H12936
S13076 C15808
C3549 D19736
C1640 H17753
S3190 H4378
H5451 D5750
C16444 C15956
H21126 H6771
C5179 S14335
H20852 S11251
S12008 C12157
S15282 D13098
H14894 H13974
C2716 S19921
C21862 S15075
C16541 D3684
H4475 D13701
H17341 S19222
D14608 D1661
H5069 S19070
H15711 C18035
C18160 H19898
C10531 H3315
C7893 S20043
D6475 H17437
C8047 H20464
S4957 C12334
S731 S19039
D16113 S13034
S359 S5400
H17066 S16381
H13888 H8626
D4690 S20311
H2704 H16556
C10725 S19769
H513 C13820
C20706 D10373
S19395 D742
C5415 D14101
S15829 S3457
H20759 H6686
S12624 H3660
D13994 S14017
S17348 D20823
H11683 C11320
D12952 D7445
H1060 C10181
S3223 C13559
S3149 D11882
D16593 C15832
S12632 C9528
D18078 H11137
S10979 D21253
C13711 D11223
S4686 S17223
S16151 C11942
D21371 D20270
D17780 C17930
D16930 C6158
D11435 D11835
S16955 H16839
S20124 D6714
D16456 D4096
D10468 H10191
D20435 D4241
D3674 C15868
H17820 D15302
C19724 S12715
S1738 C15163
S3138 H16791
C807 S11240
D17030 C21337
C17799 H16002
H6319 H12536
S12106 S16828
H4206 H17353
D11982 C10277
D724 D9678
H16472 D13176
C10512 S10343
D6163 D5427
S18328 S3974
C9653 H10889
S9441 S6823
D10451 S13895
S19603 D18599
S182 S15587
H4846 S20212
H16642 S50
D21314 C4339
S610 C16750
S1426 C16732
C4683 C11157
S9275 H16062
C14733 H20388
H5082 C9364
D3586 H12181
H13969 H433
C2821 D2994
H13432 C10652
H12820 D5407
H3703 S18617
H8223 H5672
D15742 H5559
D1319 H14009
H4628 H13090
C4685 C10705
D2446 H7623
D15582 D1619
C17536 C19391
S12248 S5319
C5558 D19732
D14322 C14123
S4038 S3287
C13887 D10286
S14145 S17371
S3330 S2433
S11899 C8958
D7245 S21763
C1902 D1476
C3648 D15792
S13397 C18703
S18055 C577
D15189 S17401
D1759 S18986
D7548 C19702
D15295 H11503
D9037 C17974
H13964 D6422
H1702 C4378
D13475 D16961
D21058 D10022
D9946 H7979
S8122 H16081
S9965 S3436
S1131 S21410
S19624 D15851
S13570 S6439
S10898 H18195
S9635 H21939
H11082 C17349
S19657 H5991
D10848 C4544
C17305 D3605
D5256 H3640
S10521 C5062
H8852 D19599
D11364 D16239
S6990 D12650
D2893 S710
H12802 C11121
H903 C3179
C21406 H19046
H15474 S15221
H18693 H17715
C9475 H8152
D15174 H13472
S20872 C7561
S298 S662
H17788 S7240
S8557 H5381
S4475 C13199
D3447 D10067
H10244 C13297
D4549 H18542
H2532 S7882
D9695 C14992
H19105 H16181
S11826 S16002
D19558 H16041
D18520 C16640
D21129 C4312
H19470 H4889
C16615 C6192
H7778 S19478
D16027 H14388
S7716 S19323
H3849 C21456
H11541 D10782
S13520 D7811
C12544 S16997
D925 S20637
H2634 H3131
D7067 D5526
S12604 C5204
S7438 C2108
S20081 H18792
S18727 S19597
C14897 C3632
C18788 C10513
C1912 C6847
D9370 D1170
D6316 S19005
D13080 H22084
C12693 C12898
S3467 S2654
D13313 C20930
H12619 H14827
S17595 D4277
H5141 C16239
D19812 D9646
D10316 S20474
C11327 D18793
S3260 S16468
D21337 H3903
H4451 S11022
S11001 C14236
H11756 D8843
H16863 S4602
H12765 S5363
D16980 H9981
D5449 S21283
S18637 C3574
H13275 S15972
S6506 D10792
D6472 C7033
D9678 S8507
S2854 D9707
D10374 D19727
C18056 D855
D14545 D15475
C193 C11791
C19823 D5897
D15965 H4264
D3952 C8340
C12958 C12237
D18525 S10570
S17759 C12403
H14368 D20108
H1876 C576
S4463 S18039
D13579 D13489
C20193 S15256
D1873 D10203
S2760 H18953
H20959 C16000
H1902 H18427
H15835 C8371
D17675 S19200
D7353 D20443
D10018 C13432
S5661 C20208
C8455 H7700
H17266 H391
S11258 C11603
S9685 D12909
C821 H17501
C5047 C13266
S16622 C20525
C8072 S7210
H15821 C21135
S10557 C20904
D7588 S19551
D4732 C2920
S6298 D12384
C14987 D14020
D15434 H4725
H19898 D17276
H20909 H16407
H2083 H11261
H15206 S17450
D3317 S4230
D16775 C12746
S21889 H8331
D9557 C635
C1713 S910
S10199 S21442
C6018 D18818
C12878 D17783
C18978 S6419
S5085 S16136
H12878 H14468
C4556 S9090
D20671 C8910
S16903 D3760
S7397 H1939
C9075 H17922
D15857 H4354
S4295 C19059
H13338 S18870
D15496 H4026
S4176 D17654
H4795 S6731
C7878 S3438
S12832 S15207
D4460 C12693
D2460 H16347
S4174 H17183
S3193 H17188
H10482 D6730
C2654 H17731
C5376 H12857
C3929 D12417
C4035 D478
D244 C7054
H13174 C9861
D13528 H11858
D2558 H16119
D10048 H3091
C5397 H19283
C15169 D19908
D15721 D15287
H5882 S10777
D790 S18934
D11050 D12778
C13879 S17682
C1056 D4106
C11251 C15119
H15668 H21222
S11181 H7659
C12132 S2661
H12634 S20303
D10875 S20792
H10984 H19483
D3478 H9832
C19813 D15670
S22022 S20110
H20042 C15492
D18424 D17505
D7088 H2757
D11665 H11559
S21272 S3811
H2815 D14330
S17209 H4262
D17975 H18534
D2422 S17510
D20655 H5948
H15318 D13743
S18668 S12567
C21946 D4818
D21176 S9464
H19435 C12334
H1200 D478
H18023 D10641
D18150 C14286
S9969 S16636
S20617 D13552
D21850 C21891
S8582 D12664
H18795 S12053
D8948 H9968
D13219 C13782
S17393 H9596
D8122 C3168
S8649 C8572
C8815 D7623
S12147 S15284
C10836 H18075
S9594 D1046
C16474 C8050
C15345 S19602
S16309 C10924
S20722 C2739
C18696 D10653
S2863 H7665
D12866 S13213
C4441 C2689
H9485 D13430
D3506 C13494
H19011 S7714
C21793 H4543
H14118 S2511
S6417 S20247
C5479 S20670
C10084 C11644
H9424 H14318
S11035 D11079
C3345 H9875
C18756 S8787
S8316 C4062
C5760 S18488
D505 S4520
H8579 C13383
D13669 C3680
C19668 D21228
C2839 D7419
C10255 D2069
H3502 H4309
S14339 S12977
D9870 C7006
S872 D2955
H4248 C1809
S17122 C16320
S14511 S2001
C1895 C10699
C861 S13675
D21907 C17811
S18436 D20123
S10612 S4311
H3473 D21298
H13583 C414
H11245 S16493
H8601 D20178
H7033 S15239
C3774 S18399
D6173 H4379
C6468 H7382
S4532 D21188
S12683 S10838
H18681 S21668
D13332 S1874
H4032 S13221
C14531 S6513
C7089 D9786
C21244 C1849
C20419 C4560
C11388 H13955
C7050 S4461
D7838 S6984
S11858 S5588
D12215 S18176
C11208 S20447
C12841 S10661
S21624 D15766
C641 H14929
D856 D20368
H16594 D9916
C7326 S1590
H16134 C1488
S4847 H9756
S13744 C17298
S13206 S4681
S14160 H17493
D16802 C18917
C15345 H14418
C9104 S11170
D5667 S3332
C2635 C16925
S10134 H14607
D11945 H2507
C6829 H750
D12275 S2887
C6557 S13370
H13016 C14553
D21145 H6854
H16042 H3093
D8889 H1433
C20201 D20457
C16487 D7726
C9430 D12486
H11916 S15867
C4656 C9888
D18599 H4851
D3769 D20736
S18902 D13241
S2355 H19601
C4389 D1629
D4916 H12060
S18326 D1507
S11430 C4617
S22059 S21815
H10891 C12829
C8247 S7820
H15086 C13226
C2026 S3190
D16765 H16663
C2785 C11613
H6077 H1226
H12253 H2197
C7410 S17021
H17682 C15531
D12156 C12318
D13854 H18600
C9183 H13225
H14757 H13754
C5362 C5728
H12235 D1461
D14858 D1494
C16477 H20658
S19263 C18835
C1754 S4244
D8151 D17593
D13616 H265
D4375 C1792
S4384 H20475
C8552 S19824
H20901 H21336
S9768 C19231
S1359 S12749
H11610 C6377
H4151 S129
H2062 H17283
C12806 D16750
C8096 D8756
S5649 H10161
C10257 D4730
S3160 H7269
H2445 C9550
H9613 H21467
C6488 S3022
D14471 C14738
H9300 C16360
H7436 D2693
S13430 C1184
H16365 S19914
S14353 S1647
D1304 H3552
D11868 H7542
H3663 S7437
C6059 H17369
H2535 C15293
C8885 H3048
H3159 S10656
H6655 S9491
H6508 D11306
H17737 S15618
D12395 H18943
C18334 D11121
C12718 D16698
D17553 S11549
C12779 C21400
C8532 H11642
H17755 C9513
S13951 H10954
S1075 S21677
S5518 C11127
H16468 S4138
H13678 S5020
S6725 D12716
H8657 S9337
S21295 D4559
H2645 D3812
S11113 C20594
C8567 S12840
S11995 H13280
S4474 D2832
H846 S450
H18529 S17491
C9767 S19468
D8843 S15358
H6637 H16136
H19568 C16126
H8608 C17677
H12874 S2970
D724 S2487
D865 D6396
S3584 H21890
H1941 D4631
D15473 S7548
S14588 H18294
S17952 C16712
C12407 D3763
H12882 S9246
C17540 D16190
C1449 S8394
D12278 D7887
C4488 H21058
H8615 S6332
S3855 C7865
H13185 C8719
D2031 S12773
S12826 H9440
H21124 H11782
S19100 S13683
C19015 C9466
D13551 S8193
S10017 S1956
S9373 D1650
S20570 D16861
S12466 C2946
S4276 H4926
S21348 D20248
D2886 D16839
C5950 H12387
H4533 C19904
H11881 H17190
S17396 S9251
H19810 S17705
C4599 S2641
H20245 D9473
H7130 S18590
S21165 S2689
C9764 H3501
H789 C2254
D18272 H5932
D13675 C5065
D20521 C22106
C12563 H4689
S219 S2742
H6730 S11320
C4723 D20324
S19374 C14305
S5020 S17333
D8367 S17540
D10477 H18107
S21587 C10102
S5958 H12503
D10317 C4053
C11999 H12627
C2983 S4844
C19925 S14219
C9868 S10653
D8746 C6701
C15841 C18066
C19935 D5547
S100 D17759
S19459 D4776
C14569 H5244
D13750 S17880
D1301 C3163
S12161 H9605
D5140 C19931
D12388 D19499
C8335 C19960
C12095 D19813
D17030 C5487
C14926 S16147
C8765 S20281
H8794 S14445
H13863 C10907
C8448 H5139
C9469 S3592
H7295 C14901
C14264 D8860
D9513 S8870
H2414 C12643
H21958 D21900
C17015 H13791
S17526 S4515
C7118 H5953
S17968 H6875
C10767 S13965
D5348 H19964
D13931 H10441
H11208 D2335
H5250 D19737
D19970 D10220
D19429 S17269
S10615 C20195
H21032 H15039
C10988 C19519
D9973 C10872
D2258 C12298
D21704 S16245
D19396 H16072
C7776 H1168
C14294 H18337
D2055 S5711
D18287 H17524
C2627 H18789
D1733 D4349
H6885 C13831
C11024 H16538
D19505 C8371
C17975 H14
S9268 D15621
H9637 S2422
S7620 C10812
H10020 S5904
C4110 D21677
H13228 C15326
H21258 H19034
S4007 D16344
D2695 S17792
H18113 S20796
D12419 S11088
H16715 S14646
D13368 S4353
C6099 S12711
C16076 S19419
H13430 H16
C5276 S8042
D15848 H3547
C20589 C561
H4251 S3688
S14316 C18896
H16042 D8787
S5674 S21538
H14740 C5989
H14754 D15072
S18995 S18990
C4410 H10135
H10578 S20791
D14093 C3839
S7525 S6074
H13462 C9584
D4258 C392
C5808 D3157
H17647 S19926
H11740 S7019
D16236 C2531
C4648 S12915
D19762 C9982
D17035 H5675
S12733 D9611
S18779 C3789
C2545 H5940
S1089 C10752
H3400 D10401
C4648 C10111
C13928 S9342
S14172 C13548
S1931 D8674
D20448 S1427
S7902 S10021
S2394 C18797
D3717 H7958
H10678 C14
S14034 C9194
H7306 D5968
D4237 D15229
D12782 H4428
S17881 S16651
S20234 S2763
H19481 S8248
D19776 D18113
S16980 C9565
S19971 D7698
H14106 C4534
S6261 C8730
H18801 S12046
S5400 S3499
H21947 C9965
H1063 H1735
S12458 C15345
S6313 D17092
D2363 H13101
H3342 D21295
S4270 C4121
D21780 H762
D8675 C477
S1281 S10040
D9669 H2034
S9103 D8067
H18648 S19219
C21744 H8687
C5995 D3486
H8273 C17472
S12243 C2466
D5533 S1913
C17080 D14431
S12757 H6791
D6392 C19501
S5801 S13657
C12895 C5744
D9469 C21468
H14099 D2884
S289 C11257
H10571 D2769
C9898 C2968
D19126 C13272
D17862 H16406
H13410 H612
H19990 S10007
D14185 H20675
S8002 S17443
C1354 C4684
S16429 C11208
C16495 S11270
S14251 H2718
S6062 S1641
S8655 C18466
H19859 H7749
C18737 S4941
H1168 H11488
D21149 C18945
C7640 H745
C17513 C20327
C4234 H20682
H13644 C6392
D678 D14473
S18327 H12978
D2260 S21445
S13445 S478
C8549 D19581
S2652 H14672
S18141 C18139
C18772 D7954
H726 D2254
H8599 C10562
C19002 S16508
D17335 C11558
H19926 C11659
C7626 H4678
C3813 S16571
S1915 D17967
C4806 S1964
C14965 S11503
C18461 D19935
H16015 H288
D807 S17366
S1779 D10082
C10254 H11839
D17625 H3350
D6731 H1404
S20897 S1197
D7950 D12092
D19386 D13097
S1408 D3459
S4337 C8517
C12151 H13285
H19801 H841
C16481 C17466
H15950 D2541
D12113 D8100
C14030 C17788
S20166 S10398
H2928 D4376
H3644 H8346
C1388 H6077
S19601 S5101
S9829 C17390
C5474 S21071
S5806 S15117
D16589 C12741
S13865 C19113
S15611 C14093
H20692 C5352
C8254 S13953
D7769 S17161
S1252 S9041
H12573 S6828
H21861 S3092
C14362 S18393
C21540 C2896
H3245 S6293
H17418 H2302
S13064 S20678
H20548 D5500
H12117 D14893
D1035 D1546
D18958 H19847
C17935 D7295
C7163 D3946
S13670 H21042
H5163 S9290
D6812 S8823
H17832 H3806
D16619 C4140
S9053 S14783
D12888 D21806
C7285 D11554
S108 H20626
S18371 D21067
C15442 S14993
C18327 H11638
H15700 S3104
H3926 D1131
S2672 C2585
H15366 S6010
C8683 H19373
S16141 H5737
S15525 S4140
S19148 D10139
C19105 H11272
C9928 C13670
H9309 D21143
C13472 S16428
C5023 S16539
H3902 H13568
D4047 H18298
H11534 C4922
S15812 D17303
D12735 C3364
C12078 C3666
D16209 S2155
S20628 D14514
C16993 H15111
S22045 C2202
D3367 S10868
S6671 H2292
S12019 C15715
D4263 S13107
S21455 S4861
D14498 C11960
S12424 S3633
D3561 D17964
C17929 D3834
D19333 H9325
D16896 C19116
S12506 D8384
S17636 C11865
S3732 C2915
H11883 S14231
D19787 D3393
C12860 H8812
S19045 S7258
C19965 H15929
S10816 C18305
D8302 D7205
D11405 H14342
C6178 H13883
C8918 S10805
S7885 C21345
C12110 D641
H16412 C14784
S12727 H7779
C19881 C1916
C16950 S16915
C17016 D602
D1105 H5094
H5553 S4202
S16938 D16065
D3040 S8379
D2189 C21066
S15923 H19648
C4097 D6093
C349 C15545
H18497 D3789
C6077 H4797
H11473 C12368
D8270 S16851
D11162 C15524
C3286 D11248
S17546 H2507
D9683 C16317
H18252 D2607
D14763 D13627
H8658 S8353
H2855 D3057
S12458 C1041
H13675 D14490
H16931 D20942
S5602 D847
C16626 S1908
D18871 H16255
H6748 D6347
H20255 C20103
S7350 S14415
S4252 D17036
D3214 S21293
S12107 C17210
D18201 S21202
S9035 S21973
C3734 D9818
S6814 S12868
D20327 S9110
D13279 S9760
D17947 H8748
C10665 C12692
D18025 C409
D1747 S2651
C15968 S9750
S2652 H15201
C13641 C3809
C12121 S11974
S17219 D21552
S21112 S15732
S2217 H5590
D5573 D14159
C12400 D11784
D6015 C239
D9006 H14057
S4683 H3392
H15510 D3157
C5134 H12584
S13373 H6037
D4615 S8750
H22010 C21627
S12366 H11700
S6676 D15846
H18073 S5204
D1562 D18134
S5528 H2588
C22052 D801
D13541 C15634
D17715 C4435
C5169 D21651
S11983 D11599
S14164 D22020
D16847 S13967
S11376 H14038
D2362 S9246
C2660 D10371
H13853 S5583
C19109 C4404
S7081 H11103
S2025 S3779
H10322 H2406
C19348 H12525
D1497 C11333
D9988 D1226
S17126 S7796
C917 H19871
H12490 H16332
H12207 C13040
S9441 D6151
H10647 H8416
D15742 D9302
D17401 C4905
H18359 D18823
S12989 H16132
S6186 D14390
C21162 C14760
C12250 H12793
D2595 D94
D4736 H16947
D15963 S14297
D5786 D5634
C7998 S17371
S2560 C4244
H3856 C7643
C6831 H13209
D6050 S5470
D7428 S576
S3579 D5976
H17240 H8418
C4297 D7320
H2325 S11975
D19712 H10992
S3636 H18956
C18768 H5723
C16128 S20751
C6896 C6647
C14555 D8855
D19407 S5132
C3700 H3180
C3296 H4676
D19922 C8939
H19776 S15542
D19636 C15247
H4061 C14986
H3547 S10942
H17549 C4212
D13647 C3819
S3965 S15413
D1699 D12383
S533 C13756
D11737 H9699
C20473 C15744
H7424 C14123
D7329 C16517
D12467 S17451
C17232 S21047
H15058 H15832
D646 H1253
D234 D1184
D18336 S678
H10703 H12236
C10470 D15104
D4389 S1914
S21419 D7524
D8591 S1828
C16687 D18880
H308 S2655
S3642 C17261
H7843 D244
S11704 H1222
D10265 S12487
H6567 H10755
C17441 H14330
S3477 S13600
D17760 H17334
C17493 S2124
S9084 H10271
S15833 S14680
H20891 S2466
S15571 S21458
D21631 S1603
S6664 D4058
S1050 D7548
S796 C906
S2733 C17801
D12458 D10209
S3952 S7
C17616 D9300
D21305 S20156
H11613 S2375
C15326 C10643
C2256 H16212
C4577 C367
H20371 H17134
C12347 H4517
D4183 C12313
D7797 D14587
H1022 S10231
S11243 S1296
D13879 C18945
H15934 D2118
H14078 H6215
C5279 S17272
D9044 C12201
S7401 H9365
S146 H10817
C5634 C3452
H1671 D14582
C18209 D10458
H19570 C9260
D4225 D8058
D20981 D21656
H12743 H18302
S11908 D13189
C15197 S14042
S10064 H19432
S381 S21936
H2137 C20797
H2840 C976
D12256 C10435
D1894 S19713
S3609 H10968
D13525 S2434
H20400 S2977
D1375 D4804
D10460 H6341
D7984 D19320
H4780 D15128
D5615 D19019
S12161 S18052
S3329 H17413
S10088 C5022
S7945 C15646
S17624 C17793
H6037 D5544
C16071 H4803
S2389 D8205
H10672 H13085
H1227 H17037
C4186 S4934
C17218 H14542
D9078 H12791
C12587 D9022
C18568 S8365
H3578 S516
C2279 D2866
H17230 H12169
H1020 D57
D9096 C15041
H13776 D15933
D9109 D12155
D20668 D16094
S18337 D18058
C17931 C11469
H13439 D15211
S11705 D18599
C18363 H21657
D12336 H3854
C15834 H2325
S535 D3173
H8653 C17910
D20846 D18431
S6788 H5560
H16277 H10205
H13904 D10445
C15756 C15808
D16871 C6632
S18382 H1004
H10390 S7503
D1008 H18776
D14166 S19107
S21951 D7008
H17995 D8446
H10325 D10738
H14310 C1354
D15420 D8957
S3781 C3741
S3714 C19903
D9739 D11454
S16591 H11792
D8298 S5218
S4 D14702
D20695 S10480
S9466 D9357
C9551 S14535
H9554 D11603
S21913 S13644
H5065 H16822
H16295 H9629
H19779 C13629
S7598 C21550
C16089 D13031
S13709 D4327
H17270 S5870
H2087 D20603
S19205 S11463
C21474 H9000
H9398 S3141
H15990 D1000
H10153 D8126
S11395 S17765
D20997 H6241
D19634 S14877
C18198 C16421
H6626 D9480
S14794 S6823
H4017 D21846
H13696 S6555
S21389 D7377
