4430 91155
C2466 D2995
S297 C241
C3266 H3268
D2254 H4278
D2665 S4384
S3979 S1825
D277 S1938
S2891 S2095
D603 D3958
D611 C1454
S3030 D1878
C1534 C3671
C400 C3113
C4366 D3772
H491 C4409
D1723 D1121
D2722 H221
S3355 C742
C1927 D3507
H1410 S1652
S4386 H1957
H2915 S1579
S1782 S229
C3748 H1149
C386 C599
S2584 S668
S815 S2064
D3987 H3009
S1444 H2972
H360 D4122
C487 C3392
S84 C1022
H4226 C1613
C701 D3374
S1241 H2253
H580 H342
S66 C4222
S3480 H2723
S3548 C1402
H3818 H9
D4070 D1174
C2297 H660
S508 S4113
D3350 H1918
D2019 S2225
C650 H448
H3636 H1545
C1928 D850
H2964 C929
H4121 C1268
C4189 C233
D615 C685
H200 S3770
H4418 D1487
C1057 C3335
D2484 D785
S1324 C3370
S3991 D3476
S1873 D701
D1532 C874
S4202 S200
S2258 S3351
S3740 D1738
H3628 H223
H2753 C2315
H2676 C2112
D24 H3256
S359 S469
D2910 H3721
D2288 S4394
D827 S928
C4274 S1222
H2284 S2944
H4336 S3306
H4311 S1963
C3280 D1704
C3325 D3676
C618 H907
S3907 S2577
C1388 C2797
C1576 S1635
C1430 S3693
H3913 S1274
H380 D4141
H1391 H24
C227 D4138
H3886 H841
C2138 S993
D4196 D1282
D1928 C3643
C628 D2440
C2734 D380
S457 D838
C2779 S4351
S4124 C1801
D2661 D116
D4172 D2013
S3120 S1823
H94 H2687
H295 C271
C4205 S3533
S4376 H3344
H4384 S4142
D2907 H3673
C2064 H1205
D3233 C3510
S4429 H4415
D2040 C744
C310 C1470
D3443 C3026
D3396 S4015
C3884 D3727
H2653 C1376
D2351 S560
C3808 S2462
D1490 D3132
D613 H1950
H2423 C4218
S4324 S2722
H1516 H108
C2770 H1755
H2602 C1658
D1959 S4083
H1589 C4123
D2456 C1938
S1340 H1832
D1480 C188
D639 D3401
S2358 D673
S3068 D3294
S3038 D1055
H4409 H350
H3636 S187
C2256 H3934
S3246 C3683
S2666 D276
C4182 S294
C4353 H2164
C261 S3505
H26 C2251
D2235 H290
S2237 C4135
H3950 S3277
S4174 H1796
D3779 H654
S118 H2939
S816 H1806
S3953 S2715
S737 S961
D1725 S3848
S4028 H4228
H2537 S1839
C111 D2150
C642 H1693
H2255 H926
H2445 H1593
D356 D494
C4246 H2560
H696 S248
C3055 C1604
S3478 D486
H1332 C2280
C2986 D1664
H3992 S196
D3074 H677
C3342 H1700
H2699 D1339
H1663 H138
H3750 H1245
S200 C3367
D1442 D51
H3850 S1126
D3984 D1175
D1478 D140
H1266 H616
D6 C1532
S897 C1046
S3730 S3154
C141 S846
H1465 D4079
D4413 H4324
C462 C1556
C3792 H4216
H495 C2551
C2075 C3819
C187 D4350
H863 C638
H195 H2585
D1314 H430
D4346 D1297
S825 H2159
S2003 D2012
H2802 H80
D73 C2213
S60 D3855
S1100 D3401
C3936 C3320
H1612 C1404
D2188 C3003
D1451 H1966
D2568 D2373
H3473 C1962
H2772 D1464
D732 S2948
C4135 D2108
D3431 S2927
S4313 H409
C2945 D3781
D246 H3652
C125 C723
C329 C4030
C2510 S2658
H1067 S195
D1818 D3294
H3960 H1740
D1259 S51
H407 S4359
C8 S1173
H2791 S1390
H1010 D2103
S1751 S163
S1497 C323
D2578 H1163
S2807 D2773
H1150 S711
C3975 S3300
H4283 D3865
C4364 S4145
H3416 D1142
D4171 S2472
S2714 D1942
S3948 C1920
H3014 C2850
C481 C3721
H4324 H2158
H595 S714
H1155 S1642
S2842 C1258
S4062 C4226
C2130 H1278
S3456 S3089
D2001 C1981
D707 D1625
C4309 C265
H704 D1129
S2487 C2248
C2421 C148
D4145 S1195
D67 S2406
S1207 S1300
D3407 H329
S2505 H1113
S1185 S3512
H670 S4421
C2415 H1229
D2721 D423
H4225 D3185
H2154 D802
H725 H4094
S573 D304
S2801 D1091
D1821 H97
C2748 H3909
H4125 D3415
D1524 D2124
H3954 D2186
H881 D757
C2992 H4405
H1872 C4116
D1807 C1507
D1019 H1805
C3784 S3631
H778 H1639
S469 S1506
S319 H2535
S3036 D1192
S1853 C1540
H2316 C1708
D3881 D3416
D4315 S376
S1395 D318
D1785 H3449
C3783 H2550
S3717 C2564
D1582 H3615
C3613 D2292
S3456 C1038
C4088 H3234
D3554 D2707
H1650 H2169
S2181 H1948
C4345 C1225
D3672 H2564
C521 D1286
S197 S3709
D1671 D2768
S197 C3101
S3279 H935
H560 D3088
D4198 D851
H239 D4242
D3832 C1634
D2510 H1430
H2802 H3582
S3435 S2909
C2848 C3569
S720 C3707
H1824 S2070
H1673 H1463
C756 S3715
C4328 D2066
C3090 S983
S2911 D373
S2079 H1928
S3026 C2188
C36 S4197
S1570 S4313
H1520 S2505
D371 D1480
C1093 H2724
H3907 C1771
S1760 C3253
S2579 S1946
H1434 D2770
S808 H3651
D2506 S789
C4221 D4226
S317 S4307
H129 C1820
D816 C3452
C1130 C570
C1335 D2967
H419 D333
C829 H3707
S892 H3962
S2671 H3964
H3195 C1020
C734 C588
H1023 H3777
C2252 S29
H714 D2148
C1047 H4060
C1174 D1766
H4057 S3322
D1336 D1842
D2812 S3146
S198 D1659
S3991 C1267
H562 S2658
H552 H3750
D171 C4329
S427 D2482
C3586 S3183
D99 S3740
D1604 S941
H1229 C3834
D2329 C2546
S1745 C166
S3228 S4088
D1840 C2939
S569 S833
S834 C1868
S1814 C4105
C1197 S2792
D508 C4088
C4316 H4429
D2162 S512
S155 D2376
H2834 H3182
S2031 S3858
C1278 H1802
D3754 H4332
D3379 H274
H3311 C478
D3584 S906
H1436 H4268
D3018 D3271
D1120 C224
C3524 H3250
C4377 H3121
C143 S1053
D2966 C2845
D1802 C850
S1621 S3032
S3192 S1036
S3578 H4153
C1532 H857
C1157 S4398
S265 S3268
D3671 D3142
H4034 D63
S1526 S3498
C3014 H494
H150 C1402
H1004 H4095
C1681 S356
C72 H3480
H1917 H3063
C3455 C1643
H3797 D2944
S2404 D241
D1846 D2085
H2779 C1907
S3068 S3300
S2251 S3298
D4290 S2712
H281 D1095
H1242 H4247
S195 H2115
C1841 S1755
H325 D1965
S321 C3016
D521 S3693
C1762 H888
H3076 S2533
D4134 D1457
D352 D3804
H3910 S2475
H637 D1492
D2893 C3574
D3599 S1164
D3187 D2889
S426 H1712
S1656 H1581
D2039 C3882
D3495 S4105
C78 C3904
C4133 D4207
S1603 C144
D2470 H4412
D4166 H1516
S619 C1340
C939 S2230
S3576 C2867
C1921 S2045
D695 D1851
C2025 H3744
D3734 D305
D1794 S1754
H197 H1381
H1756 H34
S565 S2685
H1048 C3720
D3960 C2191
S1942 H2409
C1713 H1246
S42 H3298
D317 S3012
C325 H1802
S2861 H2927
S2797 H3254
S3185 D39
S2216 C1181
S2797 C3902
C2261 S3643
S4051 D891
D260 S4159
D1711 H3854
H1331 S4238
H994 C695
C2510 S1089
S97 C1454
D131 D2842
D2946 H4007
C2002 H819
D622 D164
D191 C2126
D788 S535
D1662 H3392
C1976 H3860
S375 S2233
S2182 D614
D125 C370
S3045 C1612
S779 C2276
D22 S1952
S4303 H4301
H3805 S879
H3948 D509
C807 H845
D4153 H4027
C401 H731
D3467 S2527
S2033 S3167
H388 C3411
H791 S2865
H3245 S4023
H1639 D3516
H3124 S2990
D3146 S2202
S2033 S3833
D3734 C3582
C1360 S804
S3943 S3549
C1403 H1403
H1495 S2807
D4178 H3370
D2391 C1153
H1781 D2313
D3727 S1833
S778 H2957
C1711 H640
S2838 H1800
D1826 C796
S665 C3878
H1738 D3461
D3256 H1855
D1892 S593
H807 S1191
D2054 S1698
S2404 D970
S2234 D788
D57 C875
S3978 D3392
C769 S1538
C41 H2834
D3107 C2669
D3711 C2713
D1170 D58
D1846 D3777
H3653 S3491
S1958 D2419
H4153 H2300
H3541 D3053
C1875 D2884
S354 H2966
C2057 S2234
C69 C3096
D2614 C3547
H740 S1543
S1269 S397
D2454 C3220
C1795 C4332
H2030 D3751
H1902 D2901
S456 H4184
S4062 D4408
S558 D1478
S1089 C245
S366 D2705
C2972 D947
S2556 D3274
D90 H4142
D2172 S857
C3629 S2952
C1774 C4119
C3189 C3596
H3523 D2325
H2420 H3586
H3127 H3377
C3205 S1031
S842 D1450
S4226 H2833
D120 H4278
D550 S318
H1803 H1362
H2407 D3795
S685 D410
S15 D1002
D1548 S188
H1367 C930
H1369 D1183
D3199 H541
S614 H1480
S594 D1706
D156 D3286
D1621 H2635
C515 S35
H180 C2303
S404 D1582
C612 D712
C538 H1217
D592 C121
D297 C3085
C11 H4140
D2449 D581
D452 D2264
C234 D2685
D1776 D2727
C1196 C4364
S3476 C504
S319 D562
C3566 D880
C2605 H1862
H1380 C815
D2301 D4221
D3077 D1812
C1582 C86
D1312 C449
S4097 H703
D3200 H3861
D654 H1138
S3225 H4217
H221 H2331
D690 C1723
H1361 H3845
H317 S3222
S1705 S4179
C1274 H3801
S3317 S2958
S756 S3723
D3717 C2366
S468 C1663
C2160 H2245
D346 S234
S2535 S2562
D3355 D3257
S3809 D1631
C3641 D3783
S7 H866
C2250 C1251
C3748 H2098
D414 S400
H4421 S1534
H2577 H883
S1977 S1022
D2915 C2997
D4300 C482
D1743 S2359
C2188 C3597
D3016 D155
D2621 S3289
D2871 H1277
C4364 S4006
S1426 D412
H309 H3174
C2111 H2055
C2560 S1914
S635 S1116
H1183 H2570
C4304 C3175
H348 C934
C3132 S159
S1263 S3697
S2157 H2400
D992 S515
H597 H1812
S1195 H2535
H345 H3957
S2812 S327
S1181 H1626
C254 S2686
H1368 H1273
H244 D2258
H3518 C452
S1367 S3357
H1052 C3493
S2241 C1437
H1312 H2839
H4019 H3181
H4295 S994
H849 C3798
S1327 C1388
D1527 H2280
D594 C3070
H3999 H4327
D4342 D299
S1217 D1144
H2800 C1417
S1037 S2298
D1822 D3058
C1047 S860
C1076 C1601
S982 D1633
S700 D1613
D1786 H3585
D2291 D4005
H3434 C1063
H1561 C2071
D712 C594
D3639 S1408
D324 H449
C1233 S3634
H3375 S3612
H3157 H1947
H3229 S1612
S2327 C1414
H3649 C2407
H3820 C1867
D656 S2005
C3325 S2025
S2668 C676
C1091 D1161
H2564 D4268
C2982 D3253
S2209 D3366
C500 D3054
S1514 D2141
D821 H2999
H4330 D3414
H3578 D3127
D4144 C3
D1647 C3252
S1828 S2703
H2188 S971
H3349 D2942
D4213 C3855
D3413 C125
S3481 D1364
H208 C2273
C248 D406
D3700 H620
H701 D108
C102 D4058
H3166 H621
C4069 C904
S1970 D2985
H2621 H4214
D2973 S288
C1640 H2772
C2065 S2009
C4166 C1034
D2811 D3201
D707 C2989
C1714 D4112
S4086 H1336
C121 S3134
H3384 S842
S182 D1375
C521 S2851
C2568 C951
D2161 S2381
D4103 H1456
D595 C3290
H3570 C2005
S2359 C367
C2361 S1159
C3501 S3433
C3502 D967
D1046 S3719
C2216 C4224
H3583 C1818
C1034 C1144
D1904 S594
S570 H962
D2024 H1604
H2751 D3343
H3184 C307
C1088 S2416
S1230 D2478
C349 H3056
D2331 D1562
S2106 C179
D3125 S3176
D581 H1920
H3674 D2720
D1901 S2404
H3710 H8
S2494 H1006
C1740 C245
C832 C1429
C769 S802
S2817 D2454
S2644 H530
D621 C4297
D1236 H2737
H4072 C625
H3192 D1937
S1182 D2756
S3535 H1432
C3873 H588
S703 S833
C151 D3262
D2540 C3256
H3375 C395
C1828 S2256
D757 S2851
H2040 D3027
S1093 D1227
D1915 D176
D1710 D4030
S2398 S2392
S1518 H3020
S3223 H4321
H2677 S92
C451 D1957
C246 D1820
C2416 C3050
S3615 H2681
H1533 D138
C3628 H3907
S415 D2666
H3934 D2447
S3702 H3911
H1780 C436
S1391 S1875
C2777 C1405
C4375 H2226
H1571 C3889
H2497 C2932
H343 C2242
S2591 C3515
S428 H4276
H4003 H1183
H2318 H1084
H1608 D4253
D3192 D1082
H1777 H651
D4070 D88
D1350 S4174
C369 H1505
S1118 D3561
D3624 D2518
H1771 D1614
H467 C1824
S1640 H2573
C1800 H2425
D1891 S2150
H1021 S1796
D79 S1277
S4001 C3136
H946 C1775
D2780 D2068
S2655 D2343
S288 H2533
C4393 H225
H1224 D1195
C328 H2682
H2594 H4297
D3022 S2568
S4177 H3196
D2727 H1946
S4163 H754
S4214 C378
S950 C753
S3004 D2523
D4292 H2825
H772 C2045
S1877 S2087
D3689 S1069
S4181 S3542
S3151 S2058
H603 S1260
D179 H4237
D1191 D2972
C3527 S4103
D1972 D3812
C2300 H3681
S1211 H2173
D2663 H4379
C460 H4293
S670 S4260
H63 H2775
H2297 C3553
C1956 D452
H180 C2640
H226 D1750
S4186 S1462
D3838 S3172
S1789 H614
C6 D3051
H2399 D1338
D3377 S3353
S1400 C2547
H2274 D1002
H295 H892
S2674 D1453
D3797 H601
D789 C2779
S3801 D385
C4012 H3487
C3580 H547
C2414 C831
D347 H3857
H4100 D1475
H260 C1231
H1657 D2667
D3763 C2638
H2601 D3680
S4360 H3909
C2856 S469
D912 S4182
C2157 S48
H694 D2026
D781 S2589
C1504 C2615
D619 C983
C4051 S4428
H1391 H931
D4089 C3297
D2286 H4066
C3552 S1887
S1721 S3287
H2323 S759
H96 H141
H3998 D1303
H1391 C214
H1298 H1346
D2135 C2967
C2585 D1644
C2508 H1508
S549 D1088
C2449 S3963
S1375 C3733
D2567 H888
H697 S3428
S2612 C3164
S3237 D3045
H1051 D3090
H2797 S168
D4064 H3515
C2900 S725
D596 C4222
S4032 C3257
D1411 D1707
D113 C325
C2131 H4192
H1250 H2704
H535 C404
C1641 H4139
C3180 S2713
D349 S2968
D565 D4047
C2126 D2913
H3755 C1332
H4345 D1176
S17 H2986
H2870 H3582
H1020 C226
S776 S2378
H2800 S3020
C2945 C1614
D853 S3329
H1135 D2401
D2790 H2816
S4004 S4396
D1600 H1495
H1537 C659
H1771 C4
C57 C2314
D4148 H3765
D244 H2163
H1534 H2602
D306 H2689
S993 S1846
H2346 D2326
S1396 D3049
D1522 C3150
C2605 C4089
S2130 H1630
C2049 D803
S1401 H1577
D4032 C1766
C2826 S2107
H2061 H364
S2406 H4430
D3783 S2468
D4004 C659
H2817 C381
S252 S181
S899 D3841
H426 D3667
D1038 D1427
D1373 D712
S2224 S2509
H397 D1710
D3426 H1375
S1362 H419
S1121 C3078
C582 H1162
H71 D1582
S1650 S3592
S1982 D2070
D237 C3326
H3124 C1084
C1960 H4126
H4264 H3367
D3103 H3249
H3959 S861
H1482 H2384
C994 C2659
C512 D2841
C2763 D1333
S3504 H4083
C961 H1939
H3210 H3458
D561 C847
C264 S4402
D3039 C36
H476 H3004
H3396 C2036
S1062 H1956
C539 S3957
D1458 C448
C174 C1383
S4196 S2913
D3569 S3993
H4306 H879
H3587 S598
C2858 S95
D4065 S3116
S4255 S3180
H2339 D2946
H3230 S1691
D289 C1130
D2929 C3673
S3350 H4367
C1716 H3720
D3298 C800
C1652 D2236
S1683 H3043
C1210 S253
D679 H3143
D2792 H1302
D215 D3640
D1312 S166
D1861 D2884
H4209 H2612
C2929 D2948
D2412 S2474
S3585 C2343
H3509 D1606
S2401 S618
D3900 D2081
C2354 C1634
C4404 D1404
C3712 H1714
C265 H3355
C4361 S3725
D3409 H3977
S1101 C2185
D3406 C1231
H1964 C4339
H2332 C3837
D663 H603
H1569 H3687
S1021 C1354
S2166 D1589
C2828 H1929
S1092 S2941
H51 H2347
C844 C1198
H1594 S2683
C3509 C3473
C3755 S4102
S1032 D1096
S548 S1892
S2149 D2803
C186 H4029
C730 H4208
C538 D308
D2366 D2295
D3098 C3156
D4131 S2221
D590 H911
D1735 D3726
H3075 S270
C1994 D3246
H412 D2063
H1175 S3548
S3411 D975
D652 S2551
D3965 S2190
H755 H3014
C3674 D370
C78 H2260
H1605 C2241
S822 C559
H1331 D1705
D1375 S220
H2961 S3872
D513 H75
D3728 D528
C4231 D689
S4135 C870
S3853 D2647
S2707 C1513
S2070 S603
H3642 C2194
S953 D563
H395 H212
H1394 S2381
H4244 C3249
H2184 D4404
C733 S254
S3314 H3739
C3358 C257
D1817 D328
C2595 H3526
C335 S3245
H430 S124
D629 S3022
C3084 C2093
C3582 H206
C2509 C3492
D1927 S2673
H1331 S2054
D101 C2347
C2197 D4012
S2853 D3349
C2983 S276
H2404 H1343
S3241 H1096
S2936 C3439
D3753 C2499
S3412 H4430
C2979 C172
S1324 C1904
D4208 C4063
S4054 C1805
C2800 D3132
H606 S3014
H181 D1224
H4243 C4072
H4026 H3751
S740 S2627
H1341 H1962
H3553 H1000
S4122 D523
S3313 C53
C999 S773
C2823 D3560
C4297 D365
C1713 C214
H3674 C3493
S3269 D3188
S3880 S2664
D3123 C3618
D1437 C571
S3147 H288
C3829 C1186
D939 S2373
H141 C3054
S3621 H20
D3029 S3157
S3840 D1204
H3000 H3192
D3108 C940
D1858 D3975
C3706 D4050
D2748 H1965
C1965 C760
C3351 S3360
H2282 S1739
H2242 H1612
C373 S871
S14 S1765
D3159 D3103
D4423 S987
H3440 D3088
S3992 H1106
S3036 C3554
S2169 S2043
S2670 C2416
H1912 D578
C1989 C1443
D692 S4240
S1282 S1000
C2585 H4337
D1976 S4105
S1308 C2651
C956 H2383
C2175 S324
S3770 C2158
C1138 H2071
S4187 D3272
C4243 C2666
C199 C1955
H1110 H2570
C2159 D1613
C3710 S1711
C331 H230
H3386 C613
C711 C2483
H714 S3493
S1185 H2746
H1648 D152
H3263 C1629
H4225 H673
D251 S1059
S4338 H3188
D3437 H489
D102 D3844
D2651 D482
H3086 S3690
H2796 H3374
C1541 C1762
C228 D2990
D2226 C1255
C3423 H1083
C3528 H4074
C1960 S3991
H464 H628
S1513 S3857
C741 C3873
S223 S2173
D3046 D3936
C3522 C1639
H97 S1124
S105 D1101
H704 H2504
S651 C1562
D2177 S3202
D213 S527
C2703 D3124
C3625 H3681
C2254 H2843
C3389 C3445
S211 H627
C1743 H2594
D1951 C2783
C3218 C4397
C339 C1029
S1282 S2638
C3642 D4293
H1453 D4019
C3642 D2492
D2196 H1887
D2389 S1581
H1210 H1041
D2857 S3563
D1169 H2230
D2021 C4088
H1179 S2384
H1221 D2794
S672 H265
S1068 D1793
D1225 D2772
D1398 H3504
C1344 H288
C4377 H1515
D4379 D3649
H634 C591
H1965 C639
S2083 S3551
H2990 C2041
C1039 H1951
H3212 C4217
H4124 H3846
H132 D1789
C192 D1035
C199 S3624
C830 C3492
D150 C3554
S2112 S4417
C3621 C482
D2047 C1056
S3037 H4419
H2710 H2440
C2358 C3227
S3482 C3573
H3292 S3833
S445 S892
S3594 S1766
S2982 H1406
H1827 H1545
H3023 S645
D558 S3519
C795 D1858
S4070 S3375
H2816 H4085
H4276 D2562
H184 C1021
D915 H1250
C3549 D2162
H2268 D3949
S775 S2429
C1437 S826
C4385 C2954
H242 D3387
S913 C1405
H1365 C1169
C3448 C902
H3513 H391
H4289 D4242
S4052 H282
S1752 H1102
S2285 C2743
H2823 D3872
H1979 D2404
S840 S2302
S2041 H1980
H3452 S3025
S1723 S3670
C2525 D86
H4125 C548
D3068 S3870
S3433 C1005
C4044 C553
D796 D2730
S485 H3436
S3610 D54
S4203 C4072
S1036 H4260
D3666 S660
H22 C514
D1810 S1991
D1601 H436
D1432 C127
S1650 H2229
H843 H2180
S4046 H2646
D65 C1002
C1643 C4220
H1429 H3031
S2632 D4156
C108 S332
D1762 S1480
D1171 H910
S185 H4039
S2402 S708
S3660 D379
D2241 C375
H3205 H926
H2354 C2257
H3912 C283
H3890 C900
D442 H1631
D3422 D278
S2410 H4301
D4138 D1928
H328 H1003
D2773 D1523
D587 H2832
D3606 H1022
H1664 C4271
S1099 H3778
D521 D1595
H4195 H3024
C2842 H1171
H4077 C3866
S3650 S2219
D2738 S1166
S521 S2864
H2235 D454
S2891 S2580
S1812 S4333
S2579 D1962
D1413 C4344
H1569 S885
S1884 S3371
D477 H1257
S114 C2482
D3080 S4420
C1574 S4165
C2933 H1496
D3302 S3337
C4078 C2540
H3809 S4194
C1479 S2272
S2191 S1482
S2424 C1365
C3518 D3493
H748 S3618
S292 H3585
D3891 D1347
S957 S3082
C3784 S711
D4011 S12
D2653 D4075
D28 D534
H3035 C2213
H2278 H1680
D1223 D4133
C1405 C505
S1775 C1486
D4358 S1666
S214 D2537
C1713 C3916
H4195 C3328
D3987 S995
S1474 S2761
S2375 S3908
S74 D471
D2442 C4428
D2377 C2031
C333 C3251
D3428 D1459
C970 D3915
H1525 C1706
D4305 S3517
C4079 C861
D251 H2762
D911 S4157
S3917 H2206
S2249 D3412
H4386 C2073
C2120 C474
S2096 C1725
D4289 H2581
C790 D4007
H2928 S2252
C3847 S1083
H1478 H1712
H1959 H2025
D1708 H2982
H568 D2189
H2054 S2445
C4138 C2932
D1253 H3014
D221 C1298
S1022 D3389
H199 C1781
S1195 D1093
C3648 C371
C3855 C2323
H3599 C1660
H2903 C698
S2333 H4341
D445 D3724
C2127 C66
H2321 H2423
H1951 H2838
C3801 H1138
S2888 H436
S1659 D1663
S3445 D734
S3078 C4010
C2997 S150
D1929 S2308
S2623 H3503
S39 H158
D1026 D354
H4377 D393
C3133 C1302
C3821 C3541
C1810 D1970
D2477 S4362
D2857 C2009
C3813 D1908
S3055 C51
D2738 H1537
S1696 S2913
D3613 S2955
S1842 S289
H3604 S2491
S3696 H2968
C764 D782
D514 S853
D2020 H1341
C4175 D1742
C65 S3772
H3969 C438
H3544 S4061
H354 H3992
C398 C1069
D1531 H3013
S4198 S2804
H3376 H2696
H1424 C2464
D1492 S602
C3178 D2454
D334 C3138
D193 C470
H3401 D1374
H2168 D2693
C660 H12
D2986 H224
H3631 C4245
S2159 S1545
D3580 D2602
C2609 H4351
C1455 C3735
S2175 H2089
S1521 S3128
H1637 H1653
C1791 D293
C3428 D3544
C2635 H440
H3568 H3309
H1147 C2439
S2263 S2134
D3647 S2689
H176 D358
S656 C2467
C3153 S1044
S3012 S1724
C392 D2970
D1897 D1218
D247 D1920
D617 S3137
D3016 D1548
D3359 S3026
S3360 D2186
S3519 C3613
H2933 S642
D3247 S4167
C291 S764
H1172 S1390
H1698 C997
S2495 S2839
D1978 H3664
H220 S1186
H3079 H2328
C2100 H4345
S1191 D2686
C3338 S4399
D507 C4066
D608 S4108
S4111 D3023
D501 S435
S2139 H1742
H1460 C3721
C701 H4071
D4189 H837
S795 C1671
D2378 H3271
C3790 S2846
D3765 C2403
C1984 S2889
H2972 C2834
S3512 D195
S2983 D1002
C4037 C1996
C16 H519
H3314 H4032
C1249 C2359
D1423 D2336
S1403 C3002
H3562 H4127
C1867 C998
D1112 D3500
D3968 S3122
D1470 S2958
C3595 C2262
C2525 S807
D1145 C1386
C1760 C2808
C3974 C4261
C2599 C3404
H297 D1939
H1571 H353
S3727 H578
S2954 H2840
D206 D1772
S3600 C2700
H365 S2317
C4407 D1039
D2615 H110
D3743 S4337
C2727 D4124
D3076 D3463
S1504 S4245
H2077 C969
C3937 H3103
C948 H2847
D2062 D1663
H251 S573
H3599 C3776
D2015 S2966
D1964 H3580
S2130 D3457
C959 D1357
S2294 C2962
H4016 C1307
C3 H1546
S2097 S3259
H2658 H2086
C4100 H2304
H1269 D2996
D981 H4057
S4143 D670
H2871 S146
S493 D3757
S3203 C1252
S3732 C1691
D744 D4324
C2897 C633
D1567 H1790
H728 C2571
D1532 D27
H2638 H2735
C1338 S1382
S2538 C2312
D1461 S2454
C3947 S3855
D4143 C3077
D3594 C2387
H1750 H1818
C901 C2284
D1714 C2340
H3328 D2814
C3705 H3284
C1244 H775
H3965 D129
H2262 D3627
C2841 D1703
S2816 D1593
C3931 D3792
H4325 C1220
D2781 D1492
S3236 H4322
D2302 H2806
C3493 C1759
D3883 S1473
C1702 C1
D1085 C998
S657 C3405
S2694 C3513
H3558 D3785
S2111 D3855
H3946 D2993
D4380 C3268
H79 C3654
S1613 D3149
C533 H970
C1651 D2537
C1221 C799
H367 D557
S283 C913
D3297 C1642
H2869 S195
H1966 D671
D3405 C1577
H1215 C2487
S2164 H1551
D2770 H3018
C2633 H1898
D4216 D865
C3821 S1990
C853 D2560
H3747 D520
D814 H2881
S517 C1569
S111 C1138
H1129 S2622
C3900 S3416
C2023 S1453
S1244 D3029
H4208 C1986
C2766 S3003
S601 D3724
H3709 S2428
D2244 H4268
D3766 H4326
C2625 H2944
D198 D2296
S990 D3380
H316 H3149
H3463 D338
S993 C2219
D1178 D3019
H2206 D3859
H1678 H2854
C3754 C3127
S945 D598
C3902 D3949
C4075 D365
S4359 H3927
D2055 H3257
S3715 C3438
D1334 C1748
S2965 D1674
D3115 S1424
D1496 H551
C1644 C148
D2290 D1782
H4081 C248
C2215 H607
S3703 C3469
H4150 S3747
H3229 C2799
S3075 S2467
D450 S238
H3383 C4280
H980 H633
S1967 S2808
S1539 H1802
H823 D714
D4018 D1562
H1118 S387
H1768 D3857
S1400 C3990
S3165 D198
D3140 D1382
H1921 D4082
D1538 S3322
H507 H1121
S3990 D4253
H2265 C1508
C236 S1255
S3560 C2824
D657 C2803
S2265 C1040
C4384 H418
C4372 S2968
C267 D1932
C4410 H989
C745 C519
C3840 S1789
H2995 S1816
D3623 H1617
C1197 D4263
C463 H828
S1956 D3829
H830 S3387
H546 C3481
H3645 S1804
D266 D2357
D2354 S3639
H3057 D3103
S2617 S207
H431 H3142
C2430 S2888
H2581 H4288
D3073 H1228
H3711 C3448
C2524 H1689
S3371 D165
D2442 S3921
H2925 S2353
H1340 C1519
H314 H4008
H2187 H2417
D863 S2063
H3601 C964
C3584 C1242
S3787 D164
S1318 C1832
D229 S1314
H2144 S2817
D4086 D494
H4353 D406
H4177 S2908
D2915 S1519
S2353 D1381
S3561 H3191
C335 D3476
D3170 S2538
S2679 D3122
D3779 D2930
H2927 C1261
C1252 D572
S3941 S2002
C2803 S1514
D1932 S948
D1572 D1135
C1461 S1639
C185 H3396
S253 H2832
S2744 H1110
C3876 S3815
H3772 H1109
C128 C3988
D530 S4084
S4069 D3263
D266 D1122
C1321 D43
C4246 D1191
D723 H612
D191 C680
H296 C3068
H2568 C1417
H3388 C2445
H1439 D3485
S3665 S3025
D536 H985
D1783 D2145
S3642 C3428
C3986 C484
D2555 D666
