40247 45911
S4589 D39662
C19061 S30633
C34650 C30436
H2770 D32778
C20323 D29969
C9004 H5958
S38319 H35082
D5388 C17357
S24041 H15384
H16740 D4254
D21545 D1153
S10565 D17150
H8921 D9986
S11781 C16090
S39819 H27464
S40122 S37083
S17383 C39281
D10144 D4324
C24853 S7982
S21001 C16896
S4743 H16088
H18718 H14745
C23816 H7620
S10822 S4820
S29301 C442
S7293 H817
S25914 H39799
C31206 C17519
C6643 D16965
S1267 H29744
S33239 D32848
C15754 S20705
H7222 D9247
S36360 H11298
C27781 C524
S11164 S3987
H24473 S17532
D24619 C28850
H27206 C11438
H2865 C28305
C39623 D12848
H1433 H5747
H24167 H30654
C34760 S3935
D11373 H2628
S32715 D15797
D3627 D37844
C747 D28303
D24439 C19137
H15300 C36810
C4840 H37385
D29330 C19636
C3901 S3617
D20770 D19069
D12964 C33976
S19071 S15472
S22497 C26844
D13750 S13952
D30843 C32246
D36451 S31066
H24038 D21145
D29528 D36636
H35282 C20394
C3167 S7240
D28557 S34148
D19197 H14331
H14358 D33833
H23152 S7687
S16339 C33367
S26818 S302
C1868 H32897
S9618 S5896
C33925 C7969
H26795 D34982
S30345 D29715
D19672 S15612
C40060 D10685
C28539 C14651
H18075 H12995
D35661 C1340
D19657 H27456
H35416 D31054
H12720 H11397
C18346 S17599
H2964 C4423
C11646 C25439
S21446 S7598
H21174 S31624
S30912 C39292
S20582 H24733
D24933 C36018
S16080 S17836
D4325 S39845
C29582 H11386
C15422 H8765
S11977 C36869
S3343 S7756
D18969 C21895
S7222 H18234
H12758 H37077
C13556 D127
C32921 D36892
S7251 C1463
S36168 S7926
S4323 S26152
D4576 H16196
D27138 H27751
D1482 C24475
H31405 H10182
C24116 C15570
H7051 D26139
S30876 S17307
D28316 H1842
S30463 H21895
S10726 S37644
S26387 D27650
H21257 S13189
H27255 S22305
H27098 C36096
D37550 D12273
D32256 S34227
C26881 S8984
H29913 H38575
H23085 H2864
C33884 S39742
D20582 H33532
S19872 H32801
S6147 C9323
D18270 C21562
S38528 C5646
D13084 S19377
D10258 H5847
D18192 H15601
S12587 S207
H22947 D17837
C15456 D14997
C19369 S29659
S7584 C35474
D25539 S11616
D25852 H22308
D40023 D6899
S3822 H10391
H31268 C35686
D12519 S13874
H37065 D21388
S18020 D28042
D32398 C30609
C6150 S26257
H38837 H22924
H26175 C35938
C37260 D8533
H37353 H19235
C10421 C12930
C10630 H10330
H34150 C31270
D10284 C10635
D23330 D31056
D13798 H20672
C39592 H24009
H15413 H18678
D189 D8429
D19668 C6140
H4965 D9563
H36503 S12480
S15950 S35874
D8648 S25019
H26937 H14910
S24612 D10926
H18702 H6296
D3583 C737
C3732 D23463
H15379 H17812
D10035 S23901
D23283 S9297
C13918 H13775
D7890 D23696
D21865 S10595
H7026 C25309
C32114 D39282
H15050 D23443
D4951 D8337
S811 S9064
H1790 H28375
S3852 D19069
C38444 H10469
S17101 C33836
D25537 H20280
D13979 C4424
C540 D8575
S4635 H28466
H27909 S11112
S28232 D36135
H29668 H35204
D3485 S1451
H5136 S29129
C25862 H7560
H22224 S11283
H10020 H181
H35645 S28895
C10485 H33047
H38491 C22157
C37412 S7290
S1175 H21799
C29323 H29663
H21653 S22626
H3336 S26199
D12180 S35763
C34614 S22777
D25097 C28815
S19294 S24517
D4083 D1287
C31692 H15213
C29698 D28627
C2876 C21407
C25865 D10901
C7673 H9034
D3669 D16389
D5475 C36413
D33213 C22365
D28376 S19042
S189 H22621
D33736 H4496
C4383 S39761
D6065 C5408
C21957 S9143
H7217 S8594
C26759 S5764
H3383 H26001
S4464 S19370
S25964 D36447
H24233 D2694
H23549 C6128
H29527 S37161
D25283 C21162
C22470 D9986
S26335 D30884
C10264 H36512
S32365 C26204
H3399 C6201
H4542 S8279
D33933 S22852
H36042 H3237
S17302 S28323
D13183 S19088
C22856 D11034
H23519 D37716
S33242 D26029
H26301 C769
D26273 H33946
C1044 H16046
S23837 D15976
D29859 D3480
D4572 S24323
S24166 S32967
C3508 S39506
S35060 S14757
S9871 C10575
S2007 H525
S17743 C38486
H12937 S38912
S2015 C2860
H2241 D15581
S22104 D10372
C22231 S27697
S19672 H5681
H429 D24333
H24544 C12702
D12234 S6326
H1917 H16429
D34691 S5942
H3099 H10101
H25790 S30046
H34346 C16710
H31234 H10318
D700 S37430
C28338 C3743
H26791 S25789
C39434 D1333
H29897 H24798
C11924 S17287
C38091 C11674
S19092 D25730
S33172 S5678
S26425 S36407
C9561 D30958
C34218 S3666
S36401 H39100
C17871 H34012
H28783 C15394
C19346 S32206
C25418 H22610
D29438 H18983
D26727 C10945
D40097 H35445
D25235 S3022
S4464 S4832
H13976 H371
C26811 C24248
H14130 C35643
D9220 C2691
C38725 C39832
S39487 S39996
H1741 D2455
S31500 C34552
D38176 S8561
C20740 C11554
D30329 S40119
H15694 D14150
S24212 C7424
S37907 H21545
H6461 H18959
S17901 D23533
D21588 D16609
D15781 C22333
S8990 H32511
D7383 H12750
D10230 D29496
H17845 D27376
D34907 C25097
D25783 H4148
C19231 D10464
D30852 H2112
D35112 H18586
H27210 S16479
D32336 S7714
C9556 S14467
D10802 D12457
H1728 H27483
S36496 D33035
H5297 D22328
H9950 C31213
H10218 C15285
S10125 C17474
S19986 S27397
C18525 S37490
S31968 C8494
H25646 C8089
S17636 S3374
C19219 D10381
S35581 C37387
C31043 D11154
C10056 H21877
S7566 S36133
D14657 H22286
H20963 H31067
H2148 D7892
D25115 D12910
H6574 D17090
H28219 H22291
C18995 D1334
H33371 D12293
S1238 S27321
C34334 S13486
S22483 D10661
S5728 D13468
S32695 S23684
C16904 H35664
C13906 H23929
H10059 C10289
D29403 D18450
C640 S28946
C22478 C11159
C34195 H34334
S39052 S32493
C21033 C1536
C31406 C23545
C1818 D32417
C24947 D16299
C14399 C34384
C12650 H28762
D22004 H20791
H10090 D9570
C17086 H2255
S18624 C38459
S27846 D39298
H34480 D29255
D32141 S19068
S9371 H6569
C4738 S30915
C19391 H38100
S23353 D35752
D33027 C38815
C15649 D32444
D35471 D36536
D31715 C27219
D38598 H33686
D939 H15655
H29167 H6039
D18028 C26475
H667 H18639
S9861 D33642
C21512 S27727
S39723 D20159
S16375 S1366
H17809 C5796
D12978 H37840
H21767 C31801
C33069 H12706
D9451 C32786
C8555 S31711
H28680 H24692
H28824 D36563
H26162 S2629
C30577 C30709
D38473 H16053
D7597 S3912
C15568 D15649
D37732 S31613
D35070 H28056
D18490 D36607
D33133 C6127
S13356 C13840
D58 C7466
H36357 H14091
H5122 S3495
H10041 C34828
C18846 D32551
S7716 H9686
C33569 S30101
D32001 C20254
D30690 D20373
H10679 H10841
D10462 C1763
H29542 D17177
C30981 S7777
D27484 D26476
H2564 H24906
H8601 D38104
C15839 D35451
H28747 S12857
S5372 D38089
S17035 H23337
S16801 C22594
C13603 D27191
C23447 D6055
H39138 S28752
C20849 S1458
C18476 S20051
H11636 H1154
D38298 H11761
C1553 C25936
D18993 S17561
H34598 S16031
H18186 H27911
S35629 H17335
C12595 S15746
D1044 C34922
H11529 C9689
C28950 H36162
C24788 H7331
S677 H38079
C9643 H111
C29855 C9178
H6121 D32972
S9642 S27110
H29384 D13045
D6358 D15207
H27529 H30457
C5972 C2033
S33021 C4067
S302 S2450
S4734 C819
D23630 C34059
D9476 D39512
S32048 H37243
C11062 H7640
D13490 H23388
H26892 H18712
C37209 D14509
H20448 D30027
S15974 S33132
H35756 D8896
D10362 S34590
H13863 D34673
S10032 D9791
S2345 S11604
S1030 D23547
D30601 S18447
C22017 C24838
H16134 C32400
C13467 D36535
D24950 S8885
S7872 C16128
C29284 S6224
D3204 C31820
H25295 S11759
H35130 S39027
C33892 D31159
H9346 C35923
S11383 S28704
S14498 D24383
S22331 S12588
D2980 D5245
D34606 H7704
D5373 D20245
C33170 C20086
C37375 H6734
S21396 D6731
D19335 D6405
S3134 D14216
D23802 S32897
S15004 S7351
D39443 H2558
D19147 D20799
D3166 C36574
S14030 C3943
C18959 H15989
H30108 C39091
C6205 S16357
D14942 H5016
D27064 D1428
D35590 D37208
C24329 C36726
S345 S28107
H94 C28762
S9003 D12486
C12593 H25955
D4473 H3776
C26542 D3654
D31028 S500
D11202 C22976
D33789 D8712
H857 D18170
D20063 S36766
C2356 C15336
C22560 C22513
D30819 S21721
C29751 H18230
S24250 S22918
S16563 D14147
S6901 H15701
H31764 S28300
D25085 D3859
S31575 D31368
C29421 H13797
H30315 S10071
D18055 C25476
C21180 D16484
C5628 H40069
D39357 D21817
D18809 C19466
H12314 H16114
C17932 S37491
C6110 S20357
H25978 D23364
C24875 S20048
D4628 D12741
C14797 S5280
D23695 H39123
D35885 C8846
D16918 D39962
C27621 D476
H22355 D16693
S11795 H11671
C25807 S18084
S16470 D19683
D18737 S25748
S8334 H26351
C15292 D22002
S2473 C15374
C24694 S32096
C19279 H476
H20204 D10703
S10589 H9747
D2243 S27792
H31199 D2608
S5540 H5152
C34749 S23565
S6965 D31736
C17861 D29337
H35046 C32957
D28654 S116
S39570 H31706
S2490 D21381
D8426 C12921
S6866 D9849
D9071 C38718
C26339 C2995
C11451 C26416
C11393 C5439
S6828 S22821
H22433 H10301
H10952 S4082
H39706 D37118
S36482 H5228
C40084 H11238
S20946 D3168
S15670 S17543
H17371 D15502
S39596 S35813
C33474 D28156
S3948 D17572
D8708 C32856
D36429 H9682
C38974 S16711
C16279 C17810
D10957 H38583
D17781 C31252
S5299 D4208
S24646 H3818
H22668 H39122
H8442 S13267
H39281 S31179
H1139 H13164
S29082 S14522
H28864 C37193
C31840 H15363
S23906 C27789
D9875 H34616
H38769 S20924
S27073 H22443
C20149 S24183
D28771 S181
H9422 S461
S5578 H15493
H37068 S8506
S27555 H29205
H15792 H24048
H33267 C6598
C18472 S30826
S17122 D36205
H34030 D25933
H6699 D17562
D17498 C30444
C26456 H23944
D35343 D23422
C38171 C5008
C21798 S7012
H25106 H1188
D5494 S33345
S14294 C15571
D23943 H14894
C4564 D23402
H19773 D36221
C21175 H8664
C31506 S38775
C26030 D36028
S14038 S19090
C12143 S23848
C5997 C34308
D29751 C35115
C9471 D35005
S34228 D13721
D32527 H24946
H3184 S2486
S126 S23214
D4877 D868
D17153 C11702
D19805 D27240
H38713 S16705
C36070 D27632
H22131 H779
H11035 S26270
H35920 D22261
H10320 C1477
H28816 H12812
D10615 D21637
D20637 D19010
H10284 H32386
H14491 S18168
H11596 C15560
C5889 D15395
C659 S17536
S36703 S557
S11907 H19539
H32813 S39512
S36914 H26837
S36564 C3202
S28627 S34176
C21882 C6901
C25819 C8374
S327 S10415
S38509 C2046
C14322 S34098
H22449 H17484
C23461 H9879
C37114 D6523
C22706 S32953
D38515 C22111
D23103 S4728
S35683 D33713
C14507 C39500
H32067 H5202
C38376 H762
C24800 S9543
C14286 C20913
S21206 C23175
C20430 C26938
H28437 H5237
C13369 S30438
D1158 S22761
S29809 H4457
D37460 D34201
C499 C16502
C22918 S18376
S3370 D20442
H1303 H8550
D27919 C36146
H36456 H3681
H484 S16136
D21302 C35220
H7413 H10101
D22618 C28411
S6519 S21501
C40220 S3763
C31315 S5175
H27217 C22121
S1817 D8938
S28418 C19806
D36389 H7430
C17074 C27495
H12021 H9129
D18185 C33161
S19469 H14961
C21860 S3575
D10223 C20698
H21897 D33891
S40243 C24270
H1892 C9997
S38858 C7516
H12874 H22496
H26614 C25879
D36420 H10120
H22792 C21321
C38914 C19766
D22989 S27366
H33784 H33175
D2385 D24506
D1673 D1030
S23745 D24895
C4443 C19195
D22562 S11251
S20540 S39152
H16798 S32163
H719 H3902
D16308 H3226
S21718 D6240
D22747 C33203
D11950 H15285
C7936 C7139
H15831 H12698
S4090 C9107
C3748 H6164
S22573 S32621
D39426 C26830
H29236 S15654
D5440 D39167
D36792 H15287
H9786 S10878
C28556 C20308
S16161 C22657
H8122 C345
S34538 C16698
H8889 D1140
C14018 D9705
H26569 H852
D9146 C35171
C21237 D29306
D2830 H4642
H4201 D37536
H34434 C5290
D14855 H10660
C5617 C17843
D36146 D17115
D38339 C31761
C35408 H28509
S28751 S22115
C10891 C6101
H13423 D39302
S9169 C33846
D7890 S10718
C2972 C5054
H21191 D12013
H14800 S3196
D22317 D13447
S28878 D5859
D24024 D22482
C30236 S34652
C2663 D11231
C29802 C27568
S20604 S28884
H11683 H13926
C3373 H13378
D28462 C33298
H35976 H33760
C27513 C22230
C33861 C17634
C34107 H25981
H23125 H9465
C26707 S8686
C26726 C12698
D30962 H8011
D20082 D20377
S8001 C33786
H35493 S9995
C3645 D32390
D15978 C9118
C546 D23961
D35560 C6312
D19974 H37350
C11337 H32141
S34002 H1182
D5659 C39933
H8736 D10632
S33717 S33629
D29674 D6992
D11053 C6705
D36751 H10866
D24490 D20409
S9278 D27409
S23316 C19203
S26904 H25729
D25642 D36894
C23372 C38810
D2928 H10123
H24817 S4609
D11107 S2167
C36286 D23838
S24013 H20012
D19758 C31673
H12505 S34160
H3068 D24709
D8596 C9874
H7509 S15360
H26186 D26473
H39254 H7882
C6241 C2141
D25980 D15240
S15978 C9204
D23079 H30037
D25589 D25623
C18708 C6250
D5946 C8641
C32212 D13226
S22213 C3716
C2702 S38321
D38724 D14864
C25126 H37149
D23730 S2236
S443 D34241
D3850 C14711
C31673 C13522
D20197 D20076
D36414 D24861
D27819 C36670
H37231 D37861
S463 D8155
C32103 S4347
C23300 S26150
C7929 S34953
C7603 D4489
D9619 H1179
S14281 C13653
C3324 H16953
D30645 H3325
S26280 S9185
S6380 C19307
D36191 D18031
H3118 S8678
D11587 H35546
D33626 D27684
H16139 D4791
S38504 C18232
S1299 D28192
D31372 S27679
H29026 H36930
D24479 D23485
S36858 C38582
H4675 S4015
H23651 C15318
H1833 S23085
H11459 C36437
S17348 H15577
H6473 H11102
S6149 D32259
C14498 H27158
C38176 S20316
H7497 D34749
D14688 D25094
H37716 D14003
D1541 H15268
S22835 S6542
S28671 H6754
H11074 C3898
C29259 C7324
D6190 H29858
S10463 C29195
D29849 H30312
S13024 S9561
H21747 H13413
C6969 D24989
S37696 C10947
C39966 H15927
S22603 C35664
C14047 S8264
C27605 S11800
D34441 S20466
D26863 C7403
C31414 H4302
S39331 D24604
H10513 S28941
H20569 C35320
D17611 H33521
H9997 D13431
C1399 D12136
D624 S5916
S1765 H25020
S33415 H25056
D40098 S11970
S21920 C17830
C22670 D26345
D35657 S13323
H8586 S21480
D9144 C8991
S9432 S27348
D35581 H27101
H24869 S15888
H31597 S7115
C27509 H32513
H19602 C5120
D33347 S12186
H27044 C27794
H34232 C30997
D26102 S22990
D29496 H13431
S6635 H32269
S37484 D14544
H2255 S1078
S26855 C34200
S17982 S25543
H28858 C35454
H8326 S21822
S1276 H16563
C7583 C39129
D36837 H2218
C19861 D17264
H34196 C11866
D32799 D22220
H6572 H33312
C29904 S30912
H24966 D5153
S27253 D36437
H10972 S537
C20362 H22213
C32250 H10711
D23884 C26802
S2432 H28814
H39907 D30938
S15020 H22101
D26594 D15899
H9637 H634
H18243 C39319
H32894 D37096
S1403 C28135
C16693 H673
S23227 D36493
D21729 D27416
D25296 S25339
D35289 H8615
H37290 C4469
S39887 D9192
D16350 H20203
C2253 C19135
H20611 H20730
S89 H4765
S39939 S20066
D23396 H33927
C39903 H10740
H8720 C21989
D15448 H23081
S36237 H7684
H13831 H17260
C5425 C28635
C20018 C18032
D5673 S9862
H11198 C17939
S11039 H18289
S39802 C33097
H38494 S9686
S10197 H12209
D30631 H37693
C2293 H7993
H25665 D36652
C7971 C2697
D16525 H28576
D18510 D36981
C12359 H12084
D6803 S40013
S13683 H28027
D39249 S32633
S34941 C24589
H38796 S12858
H9222 S14725
H14792 C16235
S1240 H28711
D28253 S24895
D31763 C16419
C6906 C25969
D8849 S2848
H33181 S2872
C14999 H5777
D33734 C11288
S21135 H6005
D11164 S23135
H16375 C21167
S29344 C31321
S22705 C17985
H1896 C18348
H31826 D31112
H29528 C36266
S28350 D17526
C27462 S37263
H19012 D25004
S18283 D27273
C14976 D29358
S37356 C4629
H30859 C5297
C1063 H38036
D20197 D34453
D3489 D26596
D15717 C36667
D23602 C3484
D15544 H11058
C3856 H39493
H14431 D2141
S6702 S32119
D261 D30492
D6633 C30893
H12284 C22935
C33347 C27622
D10829 S29982
H9517 C6691
S7978 C34779
S8207 D30236
S2683 S21178
H38559 D22773
C3272 C27151
C37363 H26194
C19240 C12119
D8503 S37375
S34991 C22767
D5802 C10691
H1627 H2464
C37625 H1844
D33882 S37023
H26107 D243
H31406 S24158
S5682 H10710
C25202 H21315
H1547 D13729
D240 H3785
C1 C7169
H26279 H32249
C33594 H39852
H28333 S18530
D21776 C25172
D3319 C13181
C16805 D37927
H16278 C7149
H12924 C20541
C33359 C3994
S2088 C27466
S21134 S28382
H39533 S13390
H35990 S32546
H11792 C12244
H13911 D7186
D33907 H27217
S29690 D39586
D5676 C39626
S39917 S4217
D1685 S9406
D3026 D24668
D17387 S9694
H13945 H34960
S12050 S19185
D32376 S10932
C8534 S1312
H21682 D21343
D22221 D27493
S35563 S3628
D15294 S17684
H33520 H18928
D21981 C37476
S24767 H25261
C26002 S38635
S34495 S866
S27992 S14828
H18823 C12730
C30720 C23301
C15093 H21268
H8573 C38371
S32796 C15890
H1479 C1333
S9017 H25427
H9776 H38105
D37429 D5316
S30526 D12708
S25943 C3539
C33418 C4182
H9183 H8155
H33394 C28748
H29904 S23937
C17235 D12927
S10628 C16591
C11799 H39361
C2912 H33926
S11810 D14878
D34174 C30377
H18278 C37782
D30459 S1889
H34530 H12802
S38840 S20497
S3302 D8985
S39280 C15796
D3899 C34864
S6352 S1052
D22034 S3426
H6319 C27992
S38580 D34453
D24289 S18399
C37096 H13159
S24098 H5784
D28503 H30872
D27412 C6799
C37052 C105
C8876 H38872
S22924 C32403
H15182 C14115
S5792 D32685
D18935 S1404
H8363 C39966
D3242 S15041
C30722 D14060
H6707 H14549
C33440 D20545
S12000 H25743
D25627 S26448
C24499 S8374
H16247 D24569
C24275 S2675
D9922 D38605
S14566 H23146
D20822 D2339
D10652 S12762
H26133 C11731
C12538 S23646
D12185 H27023
S7691 H6641
S21808 D25269
H18748 C34192
S32312 C16041
H29079 C20629
D26087 S14343
C17459 S20203
S8451 C16750
D15556 S10583
D27528 C20182
C12085 C28696
H35433 C17106
C9582 C30475
H8319 H23163
C39531 S6362
C15066 H31540
C25230 C2195
C6228 D32152
H35660 H30191
C35441 C15855
D8115 H24765
H6668 H17443
S30033 D21007
H13967 C3697
H26792 C14835
S19273 S5372
D29447 S20791
S25653 S26049
D12974 C38820
S24733 D13511
H12048 C32462
D9886 D11123
S13516 D17572
C4181 S13092
D30054 S2037
S30110 H19925
C22717 H15296
D23129 D18814
H15278 S16497
S34709 D8960
S33904 D9051
D8294 H16379
D26103 H34506
S8242 C8396
S8230 S25892
S24619 C1535
C26571 C35153
C16019 C13562
C636 C12316
H32451 C20134
D12255 C21377
H16150 H30930
S23958 C39865
H31662 C28810
C26388 S20011
H17692 H9630
H12300 D27043
C17652 S38770
D2848 D14423
D7382 C23435
S23976 S33238
H6653 D29329
C26000 D11732
C18047 C22690
D17950 C27399
S5381 S39166
D3431 H11453
H2483 D21630
C34523 H7989
C12637 D27508
C29208 C4243
D14311 C5938
C36262 D5668
D18504 C20149
H32718 D35083
S26323 S19905
C39915 C22778
C17283 H5908
H9543 C8320
S6878 H7583
C7365 H37385
S19787 D38549
D31634 H2412
D15526 H8042
S1693 C15361
H4999 S32435
H25083 H19303
S19564 S1802
C25308 D13169
H16922 D36339
D5146 H8149
D18482 H29281
H21809 H88
S11697 C1639
S27447 D11054
C33096 H12650
H7696 H8118
H3366 S6770
D27709 H27997
C18341 S20482
H1869 H33886
S22922 S27823
C11073 C24267
D1014 D10164
S14035 C11271
C29178 S3908
D16875 H2088
D28854 H32657
S36953 C30884
D10039 H24635
H20405 C11603
H19092 C3014
S18811 S13114
D717 C14768
C27591 S10543
H11318 S17936
C31020 D30364
H25619 C27185
D31950 C1869
C39043 C8439
H5412 S15661
H21079 D27111
S23895 C23084
H18566 C25763
S37134 H11663
D244 S23407
H17844 H19578
D21792 H35692
C29518 D15954
S142 D23230
C20017 H11909
S3357 D18197
D31555 D22657
S15188 C36028
H5841 H20738
C1824 S29788
S37073 S1548
C24847 D31146
D18798 H36656
S8049 D36477
C23522 S34146
S34840 D17044
S3908 C12206
S25110 H13310
D2805 S21872
S33269 C25948
D9155 C24114
S8065 D16687
D9145 D31807
H11367 S5977
C8470 H2567
D33904 D25035
S257 D6158
S7717 D37372
C3599 H31152
H977 D30573
C1596 D36764
C1944 D1618
H6428 H22152
H1707 C25553
H6728 S13288
H14420 S35331
C6347 H19481
D21755 D7128
C33747 D37004
C1601 H33026
H34774 S18684
C222 H26501
C31173 S32900
H6992 S33829
H30727 D25694
C27123 D2
S35169 S2
C22614 H39940
H11269 C32410
D22717 H32972
S14667 D31450
S1303 S2971
D22653 S6338
D1573 H31667
C30371 S3255
C15029 S26590
S11145 D8277
D23462 D34139
D28149 H10313
H27991 H2483
C23978 H14413
D8988 H30164
D8887 C1784
H14528 S20310
D25468 S3692
S23658 C24242
D14090 H10044
D10373 S32039
S36881 H34514
D28053 C24935
H30150 S25062
S1653 H25411
D1252 D28514
S22145 C30433
H8935 H23376
H26091 S20171
C10662 S301
H21650 S38881
H31458 D29650
C35425 D8392
C18743 C10427
C40063 S9710
S15917 S8816
D32636 H34425
S31379 C3921
