20047 67555
C11545 D288
D15198 D5581
H7777 C13449
D3191 C7721
S3839 H1797
C13208 S3726
S12176 S16638
D2241 S10817
D10422 D17853
H3078 C3123
C11495 C1287
S7554 H14768
S19473 D5592
C3442 C4798
S6373 C19876
C5650 H13053
D1450 D8882
C11601 H8535
C1612 C8426
C3830 D368
H4231 D19402
H11349 C8860
S16367 C10038
S16660 S1899
H12866 H11363
H7560 D10222
H10311 S11434
H15462 S1779
D2193 D11186
C11368 H14373
H15301 S9998
D13752 S10358
D1934 D2026
H13157 C12481
C9956 S14875
H3125 H839
C1991 H9081
S2938 C14628
H7750 H12013
D4510 D2871
D18031 H4821
S12773 S910
H15817 D3108
H204 D1121
D16627 S10362
D19964 C847
S12973 S3479
H19236 H13979
D483 H17946
S6514 S19451
C15670 H940
D14607 S1355
C14740 D9331
S7134 C19668
H17583 H8875
D7201 S6326
H2586 S16334
H16123 D6561
D8106 C2631
H16705 H19906
H6756 C4897
S15316 C3058
C85 C581
H1159 C14947
H11378 S3042
C7068 S13058
D14676 C15768
H14048 S19091
C6933 H11315
H7108 C20040
C262 C875
C16646 C7639
C11322 C8846
C15364 D8779
D12916 D2224
S7181 D19597
S8504 D16488
D4350 C1871
D15674 S12360
D7075 D6804
C15003 S4186
H17264 D11382
C17864 D1916
S19979 H3106
S415 H341
S3595 H2343
H15424 S1672
D1414 D2545
C13827 H19025
C7238 D3318
D12003 C10141
C12062 S2474
D15600 C4234
D19899 H455
D13047 S17813
H7694 S9992
D3579 H4829
C18710 S13404
C2271 D14734
S16104 D14839
C1785 D18095
C17440 D4531
S10432 D16890
H61 S9340
H15112 C16290
D6 D11346
H4806 C13780
D2704 H13584
S12357 C6887
S8862 D7186
C5450 D6741
C10369 D5112
C6068 H18782
H3260 H446
D3910 H18164
C9991 C12509
H8194 S1282
S418 D17779
D9242 D12768
D1366 C11932
D4372 H14690
S16887 S1800
S13952 S5808
H16634 D12395
H1505 H7812
D5648 S4789
D10325 D5734
S18728 S15029
H18937 H15864
D11910 C13739
C13641 D6140
D18935 C18071
D5903 H8598
S18458 D18782
H19696 C14462
D9818 C11183
H19407 S19529
D2408 D8751
H12743 C11264
S14067 S610
C13903 D2142
S9917 D14248
S14100 C3414
C2195 H3451
C9071 S5489
C9043 D19031
S18305 C5469
H8017 D1683
C4237 H14822
S9279 D13229
D15473 D4514
D12490 C14140
C13097 S6071
C14337 S19861
S347 S15357
S12602 S19990
C5601 C13893
D1977 S15844
C9154 H18991
D14503 D7940
D7355 H3386
D14797 C7960
H19539 D10941
S10704 C16186
S15494 H2038
H15670 S18714
D3506 C3528
S6558 H12865
H7928 C4863
H13409 S2197
D9945 H11461
H19574 H3273
D18544 H7107
H1682 D4932
C4528 D3051
S19990 H13140
H8400 H8976
D4024 C3147
H15261 C15028
C17792 D777
H2753 H13227
C6378 C12849
D4782 H2549
S14706 S14274
S9863 C18430
S5748 H7427
S9422 C6092
H14378 C7443
C1371 H1320
H1965 H9385
H485 C64
D8603 C18319
S8144 H1302
C4869 C13895
H9429 S11429
C16347 H5496
H2004 D6578
S4663 D1185
D19313 D5192
D1054 D286
D5173 D13051
C13798 S15438
H3943 C15
S9146 H16725
C12328 H10612
C1444 C3572
D17156 S10764
H12790 D10054
D14524 C2235
H1417 S7981
H1860 D13743
D19372 D8087
C11472 S18658
H7523 H6506
C8610 S13112
D17330 C10773
S16398 D4446
D4625 D7744
S8229 D8823
D16416 D16155
H8383 S18858
H10270 C11319
C3080 H2207
H19040 C1866
S15224 D5187
D13146 D19135
H806 S10171
H2526 C8263
C14240 H1964
S7962 C7074
S1789 H4184
S10311 S12152
C17677 S17249
C15255 S2499
S19901 S5811
H8654 C14663
C15585 C20028
S20010 H5733
H17159 D18394
S7968 D7717
S16707 D19338
H17939 S11562
H238 S16554
H2156 H7104
S19109 C6924
H18255 S6796
D3066 C8926
S11960 H14403
S5352 D2621
H17618 D16246
D9039 S18365
H7531 S15904
C14246 S10342
C12346 D1999
C3898 D12113
S18650 S14724
S15704 C17490
H11125 C6117
C14556 C14415
H13574 D17989
S150 C693
S13547 S13551
C8462 S7226
S14355 D16672
C17334 S11444
D4536 H17982
S14962 D8303
C14081 C8714
H8050 H15679
C12987 C9
C15157 C10627
H17470 C12089
D8012 H13057
S3513 S8564
S1271 H3308
H14851 S13681
D19380 C18899
C4679 H5132
D3299 H13729
D16818 D9288
H11721 H15014
C19953 D14794
D7446 H3861
S3125 C16108
S3563 H6083
D11702 C18134
S16149 C6973
H5896 H3249
C4259 C9384
C18706 S10806
H17436 S4914
C20027 C14596
H14408 C5325
C14577 D17169
C5065 S11155
S7481 D13706
D559 D11919
D15128 C8275
S19417 C8538
H17367 S16261
S14306 D11198
S19605 S18014
D17397 D2479
H14662 H19748
H15642 D17505
H19844 S8227
H2326 H594
H1329 S10170
C8915 S17023
S19361 H7784
D5179 D14306
C10279 D18103
S17739 D13640
S13850 S17071
C9094 C17579
S9219 H10529
H5768 C17287
C1871 H9221
S7551 S15861
H7240 D16993
H15378 D7928
C18654 C13438
D19217 H19202
S2292 D8376
D14061 C19526
D2974 H5971
D7268 S9977
H19201 C252
H15387 H16737
D12560 C15815
H13715 S18136
S13936 H17750
C15559 H18305
H1255 S12225
D8536 H4190
S6824 S18551
D16493 D1212
H17834 D13787
C4240 H13593
H10256 S6313
C19805 D15590
D17684 H18823
D832 H374
D17597 S8081
D13971 S7059
S2956 H14607
C2846 C17769
D10986 C15583
D91 S2779
S6735 D18539
D17414 H18172
D4564 D810
D1321 D19085
S11040 C13503
S1225 H19583
C6330 D17122
D10787 D13379
H10442 S14273
C7288 C7901
S10392 S8795
C13979 S13167
S19616 S13475
C222 C14657
C19832 S5325
S14519 H9035
S4783 H4824
C2831 C84
D15188 D4688
C9199 S15158
H4793 H15459
H18092 H11318
D17533 D6599
D9457 D1904
S14104 C19212
H11435 C7467
D6358 D18792
D6253 S16338
D19702 H10183
S15335 S11816
C16950 D1183
D18472 H11506
S5248 S5739
C974 H12276
D13629 H14983
S13831 S11292
S10856 C3321
D3966 C5532
H13469 H16561
S12924 C9981
S5681 D1746
S1554 D2016
C2335 C12381
S12220 D6925
H19984 C4039
C6350 H17750
D2990 C1267
S13001 D6668
C13718 D8064
C16762 D14209
C14026 S12151
D1669 S8671
C11606 D19833
H2074 D2321
C4319 S10309
S17512 D15721
D10732 C5618
S16893 H2316
D13492 S4284
C19280 H17043
H14660 C16368
D5320 D9219
S2994 S14389
S3928 S5825
H7273 S18720
C7186 C19445
C3455 D2235
S3046 S12898
C1063 S13438
S19482 S20027
H12660 S18467
D11892 S3046
C7627 S11728
D17129 H15037
H5144 C19667
D6203 S8326
H14029 H1100
D6090 H17061
D18983 C3699
S8939 H14171
H16119 S18059
C15410 S7770
S3743 C10172
S2604 S12576
C15627 C2499
C8582 H14074
D11513 H13626
S6363 D16181
C1325 C17360
D17974 D11780
D17101 H2834
C14712 S2594
D10005 D8238
C12881 C8188
S7818 C11529
S8616 H13254
C5899 D1415
S13516 S10197
D3013 S11987
C14502 H135
C18813 S5791
S3053 S3772
D7340 C3226
H13077 C2371
S13641 S13916
C8377 D5119
D15772 H14142
S15666 S281
D6725 C17293
D11495 H4754
C954 S14441
C7652 H15807
D5408 C15811
H9686 C15132
H18624 D16936
H18659 H817
C17714 H9681
H6938 S10859
S9628 S16949
D1743 H16253
C15063 H3987
S1346 H15131
S8880 S15578
D9746 C16047
D1552 C18254
H3813 H3457
C14832 H7097
S11974 D11790
S229 D11387
H6472 C8971
C504 C8281
D9558 D813
D2415 S6841
H323 D9138
C17487 H9258
C17592 C8170
D6606 D1640
S350 H11767
S11144 H11633
D17874 H9439
C13802 D10036
S6239 S4234
H8674 C2461
C8160 C3357
S13567 S14063
S17161 H17473
D11999 H1898
S3765 D16301
S10230 C2905
H16266 H3226
H15212 D13550
D4060 H12652
C12886 S6835
C18765 S16539
C14778 C6673
D9664 C15940
C8501 S19815
C16823 H802
C16538 H14772
C10922 C13962
C6557 S17454
S13789 H2415
S19004 D1250
H19098 S17215
H7753 D9827
D19850 H3491
S5149 C4935
H6181 D12385
D14159 S9179
C485 S3012
H16009 H173
C6265 C508
C6070 C16793
C13724 D6122
H17519 H11637
S6130 H5498
S6090 D13059
S9125 H10342
C9868 C8773
D10198 H2243
H14703 D7753
S19634 C4007
D12659 S5840
S9970 C3989
C14089 H561
S5080 S216
D1748 S4481
H20026 C10453
H7442 C18584
C3096 H722
C17657 C9501
D12212 S1103
H7553 C2469
D18998 S18516
D15654 H12097
D4703 D19880
S1668 H17394
D10162 H9441
C7073 C7676
C17948 S16897
S17449 D4162
S9090 D16897
H12447 C9854
S18580 S17325
S8328 C5483
S6964 C3070
H17739 S13648
D14720 D9731
D7467 S9819
C4955 H6509
C18291 H8960
S4944 D17184
C12921 H6881
C2983 S17559
H6396 C9020
C1664 S10676
S8435 D8662
C2983 S10210
H1152 S10719
D2200 S3325
S13273 S17152
C19939 H15314
D85 S2792
H5070 D893
D6073 S9502
H9961 H5977
H9722 S15095
C19693 H5120
S12630 H18714
C679 C553
C2282 C13904
H20033 C7897
H9133 D12347
H11634 H17830
C17503 C1943
C659 S11176
S4200 D18651
S15444 D4749
H1143 S11380
D10660 H15951
D8713 S2644
D1062 C592
C11537 H13505
H18607 C7482
H19005 S18776
C14305 H5938
S6138 C10386
H14025 C6066
D14094 S6122
C14924 S16371
S14232 S10698
H5116 C14451
C11634 D5505
D9283 C7054
C14537 C9553
H5134 C926
D6036 S5376
H13648 S10682
C17585 S7615
S13302 C3207
D301 H19061
H4343 C18474
C2207 D9114
H18884 D6246
C8381 S2517
H19984 C1852
S17384 S19076
H16678 D4676
S8726 C1523
H6927 C9910
D19673 D1462
S2264 C5056
D2664 C16645
C12462 D12853
D10767 C15821
H2694 S19742
S19133 C7092
D10684 C5776
C10599 C18223
S7741 S2036
D16646 H12160
D15705 C10448
C9224 S9413
D10112 H5905
H3740 S16844
C11988 C8948
D14263 C12019
C17412 S15292
H5604 C12307
C13607 D11357
S13648 H17293
C8994 D9285
D15755 C19517
C9349 C4314
C13125 H19219
C12324 C18865
S8413 C9575
H1250 S6800
H4351 H5219
D7562 S18338
H11773 H3582
D9322 D11028
H10322 D4220
H18950 C948
S18263 C4341
C8369 H19517
H10707 S17663
C12751 D14288
S13830 S14127
D10713 H2466
S7920 H55
C8834 D6719
S13216 S10300
C10803 S2385
C16063 D7044
H18869 S2911
C11870 C13980
S8364 H14
H5714 D2359
S13995 D211
S18431 S6702
C3639 H10365
S972 D6028
S853 D13842
C18048 S16333
C15834 S5664
S14826 D11236
C7014 H10155
H272 H11979
S3456 H13388
D11813 D7635
D18159 S5141
D10029 S12980
S10228 S6365
D16812 H15588
H17777 D15106
H8517 S9387
D13187 H18578
D18963 C11267
H4644 H6797
S4250 D4431
S7898 C14210
H18102 S16914
D5251 C8017
D2007 H14156
C397 S5536
S16448 D7266
C7517 S8581
D6074 C8688
D9915 C16434
H9629 C10709
S19495 C4186
S15704 D1916
H13244 S201
H6369 S12328
C15936 D11083
D15166 H10116
S2564 S6518
C4978 H8404
S5709 D968
C19784 C9405
D19588 C1099
H233 H17794
S6410 S476
D14394 D11205
C2497 D7968
C178 S14521
C15377 D16509
H10085 C11880
D3437 D14428
H15325 D8122
S12559 H4788
C16071 S8260
C4872 D19472
D1885 D9183
C5460 C1578
C19084 D1709
S7216 C160
H4999 C1111
C11135 S14494
H5805 C11848
H8025 D18580
D14581 D16403
H14628 S8371
H17868 D12371
D14749 D9964
S11584 S7317
S14526 S9012
D16346 H19218
H19811 D3990
H17205 S4519
C13944 C8077
C15670 S16931
D5827 H18265
S3014 D15560
C6617 D202
S15840 C5572
D3787 D1524
C1760 D6871
C14541 C2073
C6470 D9679
H18582 S18534
C2076 H5358
D520 S18922
D17451 C1240
S10967 D2810
C13889 C17703
H888 S5019
S17493 H5571
H5745 H1879
H14087 H5554
H5379 C11198
D7408 C13344
S2269 D6656
H1761 S19758
H14488 S3490
S10001 S8020
C8263 H4689
D5547 D7309
S1454 C7492
S18594 C14984
H9819 S18841
D19869 D4652
D9837 S16375
H13053 C14585
D7474 C10500
D12955 D3619
D5032 D4141
C8676 H4865
H19188 C2686
H3109 H6748
D10724 S7766
C6289 S9608
S13644 S2087
D688 C3621
S19470 S4945
D8961 D7893
C4087 H5176
S6986 S5564
S18919 S8265
C6178 D10815
S1883 D9443
H1139 D10489
D7150 S18905
H138 C14279
C9431 C19134
S6212 H7396
S19944 S7100
H8178 D18937
D2960 S13
H7827 S18386
S5627 S10827
C3645 D4907
C13059 D11520
D3610 C9869
C3146 D9144
H9241 H16470
H1952 H2164
D17919 H10253
D19767 C2464
S10370 C14007
C10677 C1325
S8328 C8360
S12793 H2127
D5068 S8754
S14037 D4903
C7504 H685
S11743 H7601
C2317 H9949
C7935 S3845
D13202 C7217
D12260 H4403
S3850 C16942
H400 H10484
S12033 C6553
S8314 C16662
D9808 C3017
C10062 C10718
D17874 S3335
H13012 H6585
D13613 H14532
S6643 D16626
D17104 D19572
D15338 H16998
D8479 D15970
C5299 D11251
S12932 H2572
H10141 H12325
S13629 H7425
C6960 H13286
H8102 S5535
S5667 D5657
D10642 C15182
H19192 C9136
C9404 H10935
D15964 H3774
H17004 H9390
D7576 S7620
S7785 D4830
C1474 D5683
H18142 S3813
S18082 C19937
H14775 H18415
H382 D577
C12938 S2515
C617 C475
H9037 D5419
C12000 C8276
D469 H10111
D19898 C1419
D3887 D19952
S9134 S19177
H17656 C2348
D15360 C13960
D17837 C7261
S9699 C12532
H10993 S4330
H12887 H12840
D12311 C5880
D2805 H105
C2386 C18846
C7356 C2733
C4893 C8712
S19387 H12309
S11435 D8585
S8306 H4949
S12216 S12873
C954 H6381
C9256 H3990
H4954 S15096
C5245 H2296
C13756 C19665
H6504 C4747
S859 D3596
H19266 S2460
H8447 S11692
H2637 C16497
C3905 H17957
S3118 C15263
D18009 D11467
S13599 S8622
D13520 C15980
D10953 D6632
S19556 S11182
H6564 S12990
S17495 D554
H16961 S1564
H16555 S15015
C19866 C9489
D8049 C2516
C9878 C14051
C13038 H12870
S9571 D4574
C6413 D24
D19731 D4817
H1712 S7694
H3984 C11858
H1137 D396
D2445 H12092
S2265 D17894
H17709 S8978
H17674 S2961
D15087 S16632
H15981 S13206
D16853 D9553
C17812 D9094
S1022 S14710
H12368 S5101
D15091 S4641
D16231 C16008
S11904 C12856
D17751 S7369
D13058 C14096
S7019 C611
D11724 H3934
D10074 C17850
H18805 C8583
D2074 H14434
D2442 D8727
S12657 S17223
C7973 H13070
D18257 C5926
C3420 D5825
S13205 H10153
C9429 D2728
D14630 S9576
D14940 D2779
D15712 D12603
C18238 C9699
C13276 D15099
D1325 H15298
H419 D18976
C8178 S5293
H9111 H19055
C12385 H11507
H11453 S1186
D8789 D19384
D12672 D5569
H5140 S4639
D13686 D685
C12245 C6002
H7011 H13412
C4366 S2176
H1204 S8813
C17178 C15650
H14534 D3689
C12352 H14246
H15931 C10247
S17396 D4222
D9676 S866
S1108 D8353
C16170 S9963
H14961 S8273
S5695 S9446
S11052 C12819
D919 D15872
S16138 S14291
S7107 S10535
C11526 H13608
S8941 C12501
C14062 H3805
H10456 S2443
C623 C10212
D2961 D9769
D18503 D16712
D3595 H1235
D13947 C16036
D9215 C12746
D10484 H3520
D7163 S9762
D17489 S134
C12470 C556
H19540 H5566
C10179 H18614
C1684 D17607
C13152 C19993
H7144 D8783
H5175 H18533
H6947 H12415
H15296 S11132
D9553 D2797
C4134 D13153
S14445 H4560
S4453 S15297
H18861 C7458
S15282 S17686
H4765 H12794
C7700 S13020
S15047 H11705
C19732 H16101
C17338 H142
C1464 S12859
C456 H8717
D5291 C2323
S14035 S7279
S5323 C18888
H6858 C4987
C12260 H694
C7401 C14075
S6734 S14431
D468 D8087
S17627 H9741
S12531 C13112
S17686 S19957
H16566 C2062
C14441 D8483
C1234 H17948
S15145 S6221
C1250 S19768
S3764 S9581
D3489 C17283
S2645 D14312
S16485 H13708
D10726 S19551
C1555 S13686
H5705 D491
D3624 D6157
S1021 S18427
H15824 H1114
S14726 H1373
S3997 H9486
H4572 D11608
S18286 H19148
S18983 H12235
S19228 C6782
H19278 D16031
D13134 C2130
C11281 C10153
S18691 H18054
C11491 D1509
D7782 S4898
H14154 S14418
H12193 D15340
C11534 H10225
D17845 H2749
S3875 D5435
S9432 S15164
H9461 S14391
D16869 D1182
D9653 C8426
H7900 H199
H13064 C11725
D1494 D12627
C2054 D4885
D11748 S14492
S15797 S5699
C9920 C14643
H18733 D10915
S13008 S824
H14515 D5478
C3573 H7109
S7898 C17249
D5352 S10887
C4755 D13026
S3275 H18467
D7501 S8139
H2974 H9086
H3205 C2246
D15210 D13107
D11919 S1461
S1115 S4437
C5075 S9501
H15553 D1088
C7071 D10575
D5018 H11690
C17398 H19379
H19284 H8434
S14229 D18411
D10102 H15782
H12825 D7021
S17685 D7592
D17452 D1024
S18257 C16107
D18001 D19297
S17157 H9351
C10059 S1838
D15299 H16188
H2722 D15017
C3596 S15510
D8890 H1364
S11502 D19749
H17064 S1505
H19021 D8457
S13058 S3868
S16942 C15619
C12754 D4178
S1232 H9853
C1442 H10095
S4379 H16504
C5025 C17993
S14009 S5748
D741 D18534
C16992 D6747
S10000 S14470
S18342 D2495
D4484 D642
C1968 C9528
H14625 S2837
S4170 D17677
D10081 S649
S7162 D6729
D89 C19622
S43 C19939
D18320 H4593
H13339 S5415
C11649 H19576
S17975 C18629
S10566 D1731
D20009 S16393
S16425 S17217
C10778 D7594
H19366 S9207
S6735 C5491
D15639 D8337
S3657 S10815
S10617 H17721
C19374 H18532
S4788 C14284
D17189 D7446
D15379 C15602
C1386 H19427
S4863 D10153
D7260 D19286
H15108 S12071
S14527 H8361
S11240 D13095
C13476 S3341
H10872 D10967
D16512 C5699
H18438 H15237
D10905 S7371
S3689 C864
C17190 S11824
D3627 C7071
S1388 H19709
D9403 C15962
D13052 S15198
D3389 H2713
C12287 H5566
H13905 D8754
S8314 H7548
S16134 H4935
H8747 D18132
H12251 S6129
D15985 S6034
D18949 H6233
D9516 H16609
C15798 C5720
C17516 S18219
D17995 D18938
S11474 H13011
S18578 D11255
H5209 S10308
H9809 C3142
H2723 D18854
C12 C19688
S8378 D15892
S676 D1882
D14551 D11935
H12072 S4115
S19071 D17924
S4156 D5550
H11016 S15559
H15365 H15803
C15114 S7425
C12246 D3448
S5433 C9496
D11059 S7704
D19005 C3646
S8372 S19395
H8161 D1841
C201 H8033
S13811 C12103
C5827 D14013
D12076 S16028
D1457 S19546
S117 S13866
D18948 H4156
S2107 H8708
D9031 S18351
S845 S14214
S11060 D18225
S11262 H6086
S8923 S7087
D3168 H16988
H5041 C2888
C19468 D3951
C5623 D3611
C576 C9058
S16845 D19908
D16926 D7718
C3156 D8537
D10579 S936
C88 D7296
D5332 C13498
C13742 C15550
S4497 D13927
S18793 C3041
H839 C5027
H7056 C13910
D7170 H13551
H15221 S5594
H10383 C12385
C18537 S10232
S4944 D18631
D6845 D10484
D16465 H8260
S4854 D18037
D13918 S12131
C19610 S1662
H16881 D12694
S832 D13581
S13170 S9977
H12463 D18507
C12442 C10052
D12168 H8048
H8283 H8840
H7962 S2554
C14358 C9639
S13408 D15956
S12606 S3117
C4625 D16177
D5970 S13566
D5844 H8165
D3844 D7452
C7081 D6898
S1498 D7447
S14901 C7552
H12174 H417
D9172 C17928
D13127 S6690
S11299 H3689
H4978 H4989
S4076 S12960
C12610 C18604
H18922 S2624
C12994 D11616
D1616 H11432
S8267 C4971
C10788 H3811
C1132 S17259
H18825 C399
C12000 S3932
S16933 C17464
D12079 C5947
C5041 H6101
H10914 D8596
H2806 D10192
D18678 H20035
D13851 H15677
D18162 D4091
D12060 S15508
C16595 D4433
C1977 S19164
H11944 D18574
C5386 H3596
C11109 S11257
D8089 H12125
S1531 D3214
H7990 C7537
D17734 S2517
C6834 C6698
C8214 H11666
C12664 S5443
S12896 C12161
H3535 S16347
D9853 H6919
D14631 C10957
D12475 S10052
D7952 S3982
S10425 S15370
H11146 S18500
S15224 C7857
C10523 D7351
D4901 S1102
D19378 S12586
D1699 H10841
H6638 H19872
S6798 C8123
D16337 H9108
S4136 C15260
D2580 H15362
S15725 S14465
C2993 H2874
H12096 D1787
H10724 S18370
C830 D16634
H5068 C12782
H12710 H15047
S7464 S2173
H3043 D10648
H14435 D17858
S5951 H7693
C2013 D17658
C3882 C5160
D18245 H5986
D16615 S5906
C1029 H9231
S2988 C1700
C7485 S14652
D8256 C14511
D2176 S10209
D11101 C16662
C8569 S12013
H1880 H576
S13714 H17290
D16207 S6061
H18525 H13894
S12683 S16190
C3128 S2850
C3048 C5449
H2627 S4429
C16835 D16396
S5778 H10740
C7495 H4982
H5732 S1924
S2035 D15700
H12589 H11125
C15411 C14797
S5352 D4655
D982 D581
H16874 H19368
D12481 C10587
H17734 C13281
D3143 D15108
C9806 D14041
D1548 S11400
H19050 H15545
C7542 D4618
D2331 C13636
D877 D11698
C488 D7968
C4494 C11638
D18274 H18081
H2855 H18861
D7405 D11742
C15801 H16218
H223 H13520
D16458 S1982
S16658 S11413
D8949 S14995
C4800 D18075
C10164 C15190
S12528 H18368
H14626 D5750
H15629 S18880
D12207 H10848
D6063 H13310
H654 C6983
C3391 H12366
D3570 H1980
H11780 D578
C5158 H16000
H16654 S11568
H11655 D270
H553 S18150
C544 H14288
D13854 C134
C9593 C14479
D10125 D5658
C1312 C2469
C16466 H16023
H10384 D18226
S1541 D15933
D11229 C3615
S1520 D18278
H11165 D19313
H8836 S2889
S10079 D19902
D6010 S15136
H738 C11010
H16775 C6574
H11681 S2826
S19970 C11880
H5728 C1659
H4960 S6765
H9897 H14516
D9384 H8759
H9064 S12792
C14062 S5410
C3535 S13032
C7480 S1562
C9619 C14991
D4636 C15491
S9274 D16233
C18239 D9208
D2955 C13198
S2370 D13154
S11933 C7832
D10142 H604
H10642 S6682
H4022 S422
S10907 H3060
C3488 S2609
D15021 H10175
S3394 S11685
S15342 D5454
S804 C6748
S1664 C10908
D15286 H10199
S10971 H13421
H6267 S18805
S18830 H11627
S17195 S752
S18103 C5534
D19420 S9085
D14565 C3922
S5197 H9721
D16835 H14758
C8 H5158
C9028 C15728
C6172 C11998
H9670 C19209
D15727 D12966
C18942 D16406
D13524 H7025
D10113 D14234
D10024 D14638
D19235 C1109
C13356 D3778
C16712 D18320
H14851 D13744
C402 D12623
H6289 H16793
H4530 D1751
D2642 C15941
D5152 H11619
D16291 C9389
S9048 D18518
S4697 C464
S13436 D5032
S13323 C4898
D5038 D9889
H13609 S16634
D378 C16295
C3379 S19229
C15046 H10228
H13634 S13391
D3673 D5413
D6839 D1090
H13350 S19332
C13998 S15408
D14811 C9280
H9205 D15776
C931 C5280
S10968 S16240
H9742 H15109
H9451 H9107
H3337 H11458
C10334 H6131
H11388 D15069
D10453 H17300
C1367 D1153
C12522 H12383
C10196 D17299
C9655 S4141
H1347 D5786
H8021 C5335
