38989 35604
C38501 H4965
D34044 H38948
H38850 S37316
D5302 D17869
C34405 H34537
C13928 D27747
H22705 D23070
S27347 H1391
S17820 H29753
D23454 C16730
C36010 H9599
D23162 C22950
H30234 H23387
C17524 C11351
D34569 C22562
H6185 C1413
D22866 S22304
S31004 S431
S20975 S36206
S21965 C35251
D38247 H1504
H18465 S13304
C34087 C5985
C27075 S1323
C1074 C37874
H17552 D4004
D10187 C35440
C26607 C16629
C22908 C22604
D5601 S3265
C3524 H35208
C24557 H12323
H30084 S35453
H37058 H23100
C16625 D22474
C18051 H33386
D22999 S20225
S10940 S26459
S18668 D20838
C2633 C17345
D17352 C29589
H7151 H24359
D1556 S6729
S19697 D2236
C26663 H9193
D19179 H27398
C12727 D26161
H1281 D15318
H28926 C34302
D8378 D7917
H5786 C23136
S29962 S27260
C13273 D5928
S20998 H22933
D5682 C22524
D15339 C27617
H15132 S20238
C12888 S35406
H3518 S29016
S10808 S2614
D35377 C15431
C35934 D32942
S37707 D37737
C17735 H31399
S30561 H21035
C14161 S6251
C15818 S11044
D38468 S17543
S34416 C143
D2284 D36570
D14064 S28916
C24553 S6753
H19663 C19673
D38125 D35768
S4845 S28363
D21766 H11458
H27204 D27592
H20281 C6296
S12927 D31441
C1786 D23552
H8349 C11145
D16735 H34625
D27961 C28949
H19210 S30482
D34781 S5223
S34003 S4886
S5322 H8468
S73 C34964
H9265 H29803
S37132 D13351
D3829 H29091
C322 D29504
H9566 H13587
S5790 C25382
S7340 D5806
D26999 D8086
C14574 H28619
S2543 S28739
S17047 S26614
H23562 D32322
H4814 D28866
H13672 C2551
C35894 D21967
S5285 D18550
S14972 D19837
C16731 C13174
H4124 C26173
S15435 D30961
S11457 D33453
C7868 H30293
D8034 C12051
C27119 H24585
C20292 D13097
C30596 H23242
H7345 D36935
D6176 H20235
S947 C25583
S19043 C21248
H364 S5179
S4858 H13708
S5778 H30461
D35315 C3103
D3543 C30935
C11330 D30111
S9953 C9807
H29881 H18566
S38777 H19111
H30725 H5647
H29689 H1001
D24210 H9217
C8903 H19145
H11152 S20806
S27683 S12003
C28205 H32195
D30913 S17304
H31938 S15978
H12907 C15721
S2225 H26752
H3500 H30078
H20359 S12194
H10567 S35468
C33776 C515
H2071 C32139
S21988 C9024
C35155 D6431
H13478 C28516
C36885 S766
H21854 H13102
D26055 S32769
S15016 D19820
C17564 H38441
H38832 S7614
D35641 H14759
D21308 C10828
H11361 H28472
D13115 D37066
D11758 C7011
C32087 H4346
S36823 H15713
S22141 H35408
C29257 D30330
D3416 S21743
S132 H6495
D32100 S7495
C19500 S37197
H23959 D21036
H26827 D10711
C15586 D37140
D9836 H1325
H35119 S4589
D338 H14485
C13 H17283
D5214 C35946
C24579 D8629
S12314 D13482
D17855 S32734
H8931 S22641
H30609 C7580
S1771 C30535
C27153 D1582
H32753 H14206
C31656 D17742
S3987 D29289
S12865 S36049
S19117 S30169
H24575 C7797
S1091 D18465
D12598 H22189
C16128 S2612
C5603 S32746
H3707 S28891
H4840 D37758
H22722 S2275
D7943 H3250
S56 H4251
H28769 H3599
S20423 S29026
D1943 C5009
C13436 H6747
H21762 S5873
H1441 C9599
D37529 D22649
C19298 C11892
D35121 S8373
D32890 H22809
S35574 H32633
C8136 H26980
H16156 H13773
C10235 S3737
D27817 D11454
C14891 S33971
C7900 H21966
C18735 D11619
C5088 S12063
S13577 D27097
H32448 D13613
D34299 C2657
H30473 D21598
H16194 H22832
S20190 H18021
H35150 S22651
H23783 C2090
S28959 S29726
C35438 C21507
S6089 C26023
H5593 D3745
S7302 S31373
D38944 S1508
S28934 S1045
D25609 H6999
C6761 D8103
C27606 D7644
S9887 D18446
C35901 H27514
H3331 H14950
S17644 S5509
H15119 C6339
S12950 C33125
S3366 S30390
S8782 D35620
S13186 S19545
S34093 H18155
H4057 C34692
C17784 C27490
S34776 D4759
D22474 H37047
C21586 C38525
D26133 H24167
D9360 C30529
S10200 D37715
S23638 S8742
D6393 C225
H18559 D6600
S35623 H833
C6052 D21801
S22410 H31963
H4013 H36400
H11526 S17550
S1877 H2203
D7701 D11543
C28897 S5265
H975 H16421
C16570 C35766
C12215 H16720
C8179 H2665
S7144 D18122
H21139 D419
S37542 C3189
C22746 S35420
H32646 D9651
C1970 C14020
H21953 D3569
C23665 C22392
D28342 C2723
S13639 D24861
H37530 D224
C8129 C19769
D35772 D22589
H32147 C32179
C3170 S26931
D26712 C15105
D19337 D30086
D23133 C20966
C37390 D4580
D25200 H27186
H15953 H12845
S5498 S10364
C9962 D14513
S27027 C32879
D17726 H21284
D33290 D25602
C26403 C12315
C36912 S1388
D32116 C8460
C23009 H30879
D37517 S24038
C34812 S11941
D33434 D21991
D16620 D13884
C16282 S26140
C4424 C11513
H34219 H31769
D18524 S7410
D16032 S19372
C37703 S21405
S6705 D13582
C9132 C27133
H953 H8298
S21633 S34912
C280 C25581
C27039 D30027
C4886 C4034
S14168 C14612
C4383 S9523
H20968 D7335
H4864 H29801
C19887 D36207
H23631 H32094
C23674 D23059
S11789 H28400
C25668 D12706
S6052 H29641
S7942 S37265
C19987 H29086
S31969 D5981
D35675 H36950
S28528 H5874
H18990 C20649
S16878 D28131
H15068 H26816
H21630 C15232
H9723 H21746
H33062 D17751
H20515 D17392
C22811 S36958
D12165 D32598
H24824 S3623
C7871 C33702
S34107 D306
S25057 D18788
S4336 H38982
C21512 H4537
C38319 S35255
S36140 D29552
C15887 H25244
C18972 H3966
D13107 C23346
S5820 H32251
D12225 S38347
D4451 H20992
C31980 D14880
S21878 H23171
D13587 D15906
C13246 C30568
H36170 H29909
D8962 D12982
C23289 S31885
C14335 H1405
H5973 C35937
S5422 C13336
D8873 H28580
S22201 D32904
S3405 C14804
C31326 D9203
H11624 C36462
S6348 H20108
H17 H14437
H13673 C15964
C1157 S30818
S5802 H27875
H33571 S19138
C24565 D36742
D3741 H15679
H24530 H37911
C31615 H24362
S10755 H181
S28917 H38198
S29083 D35306
C25728 D37748
H4251 S2985
D10638 H38017
C27257 C11682
C30774 H28815
C25947 H17649
C28781 C28442
S11441 S34444
C20803 C24767
C27421 H27827
H35017 C3901
S26704 D9399
H35263 S21278
D4312 H2127
D26583 S8432
S22505 D17703
C14413 H6663
H11620 C11460
S28638 H33317
H5840 D29549
D19914 S12930
D10002 S30942
S22942 C5491
S19570 D37875
H26941 C2049
D890 D11709
D16781 C12699
D37114 H15858
C37158 C1998
S11692 H33217
S38591 C11326
D13691 H23153
H9831 D36876
D6195 H375
C4810 S13214
S13872 D4229
H1499 D18604
S9455 C8802
H13999 C34622
H10603 D30115
C27042 D24643
H35733 S20854
D37517 H5838
H7301 S19552
C37729 H38036
D29002 S35791
S6964 H1397
C2458 H1061
S24514 C32372
C2829 D10405
C4798 C22376
D34954 H8908
C12751 S32439
H31783 H31474
H37040 D31783
S23759 C6953
S21123 C19032
S3135 H21531
S27513 D1042
H28609 C1057
C2777 C1625
C38903 S28304
D35753 S21564
H8155 S15091
H36035 D29175
S2797 H38938
C32654 D21837
S2989 D20131
H26 C25030
S4081 D10594
S4660 C11919
D35167 C28839
S29807 C8385
C8006 C3184
C30328 S24732
D23587 D27429
S24929 H13974
S9181 D3801
C20377 H14113
C13551 S29146
S19189 H15126
S8322 H31087
H33789 H20146
C23351 D29436
S34867 D16850
S22831 S17532
D28320 D9936
C11345 D33488
H9370 D769
D27665 C29175
D18808 H1421
D22679 C27753
D15247 S10946
H11418 D18067
S4273 C13257
D34445 H34293
D9193 D11025
D16024 S9527
H1159 D29037
C21264 C18172
H5805 H896
S5661 D27215
S20387 C38758
S13454 C34852
D22786 C24293
S33482 S29720
H18139 D24005
D18225 H27050
S32443 D13678
H24714 C19733
H5527 C24551
D12473 H1878
H35930 C32487
H38092 S37042
C12762 C1899
S9570 C29648
D11284 S29550
D7062 D25758
D23428 C27593
C17969 H7532
C8462 H25214
D30686 H29370
S25611 D7382
C13874 S9658
H15900 D16097
D31139 S6775
S11978 C12653
H36400 S3433
S650 D35636
S38153 C10735
H6577 D26041
C5895 C22537
S7704 H2091
D7039 H4605
D10809 H30399
S6334 S28638
S28883 H2598
S34186 S33872
S1790 C25508
H3392 D17363
S35504 C37665
D32015 D33975
H33882 D36730
S12846 S12058
C26239 S456
C29152 H37810
D37806 C37582
C28407 D7477
S27028 C999
S38532 D12574
C16049 C35551
S36212 D33778
C2936 H8937
D34520 C36296
C33241 S2016
D32303 D23244
H9352 H3279
S1871 D3889
D5560 H23011
S27483 D11783
D25507 S23385
D31874 S994
S7711 D22879
C16280 H30349
H7241 D972
C30899 C37952
S653 C29133
D17049 S31090
C38032 S32483
C34271 S34487
S7444 D34219
H2260 S22791
S36006 H34417
H12805 S28512
H16814 D17942
S35760 D1664
C3792 C25212
H34929 C33557
D19340 H5891
H17875 H7618
S25406 H21670
H9260 H24482
S4767 S19539
C10905 C4464
S7573 C2874
S10540 H20499
S7146 H9330
S7649 S22705
D26513 C18859
H20751 S14354
D5257 D12688
D19940 H35242
D35139 C7583
S14192 C1846
S28544 D9656
H17937 H12999
S18853 H29910
C28147 S6947
S9806 H6264
S4926 C7279
H34435 S16356
H26012 D6318
S34234 H7971
H33927 H7617
C25922 C21074
D34550 D35112
H1782 S2484
D21650 C26782
C5915 S27865
D7619 S26498
H11088 H24544
H2959 C17911
H1606 C32933
S38674 D18597
S1112 S24912
D24975 D23138
S23186 D25057
S23785 C28708
C6698 D27369
S32643 D3962
D30061 D18477
H34768 C4923
S19217 H9240
H7005 S28456
D31667 C31995
D2382 H22037
S14608 D26716
D37468 D14913
H32428 S35392
H6793 D34700
H29434 C14348
D15965 H17460
S22712 C22224
D33145 C13641
H30360 H18204
S30983 H19816
S14237 H2234
S28903 S16308
S1648 D23053
H28403 C32160
D36022 H18126
C5733 S4329
C10553 H30994
S24928 H15205
S14771 C31083
H26057 D15642
C29298 H18970
H36642 C19810
H9225 D34984
C31980 S22898
D10276 S19107
D38857 H8319
D4555 D30046
C19436 D35910
H25752 C17599
H16364 S32002
D36637 S23929
C14605 C27621
C17980 D12610
D31351 D1115
C17332 D37349
H37664 D37310
C38542 D22524
H19778 S20139
S20769 S35393
H21114 C20347
C12105 H28716
S24847 D33433
H14990 C33352
S7591 S18987
D23211 H23749
D20871 H29839
S17759 C22924
S30789 D31575
H15566 C7239
C25011 S21403
H22885 C21121
D15176 C34607
S19164 D25812
C105 C23767
H23215 C550
C38344 S368
H20341 D2431
H24217 H38027
H18865 S28185
D21489 S31487
S34469 D4202
H31919 S20170
H18960 C19076
C6746 H24699
S26521 H32698
S26271 S15529
C15159 H37496
D33717 C8280
H13107 D15190
H18163 C25823
C2315 S6121
S1309 S9892
C3616 S37315
D23321 C6761
H4577 H25862
S21589 C16085
D27236 D11044
C32216 S5438
H31308 S21124
S15475 C12554
C14955 D38382
S3898 S35393
D21512 S25711
D27894 S27439
H16907 C31953
D18682 S7299
S7739 C28412
D552 D4196
C31586 S4312
S21444 C17904
S32294 H21618
H15287 H8104
S14614 C12576
C7191 H12492
D35835 S25496
S37950 C10351
D36344 S3205
H35888 D32396
D12752 H10551
C34128 D28087
C8550 H6903
S37351 D35213
D17890 H14093
H15055 C19010
S15142 C12109
D9137 D25505
C7483 S29310
D350 H8702
C16842 C7254
S32409 S7567
H5817 D33585
C21471 D28974
D19890 H12075
D17043 C19843
H15660 D13332
D31631 C32978
H15393 S16780
S17661 H12132
C23699 C15193
S6176 C29477
S6525 C32219
D31673 C16185
H13196 D6217
S12961 D29449
H24559 S3371
D5016 D21764
C29581 C2899
D20521 S32489
H15668 C27044
S37363 D22045
D5726 C19946
H10221 S931
C8722 C15457
S16113 H26527
C16268 H37651
C3258 D4975
C22910 D1738
S10285 D11373
S21035 D21450
C8541 H37161
C1772 S12444
S3146 C20920
C11247 S6820
D10077 D8840
C25762 D25620
H19878 D20757
H14852 S35949
D8104 S17951
H22323 C27472
C32839 C36684
S725 H31078
D5086 H4583
D15347 D32769
S32264 C33704
H20088 C27064
C8692 H18948
S33399 D35356
H37582 D28019
S7257 C20656
S13643 C35228
H27203 H2347
S26190 S26399
C27427 S34031
H35118 C23000
H33538 D14007
H4175 H28246
D32645 C36081
H10575 C38155
D19205 S34431
D38484 D31394
S33948 H30181
D8336 D27537
D9824 H32585
H9965 H26606
C9256 S11228
S38875 S6852
D28716 H35256
S19489 S35662
C26243 C20378
S29724 D2213
H6088 D35751
S16 S20774
D38284 H2739
D4258 H33799
D11721 S614
H20025 S26602
D38137 C28486
D23334 C2828
D34228 D36740
S21926 H32791
S7616 H32110
C33576 S21567
S10054 C38547
D38458 C30878
D26206 C1502
H10774 H31511
D36051 H31557
H22016 S10156
C31882 S12778
C23557 S28884
C1181 H16056
C18175 H5178
S2506 C29866
D2843 H11835
S34990 S11832
C1290 S6762
S20281 D34276
C18761 D20278
S21951 H27876
C11751 C16118
C27648 D2149
H27016 S32503
H9792 D5498
H27588 S33122
S14658 S21376
S807 S4480
S13894 H11188
H33792 H29321
S25496 D13893
D3906 C20187
C9206 C5545
S14887 H13699
S38813 H17585
H36676 C15448
S13754 D23430
C25406 D12004
C22512 C18184
H36469 C3713
C30041 C14746
C22303 C5181
S34148 D32399
S37271 D38312
C35890 S35542
S17459 C30948
H13466 D37284
C23165 D4374
D27654 H13503
S31848 S26757
C17452 S25767
C16853 D1110
S7143 C38154
C25239 S28987
C26642 D11327
H35338 H25663
H19099 C31749
H5735 H9569
S33024 D23369
C1411 S26274
D30304 H27902
C2036 H24673
S34206 H6602
D10217 C37189
S29679 S3121
D29227 S10194
S18137 C29839
H29667 D18830
S31565 D34605
C25458 C4943
H30320 H23279
C14979 D4978
H7587 D31782
D35499 H9146
C37524 D21172
S27346 C8187
D22827 H26762
H26515 S23770
H6510 S21960
D36902 S2459
D6903 D32428
C2148 D36823
S13841 C969
C615 H36790
H9717 D16674
S35791 S38303
D3420 D32046
D25365 H10651
S2858 C26632
H21871 C31712
C27088 H6409
S17081 H5584
S18724 H12611
S12246 H3590
H10236 C26389
S6511 D36562
D21643 C30623
S14203 H26949
H7171 S5322
S30653 H201
C22610 C37409
D27234 D6028
H2106 D38728
C36204 S9795
D8205 H12904
S4619 S20450
H5587 C28872
D16963 S16522
D27078 S32012
H8727 S28448
H33267 C23879
H19749 C18714
S209 D23957
C18029 S15296
H34801 D5093
C31346 S37658
D23064 H341
S37325 H33902
S35068 C29144
S18622 H33000
H35552 D22917
H25800 C21982
D28677 C24163
D11079 D33460
D29826 H33548
H35688 H28842
D28445 D30857
H11637 H12273
C874 H19155
S37521 C23159
S6526 H29530
S30094 C37535
D2845 C29631
C4207 H27762
D19085 H16202
D1092 D24177
D15317 D30142
S12994 D32510
S7074 S12121
C31127 S31982
H36056 D32758
S13021 H35503
D34647 S27305
H31465 S19332
C20493 H4278
S32347 D17248
D27043 S12987
D25555 D8777
D22901 D1408
S15559 C16834
S30069 S38384
H877 D33254
S9118 S11107
D25780 D1215
C23570 D6067
C33852 H22298
H31798 C7683
S2535 D2388
C739 H19248
D31616 C20489
H2815 H10257
S169 C14746
H17850 C20146
D6422 D1650
S6884 C32859
D7876 C1197
D15178 D15012
H32381 S31902
D33170 C10916
C25812 H30956
S26349 H14438
D24514 D23195
S9463 S34547
S19968 D32757
S24462 C13660
D14271 S32152
C12465 D11037
H19052 H30969
D13931 S10501
D35897 S10405
C7147 S37334
D17112 S34747
D5046 C9296
C9844 C25962
D28090 H21916
D11805 C37673
H25564 C20984
S13827 D1372
C2551 S30365
D2500 H16991
S19577 D16566
D13543 C9228
S13908 C1506
C10059 C13453
H8273 H8194
S12898 S20790
H24582 S6352
D37469 C2318
D2759 C30359
C29862 D25136
C27717 D11279
H34067 C8980
D23667 D5867
D15178 C19584
S15631 C5418
S13201 C33205
H11692 D19222
D23116 D6433
C14005 H34235
H37027 D25321
S20284 D6922
D38844 C12731
D35304 D22481
S34515 S15495
S28943 S12907
H7726 D21414
C23726 C37698
H1409 C1741
D11243 H17350
C13471 D16306
D4008 S3546
H16083 S10895
H31774 D7678
C21787 D8358
H26510 D31579
H2353 D35660
S29534 C3015
D2304 H8543
C29228 C16431
S11688 D18199
H22492 D8178
S17680 D27890
D3678 D13398
H20919 D8561
D8941 H12579
D13249 D15023
S28330 C48
S17688 H35540
H20031 H14046
S31377 H4658
S1217 H25605
S21823 C13518
S27839 C2799
D27840 C31463
S38945 D455
S2990 D23559
D37315 H37554
H35171 C35518
S4384 D19007
S9933 D2255
S9624 H32595
D8513 H37039
C18138 H17848
D9729 D17791
D6288 S31582
D36011 H29543
D31163 H21034
S24235 H34786
C29329 S18468
C37093 D17576
D9154 H19028
C17562 D14100
S7225 D1297
C15012 C4307
H17745 H24136
S16520 H8772
H24213 S24461
C28405 C32089
S32556 C13188
D6069 S32773
H4158 H7284
S28717 S25332
D12573 C4856
D27265 C5382
S9862 D4598
S11731 S18094
C3323 H10102
D31484 H23985
S20758 S36787
S16146 C18465
D10198 D30230
D16495 C10330
D22501 D2778
S7993 D16680
H31092 H19629
D22549 H13383
C31094 C22804
D13027 C18140
H18140 S15272
S30105 C14177
D26447 D11227
D30168 C22447
C38591 C36386
C20609 H13118
D12670 C33701
C35345 H22927
D15168 C28267
D18306 H29816
C18620 D35440
S14638 H1332
D15497 H6064
C27929 D15405
H22367 C29965
D30796 D30103
S2698 H14076
S6545 D32576
D28081 S9862
H36301 S4632
C11418 D26901
H13364 D14248
D15524 H3383
S20884 C5864
D38251 H35755
S2373 C27077
C19762 S23216
D23937 C18893
C35805 D13884
D29189 C35117
S27865 D19603
D6482 H4149
S14117 H15077
C11529 S18328
H15231 S8273
C20630 H37123
C30217 D6343
S11152 H4232
H26171 H35812
C23416 H26446
S5096 H5010
H3523 D23826
H25123 C36698
S38432 S31839
H594 S3961
H35966 S9183
C7611 D21277
C1583 C32893
S937 S20903
D3764 H9183
H3518 D58
H33068 S14353
C3941 S13206
C1195 S19122
C19312 H26905
H10800 S27421
H22124 S25172
D2700 C16116
D24976 C36986
D16971 D36820
S32362 H28550
D14084 C23783
C29511 H31464
D34482 S11118
S7770 H28005
S23812 D31165
H16933 H31446
S27773 S33635
C15464 H12916
S35464 H24337
H23474 S13749
H38231 H10004
D15224 S11036
D29353 S20972
S159 D31630
S4759 H23209
D12114 S27888
S9222 C12486
S19877 C36100
S19190 H10435
H38613 C28198
D23216 C27877
H26978 H34359
S25134 S29230
D24230 H23494
H22525 S12403
S4838 C21063
C8325 D10615
S23629 D4206
S37004 C24299
S7327 D30097
H27534 C12218
S14027 C11849
S19279 S13266
D512 H31157
H351 S6234
D33115 C12530
H38761 H30413
C9413 C33079
S5595 D38597
H33356 S20854
S29862 D27878
D12562 S10442
D13888 C30013
D3701 D37619
C37880 C25198
C29868 D26845
C38471 C19485
D20140 D14715
C33246 H27881
C37820 C36930
D16777 C31532
H19658 H9857
D1278 C38575
D27054 H34904
C22528 D1753
D24870 D35035
S26454 S24146
C892 C447
H411 S31109
C13216 H1568
C8088 C26838
C38575 S28807
D20833 H33825
S28574 H8270
S31904 S16048
S30712 S7210
H15746 H21217
S28009 D14319
H21694 C1044
S34887 S10593
C35296 S29384
D20328 C6397
H18298 H11260
D3817 C16055
H4000 C20995
D24948 H14027
C15617 S26432
C27160 D4511
H19524 D16190
C38763 H30981
C20590 H35635
D26652 S38028
H18144 D34962
C35804 S28843
D875 H10618
C24662 C8264
C25093 H3520
H31849 C7899
S15183 D29943
D10246 C33213
C14947 D27210
H6581 H13589
C27958 S9866
D17044 C901
S11632 D22939
C3948 D16636
D10035 D139
S14626 S33465
D4330 S6157
C24476 S31475
D24834 H8681
S28921 D38162
D23359 C36417
S7661 C32197
S10501 S24949
C32775 D29697
S35044 S14059
C6276 H16422
H26345 S3389
S22103 H19512
D27071 H16483
D38462 D23932
H24405 H5154
H9871 D34236
C16936 D6905
S17832 S22419
D20672 C35239
C37959 D14852
S9289 C11043
D13814 D12774
C5829 C22493
S5023 D16516
D16933 S34343
D9465 H22063
H26426 H2487
H8824 H23316
C21623 H37742
S11673 H4077
S18971 S28115
S31231 D36128
C22675 C23188
H57 S3430
H222 H16370
D2118 C30095
S34441 C22164
H2604 H16132
H35050 C30638
S33517 C8376
H6625 H17817
C28686 H18898
S4128 C12790
D32108 H19418
H1331 S15949
D28854 H16426
D4394 S367
S23562 C24274
S22936 S7154
S151 C10089
D36024 D4839
S28756 D2788
H16000 S15695
C19759 S15351
C5391 C1933
D14189 C12223
C13884 S16727
C13903 S25552
S8677 S24799
S19328 D24579
C19041 H33787
C19936 H31219
C12866 H19739
H5064 C37259
H17913 C5388
C2204 C7936
S7584 D23040
H37817 H1445
C24757 D30670
D1722 D58
S28582 H21202
S20625 S9894
D13190 C20021
S38385 S5945
D30136 S5496
C19191 D18460
S1684 H38650
D22332 C21951
D8045 C30248
D28121 H16273
S8816 S13813
S31857 D29652
C28437 S9141
S30473 C21873
H13276 D31152
C12605 C10051
C4316 H4846
H540 D888
C37657 S21472
H14399 H5060
H33033 H9141
C16586 H35073
H21947 C34425
C12041 S10162
S21164 D21223
H35757 H2969
S804 H19550
D7838 D37617
C1559 S22433
S19391 H9345
H20881 S36298
S38059 C1915
C11801 D14952
C6415 C21888
D11787 H21764
S34040 D38321
D29717 H1817
S3721 H34343
C11512 S2254
H23536 D27280
S30143 D28005
C18738 C11941
D15051 D17162
D4122 D22629
S30412 C4941
S5424 S14463
H1760 D12554
S8851 D7401
S23877 C2473
H30500 S3116
C34301 C33541
S31549 D2169
H33845 S15686
