50287 89469
S19370 H2368
S27977 S23128
D1534 H38796
C48737 C34484
H47000 S21481
S35970 C23727
C47714 H5561
D38101 C14005
D28235 S48634
D27752 S2442
S19744 S25885
C14331 S30430
H11373 D12800
S31008 D37969
C2660 C41399
C29643 C29650
D40052 C3170
D13010 C10220
S36743 C32745
H44454 D14664
D43684 C26841
C7460 C36636
S19005 C30863
D45562 C27064
H6723 S34737
H31989 H4113
D35711 C16351
C34339 S23278
C15911 C21504
S22908 D23729
D19961 C20267
C26272 D2843
S49266 S43510
D12218 S25064
H29068 S23457
H22665 S29672
C32844 C9020
S8842 S15845
D17136 D33954
H8620 S33365
C4964 S39590
D14936 D29438
H26450 H6218
C49952 S16988
D29614 H42137
S10887 D30820
H8828 H20547
D36785 H5747
H1660 C48478
D14347 H23357
H9253 S14128
H20430 D13031
S9100 C40692
C4525 H29004
S4314 C9190
S14043 H19189
D6007 C21446
C23174 C18900
C24311 C36786
S24836 S47549
H7401 C4372
C48005 C28288
C11274 D28160
S5175 H48697
C28243 C31821
H12862 D4460
C18916 S33890
C13165 C7407
S144 H3844
S36460 C39492
S12299 S22172
D9957 S38284
C8121 H46119
H19281 S38588
S33656 H9624
S15737 D37951
H15031 S44017
H7976 S26623
S22657 C33121
D25838 D14062
C26938 S39657
S4745 C47948
D17881 C4522
C47758 D23129
D24194 H35015
S30404 S34096
D26242 H10358
C48482 S28164
H42221 C41218
D14918 C24030
C4455 S20823
C11867 D13995
D46300 D291
D31090 D12154
D17697 S15233
H32805 D27493
D44876 H48759
S27890 H45523
C29208 H37713
C45307 C10121
H43694 H14897
C42253 D40970
H12022 H933
C33962 H49831
D49197 C3518
D11683 C35850
S41376 S29257
H23694 C48403
H47583 D20055
C43568 S38828
C30808 H9121
C11375 C8507
C49808 D26595
C49205 S41494
H47484 S23818
C41017 C21839
C41380 D41497
C49036 D7547
C10486 S29708
S12063 D41930
C37116 S654
C32397 S22112
D26916 C25947
D10637 H42469
H42983 C30764
H18667 C24436
H34037 S26663
H28723 C33703
D20711 H30075
D28989 C29135
S16643 H30201
D3766 S37348
C33824 H11659
D46311 S5979
C21430 C20503
S19688 S38406
S8954 D1790
H47066 C10387
S15646 S37262
C3960 C6232
S25413 C18928
S10909 S32360
C12572 C18715
D34626 H9316
D8064 C34323
C23383 H48823
S18730 D4643
H24309 S16761
C37286 H48203
H11046 C15057
D4844 S44603
C15846 S20773
C12141 C37386
D41513 H33795
D4451 C2313
C10200 C14131
H43457 S18729
H23593 D30817
C7418 D42881
H38668 C28120
S29690 S26932
H28418 D46760
D8555 S46567
H41497 C43061
D21953 D37334
D38300 H44320
D22159 C13705
C18555 D33049
C47627 H12341
S4944 D34770
H38376 C650
H7592 C46459
H5631 D25412
C5979 H25105
C18996 H48506
S23512 H9835
H23814 S38792
D18977 S26615
S16898 C44456
C38119 C39708
H48731 S12895
S7842 D20027
H48114 C4834
C14702 S29296
D11414 C28146
S18882 S4126
H43972 H20510
D29984 D7468
S30569 C9466
H17193 D48810
C29472 C78
C45592 S6531
H31253 H39991
S44147 S20067
C42613 D26785
S21200 H20781
S38242 D29812
D32037 C31226
S12511 H42043
C41037 S44794
H39565 S26764
D13156 C12442
S18116 S2504
D23479 C45212
S39770 D1953
S18173 D28782
S25737 H341
C46336 D35059
C1179 H17722
C8494 C9594
C38147 S49858
C28871 S15904
H7209 C47640
H43842 D8088
S36957 D9572
D3316 D4782
C43966 D13812
S38207 D30852
D23010 H43684
H830 C36616
D3429 S19355
D40430 S31505
H12937 H1867
S29719 H27767
H9972 H10472
H26019 S27002
C39873 D34463
D41932 S4970
C44126 D22573
H41556 D43408
D35471 D18679
C16597 D45895
D13855 H2834
H32611 C22630
D43900 C8844
D44649 H4826
S16905 D16332
S15552 D17825
S37072 H1564
S10794 H14689
S21782 C48632
H20802 S10579
S13586 S41209
C19508 S16601
S1928 C39182
D10141 C26859
H14387 C15701
H38912 S34476
S10577 D29964
C33083 S36856
D19842 H25467
D26468 C46414
C13661 H497
D40733 S22239
H24024 C16592
D47037 H11755
H20509 D423
S17516 H26181
D12102 S19527
H47500 S42914
D20665 C1564
H48045 D29264
H2791 C16359
C43709 H21937
H25841 H42383
D45438 D39674
S11886 C49097
S37218 C33550
D18881 C16410
S33379 H5710
C37 H44284
S32953 D3714
H8996 D49959
C38890 H42450
C11639 S7263
C24133 C11528
H24233 C3887
C49937 H5895
H40372 C30292
D47423 S38391
C30632 C35415
H14416 H48483
H12943 H8114
S37836 C29097
S26441 S48113
D42316 H43629
S19837 S13741
H31524 H1829
H14928 D26464
C34069 H12265
D38806 C5515
C9958 H29821
S1258 D20186
S40969 D12260
H46681 H44984
C42362 H400
S16005 H29019
D38722 C48391
D45636 D9799
D34155 H48753
S38566 S41413
H195 C22317
C46626 D25994
D33761 S40846
D32502 D28048
S3408 C40138
H41014 H41441
H11899 D24680
D20195 D8475
D2526 C29141
S9622 S31696
S26064 H32522
H13552 S6545
H35090 C45148
D2435 D31674
D15549 D15493
S5466 D34064
C2382 H15705
H45475 C11270
H27657 C50244
D32187 S39993
D39985 S5471
D15745 H28512
C3154 C997
H2978 S36163
H24527 C12422
C18573 C19450
S16315 S26810
S43186 H14305
D45162 H9108
S37030 D43196
C48165 D43921
D47653 S9925
S8634 S5614
D43924 C16599
H49345 H32822
S27372 C2617
H8488 H28437
S47869 D28120
C20215 S41153
S49063 H31650
C14073 H31605
S27453 C3329
D38217 S29336
S15335 D14581
C38872 S24923
D48117 S48395
H48611 C9153
S28426 C45082
S40607 C47902
H15769 D21190
C48177 C8172
H48245 S33589
S20087 H33312
S16749 H20227
D11284 S47457
S22285 H35180
C26695 S25996
C42694 D11570
D5279 C3950
D38230 S7640
H9329 S19211
D21613 S17037
H5506 S19655
C22729 S10082
H4149 C17457
D30248 C48778
D34673 H46602
C49401 C20869
D27684 D11373
H27776 H6129
S30995 H42871
D921 H6342
C33791 S20104
S8613 H30865
H4720 D11104
S42565 D40223
D34987 D27307
D10648 C15557
C1612 H45175
C22612 H30988
C48613 C36646
C46693 S34711
S33907 S4106
S21685 D764
H3606 C2687
H22091 D21962
D22971 C508
D49664 S17393
H20760 H21293
C14186 H48478
C9461 S40450
H25895 D23035
H6510 D18010
C42646 D30664
H39871 H13675
S42390 D32033
S37074 C23207
C8511 H21498
D34394 D35899
H48377 D22615
S9271 H41034
C27807 H38358
H24064 S20338
H34738 S49466
S41190 H18712
S35512 C28384
C19471 C17623
C29883 S41963
S11965 H23938
D33498 H27672
D26295 C13400
D20927 S32992
C41602 S7551
D7781 S10302
H39449 H33072
D2346 H30853
C11296 C8440
H49793 D12213
C11114 H33815
H39095 C2217
H48635 C3151
D38201 C7853
D18551 C20551
H44298 S25933
H18382 S2224
S46331 D40665
S46470 D29185
C23897 S72
S23055 C3808
D27573 C46882
H31508 H30939
S12643 H3408
S22158 C21359
D22835 D40450
C27751 S6608
H15122 D13639
D39187 H41136
C50274 S34224
S21409 C5952
H25059 S26650
C49088 H34405
H5708 D23347
C37346 C18969
C27101 D21381
S16893 S27937
D36026 H16330
D14387 H15857
D46050 S16787
D17079 C44590
D3637 H48734
S25356 H31440
C15548 H37774
H1609 C41833
C46217 H48111
S32524 C13438
C48036 C45925
C17718 D21327
S23431 S38650
H4686 H50081
S15735 S17698
S8814 D10415
D8837 H47315
S12200 H29293
C10357 S44366
D4905 C7656
H27235 D2881
S31230 C22844
S3622 S25066
S37285 D42211
C49037 D26136
C32861 C40613
S10967 D13088
S32811 H27118
H29684 S8614
S19739 S25343
S32625 D11079
D13787 S31890
S11779 C38222
S26578 C24192
H5672 H15674
D3262 H34050
C13426 H15048
D14797 C6010
H36761 C21139
C17067 S23260
C4895 D13253
C18367 H5254
S2088 D25707
D2015 D8317
H29237 D29872
S35968 S23973
H6096 C7500
C28214 C49692
H28637 S40483
H44208 C32745
C32236 S47092
D35311 S24785
S10987 C42063
H48377 S39577
S19070 H1381
C17702 D14611
H22505 S36293
H44066 S24257
H17321 C45358
S34616 C38306
H17033 C40760
S39716 C15002
S5688 H18398
S2738 H41956
H39884 D33275
C40001 C39020
C6791 D35922
D45916 H33596
H39690 C31225
H9257 H48044
C49216 D15439
C30821 S15756
C14327 C17307
H16853 S42800
C24580 C37172
C44644 C26179
H46729 D31921
D23042 C37447
H29003 H37054
H12748 H27297
C42600 D47900
D49783 D34691
S44829 D7961
S27568 H39934
S22078 C5740
H7418 D4038
D24784 C9057
S30956 C28477
H48421 D27822
S46224 H47034
H33357 S21404
D15592 C14403
C40547 D44117
C9209 C38030
H25335 D9354
H41957 D9023
D2292 D20978
S36034 S10088
C41449 H1173
S5057 H38086
D664 H20385
S18544 S39964
H28203 D31623
D29999 C43183
D19690 D49856
S21469 H29429
D89 H8321
C40955 S27970
D45056 D38514
C47483 C1975
C23030 H20486
S46033 D41446
D2604 S22893
H15011 S39969
H15307 C5120
C25752 H6490
S35448 D47877
H1014 S4748
H38556 S32475
C30869 H30879
C12099 D35720
D46300 H41750
H735 S41443
D34489 D32070
H35594 C39066
D28163 D48099
C9814 C44813
H15344 S6529
C12461 S40854
C40861 H7967
C38921 D39130
S49772 H17079
C12434 S48673
S33831 D9716
H46704 S45311
S14812 C1195
C40473 S21084
H5054 H48902
S27665 D9982
D3248 C45961
D6895 H39170
D46825 S22245
C20021 H8024
D6813 C35269
D20311 S22146
D44584 C4171
H7262 D266
S46162 D36315
H22770 C33505
H700 S26032
D27681 D2458
C15281 D33777
C24697 D8008
D3366 H14275
D2759 H39777
D26914 H13147
C6480 S17934
C22869 S13041
H45266 D1679
C693 H35146
H33427 S34668
D2281 D24747
H19925 H17570
H19160 D33509
S30345 S37528
D9053 S5259
H25595 C11592
H40485 C1530
H13131 D28107
C1975 C1386
C34108 S32157
D28757 D16595
S1940 S40795
S15293 C2503
H44272 C46576
C1921 D30099
C50042 D27759
D41746 S12852
C20254 S34242
H4808 D29521
H13055 S46315
D48814 H7415
H4948 D28026
S32943 H4118
C23694 C36219
C26324 D9720
C27766 H46913
C30118 H43867
D37176 H42457
S5725 H47239
D29713 D41458
H8898 H7752
S48413 H19835
D9245 S49417
C11310 C1678
S47296 C48263
C22247 D46707
H1297 H11208
C21814 D12610
H30275 H38170
D11527 H40951
H14068 H7470
S30446 C9210
C35158 D1028
C20070 S28003
S13600 D25925
S32742 H42177
S6148 D26384
S49690 H48985
H49089 D7874
H41810 S304
S11980 D1553
C30738 D48359
D14829 S37164
H5696 S28215
H22582 D2156
D47015 C13639
S23281 S17347
C471 C5177
D32938 H21265
D31423 S46318
S31103 H9411
C30743 D40970
D7105 D31706
S48945 C5221
H22979 S45321
C16122 C996
C1108 C16498
D21981 C9780
H17610 H34013
D32598 H24005
C50047 S30845
S4112 S22896
H38289 H48317
C9996 H38244
H47427 C4319
H10044 C7054
H1474 C31768
S9383 S27773
S33584 H46706
H8382 H23061
D50010 H38013
H18246 C2743
S9186 H34208
H2628 H13394
D41591 S3711
D43756 D16565
S25780 H29710
D3009 H7602
C23567 D3856
D6053 H10817
D35158 S19881
H26885 H21700
S24844 S20619
D43331 C24249
C30806 S9429
D13625 S10980
S11332 D9419
S9618 C46827
D13595 D14347
C30743 D17882
C27991 H9978
S45727 D9953
D31379 S48959
S42642 S22634
C40922 C33634
C20594 D6915
S2893 H13190
S34456 S33514
S5100 S41855
H17884 H15528
C31308 S20014
S16112 D14936
C4007 D39476
D25825 C38393
S41017 C1516
S27709 H12528
H8138 D43042
H21407 D10117
H34407 D50208
D12991 C9200
H44511 H23169
D22194 C42633
S25708 C35357
H32785 C5849
H23746 S8717
D12759 H12009
S47563 C43274
H14173 S47383
C12908 S8331
S49589 D9481
H15740 H47155
S24325 D4149
H18372 C13918
S23898 S48045
S18527 H8275
S23528 S33423
H4696 H37425
D16753 C33421
H31969 D8854
H47579 D22581
S11817 D41892
C3322 H44211
S40362 D49773
C36309 H8207
H19567 S3943
D1351 H14569
S6481 C19491
H48989 C14242
H28573 S48338
S41171 C43971
S49546 H16663
D42373 D29829
S45745 C43577
D16636 S10435
C31408 D25179
D28087 C18944
H15242 C30689
D23688 D47361
D43272 H181
C22373 S11499
H23084 C35672
H16874 S49673
D29814 H35802
C9539 D9593
H39890 D6480
S44275 D5625
D12979 S21232
C47738 D42650
D47053 H40309
H48795 D20817
S30954 D40070
S4576 C624
C22763 C37749
C45807 D32519
D31741 S26587
C3668 S45314
C33977 C21620
D35147 S38992
D26216 D16112
C35628 C39092
S15 C10998
H40896 S17182
C11116 S27835
S2447 H49933
S42677 D12886
S23696 S6604
C7776 S2951
S42652 D21055
C9816 C32623
D7350 S44473
H17650 H8279
C22405 S10675
S34757 C37393
D2957 S11739
S37964 D24203
H36426 C2662
D46033 D32866
H26042 D16077
C33442 H7813
H227 D14429
D7029 S23802
D6115 C16912
S14798 C17802
H41540 D18007
D7288 C7367
C39770 H22719
S39586 D6163
C17893 D38304
H26459 H34820
C13778 H2269
H44289 H14065
S30906 C23529
S17602 H15475
D29746 C4984
H40893 H7167
S21755 H41948
H8471 C3129
S23632 H40391
C14654 D44540
C30725 H9795
S26552 C33698
C14407 S48143
C7594 H668
C48111 D18894
C31448 S38090
C3337 S17129
H9418 S45168
D48608 C35213
C24570 H603
D3163 H6874
H44166 S27552
S6543 C33298
C21384 C12195
H4966 S27985
C50277 C24372
H36128 D8584
C25071 D11885
S4888 S784
D3603 H21485
H39616 S37972
D12589 C35058
C18352 C27759
C10564 H14639
S33494 S16892
C28572 S31690
S36398 S36555
S49660 D48229
C4463 D6520
H5770 C45800
C30921 H353
C27515 H48826
H26048 D15688
D37831 S36870
S6670 D22518
C4213 C4911
D48212 D13482
D28085 D45401
D32212 D11359
H11095 C10885
H40738 H46761
C42330 S10857
S47883 S25188
C6206 C406
C11798 D34099
D40798 D17794
S44679 S16750
D10633 C11323
C25028 H32420
S14830 C225
H35345 S8213
H35931 H47153
H9568 S36331
H26994 S24322
C31247 C6731
S28241 C433
D36694 S9557
H5453 H10179
D46242 H25715
D36103 H34906
C37814 H49160
C13639 C32359
H22292 D38996
S28441 H4598
H7221 C1706
H28963 H12172
H33606 H46939
H11002 D22304
H45879 S13156
H35061 D25581
S12434 S1329
H25599 D5789
H49185 C32566
C24329 C15741
H10455 C8417
H33633 C16089
C9117 S12699
D32636 C7451
S14173 C37219
C27440 H30588
H4036 C46714
H7656 D14393
S42791 D12259
C3571 H33039
H34754 S20985
D42401 C34343
H20577 D41815
S42782 C44155
D32163 C44158
H28228 H36453
H48810 C34864
D8191 S41245
D3484 H40950
H14073 D2998
H8815 S27800
C14627 S28669
C14712 D26668
D17344 S21874
C33210 D21324
D35391 C12902
C46515 D24700
D38709 S42262
S18898 S26112
C5513 S39949
S5546 S29837
C31857 C22197
H49420 C41392
S50119 S26518
C23628 D35823
D4495 C31444
S33745 H173
C18669 C35628
H34634 S16600
D43693 D20906
S16646 S27141
C45056 H48185
H26370 H5181
C37712 S41695
D10820 H23465
D44690 S30574
D37006 D50
H35011 D16308
S21784 S16179
C9316 S12445
S4259 D19341
C14124 S42827
C22634 H2494
C849 D15998
S43231 S21155
C20944 C42684
H15024 S18470
C49948 D25037
C38419 C35392
C23936 S14747
C2091 H11301
C11409 D35921
D44138 S35051
C21406 H49943
S38318 H45021
H33864 C156
C26022 H7401
D4838 S44880
S42617 D35816
S49588 D16512
S47558 D2062
H26190 H13770
D45522 D3175
C16395 H39665
H2105 S43916
H43859 D28741
C15936 D13244
D14428 H29795
H43930 C48369
H13928 D23502
S48989 S38030
D18332 H44251
D39736 D33875
H40941 S8797
D43015 H42232
S30360 S36204
H16489 H36745
D42653 S24450
D35055 S46019
H18586 S19334
C34977 D16618
D6839 H33811
D29831 S8680
S34596 H24145
C14652 C24561
D37159 D17502
H38608 C42430
D43818 S22180
C25070 S37017
H11765 D9089
D28259 C46399
H44534 D35845
D20722 D29404
D22746 C19604
C10578 H44620
C45303 H46976
C20 S12746
C21924 C16909
C8815 C39099
S29050 D6651
D23266 C42772
C31387 H26157
C31698 C9114
D43304 H13693
C21339 H13362
C44650 H155
D4731 H11511
S40773 C20421
D25047 S38731
H27152 S31288
C15747 D5569
D49975 D23241
C46563 S36133
C42698 S25194
C38802 D28170
D1393 C37931
H14596 S43729
H10250 S9795
D9435 H38183
D23850 H10106
H9290 C37969
C34192 C43411
C34024 D16685
H41205 S48027
D35842 C33414
D37030 C11645
D35405 H25107
S43001 S22686
S41505 D18978
H21357 S5680
D16322 S15592
D29573 C11370
H40409 C6464
H12774 D47517
D6916 H20966
H1161 S8121
S27819 S35632
D21561 S7207
C49774 S163
S4868 S34063
H46474 H12210
H29373 S33259
D6293 C28609
S4951 C13017
H27379 H6794
C2266 H20086
H29839 S28138
D25994 H34335
S17728 C39800
H44585 C35683
D35327 D30078
S38426 C40343
H4251 C46914
D38276 D11140
C9619 D34649
H31293 D1466
D36159 H21850
H10813 C24134
C21600 S3263
H26769 S39657
H46889 D27074
H12081 H39323
D1948 S39747
S43032 H27065
D31536 S42933
H2453 S32448
C10383 D22213
D24774 H32544
H4967 C47625
D42573 H48011
S16588 C38342
S22771 C136
H20559 D13825
D29740 H33798
C10214 H26943
D43624 H2725
C24522 S43629
S16982 S2169
D44642 D22230
S38533 S24723
H12426 S47692
H23389 H38914
C44305 C5538
S15873 H29356
S26304 S3361
C12825 S41454
H8021 S31665
D19648 S43966
D3135 S8824
C28124 D44211
C23066 D22513
H16314 C37
H6984 D28284
H560 S14255
C45771 C24884
D3826 S46668
C30130 S30471
C24749 S18019
H7937 S21570
S3953 D34565
S30161 C26862
C30182 H40673
C3265 C14578
C20444 S41860
S37976 C10992
H34406 H10424
H21759 D30978
H31808 S34620
H45808 H37229
H16484 H13464
D25842 H23028
S25466 H8220
H4072 D45904
S11697 S29457
S25240 H29256
S18807 D27213
D6061 D6992
H40622 C30493
D45960 D38330
H344 C38360
H31773 H5016
C37297 H47361
D11308 H48588
C47890 D24270
C24273 S14411
C21518 C7977
H42246 C14777
C13606 H24111
H37248 D32485
C23461 S5261
H21143 S40174
C48800 H3156
H11025 H34495
C19392 H20393
D4300 S12047
S9273 S30224
C9283 S21498
C47031 S8393
H25820 S49342
C5793 H36532
C5241 S19176
D9095 C45275
H58 D24246
D7381 D26056
H43919 C6879
D20299 S29418
D17066 D24626
D40036 S20095
D36255 H33866
D39686 D18408
H5349 H13010
S37701 C25759
H21995 H32318
D20644 D9240
S40760 S18437
C46579 D32552
H6215 H6038
C36308 H32506
H28091 C38709
S11146 C24417
D2339 C13731
D12813 H33880
H4238 C39109
S18817 D5803
H44362 C18453
D42971 H43414
H34122 S47382
D31170 D21178
S25894 H15134
D9722 C42713
C4637 H47121
D9708 D32089
C29094 S48986
H6610 S11587
S13996 H25410
D22962 S20569
S26876 H48268
C13397 C29900
C19159 D37241
S28356 S48357
S32328 S36009
C6825 C8133
S29139 H18649
D31272 H47686
D15250 H11760
D8556 S42996
C48655 D24937
D1995 D38621
C41781 S32263
H17781 H48367
D15219 H46679
S31194 C22076
C38669 C35013
S36961 S23819
D33361 D14699
C10124 D13118
H44841 D38968
S49608 D6119
S18106 D41004
C31189 H44570
C6223 D37889
H28373 S5846
S23590 C35628
D10972 S32362
S29016 D1836
D38089 S39154
C22839 S32523
C4937 S47198
C40943 D47009
S43613 H38630
S5353 D8928
S10011 C32339
C1596 C49688
S31327 D42799
D10845 C49616
C16775 D32607
S32070 H34156
C4389 S15482
D46967 D21115
H17135 S164
H16599 H3430
S16622 D12422
D40237 C6986
C26906 S13301
S30661 H17266
D17236 C10466
C26808 H13225
H45193 S34258
H38585 D47429
H44112 H21022
S19301 H45967
D48825 C11334
C32663 S4779
H49742 C39218
H11801 H35135
D26931 H14421
H7997 C31258
H18873 S40513
S44252 C32069
S30748 D28754
C21528 H44104
D40938 C37414
H19102 C10305
S46743 C46750
C32095 H11467
S10162 S20689
C40773 S8866
D740 H47380
D162 C41528
H28219 D42341
C12651 H25818
C6711 C50040
C12181 D30392
D33488 H27274
C39517 C48123
S8074 S40641
C16009 H4051
D22509 C24891
C18587 S10836
H9815 S38291
C21073 H32151
D25688 S26503
H48568 C18308
D50202 S31935
C4930 C46681
S41088 D45073
H18445 C13028
S38627 D9295
S49340 S6229
D46236 S6618
S27576 S22013
C50127 S22740
C23691 S22679
H8950 H35365
S40779 D41812
S47223 D7953
S31856 C13811
D30465 C19785
C48453 D42666
D28379 H18612
H42276 H43308
C45445 C30995
S30395 D39657
C35434 C15850
S18618 H25938
C39186 S16813
H36403 C31061
C19600 S26655
H47204 S10086
S40253 S12702
S1083 S9240
C40986 S41766
S8947 D21152
H14684 S12561
S28445 H2539
H11393 H22882
D3272 D16119
H467 D32514
C40224 C10834
S19435 S38320
D46380 H15124
D18387 S43264
H48437 C42801
D16687 D24234
H35778 S16846
S26206 S5103
H40377 S42865
H27612 C14735
S44735 C31233
D2726 D31374
D28281 S15969
H14841 C29842
D44353 D25869
H43085 H40386
S44384 H12605
C39264 H5721
C42021 C3478
S23362 S49412
C36276 D26335
H37458 S50228
C121 S31216
C16919 D38319
C49809 C45240
