19743 48185
D7079 H9074
H16307 H12401
S11122 C1262
C7182 D13983
C7022 H8305
C17226 H17320
C11623 H7703
S11745 D2388
D1283 H18254
S8936 C3917
H8359 S6008
S15232 S3009
S3658 S8815
S5858 H8725
H5354 S2539
H18698 D2044
S11053 H6214
S3257 S15284
C15419 H18976
S16135 D4128
C3110 S9832
S12270 C1055
S8141 S12738
S7796 C13234
C14015 C13732
D15068 D6410
S14532 C7400
H19474 C13657
H16464 C8269
D16423 D13605
C359 D7909
D14069 C2551
C14142 S887
C7396 C2570
S10622 C11048
C19407 H11243
C7564 C11700
S13018 D14921
S19584 C12153
C4921 S42
C16346 H14169
C5480 D9454
D11354 H1268
S10376 H2141
H6083 H2376
H1703 D2502
C90 C802
C1551 C17174
C11352 H17697
D13796 S8529
C8756 C14147
S13964 C16224
H17399 C9576
C17798 H4512
C2626 S13214
D5674 H3250
C14118 C2160
C8403 S12934
C9328 C8768
H11203 D9895
H6033 S14872
H8571 S1151
D12158 D19445
D7680 D17310
H14488 D14275
C18795 D223
D3038 C16578
D11239 H13803
C13150 S843
C15804 S14818
H12030 S14528
C7230 C9008
C1343 D16471
H18700 H8869
H4237 C1160
H18941 S1034
D12789 H235
S4863 S9351
D10417 S148
S14538 D6689
C11887 S4786
D3758 S13850
C14055 S3420
H1523 H16107
D3462 C7772
H17471 C14899
H5228 C8250
D15171 D3172
S5982 H7733
D7754 H4241
C7372 D7024
H9865 S18123
H17014 D14691
H2674 H17000
S19441 S19160
C8473 D19474
C6179 H11585
D13122 D9711
D466 C15034
H14978 D14893
D9911 D18498
S15191 D9708
D16476 S5119
C16441 D8371
H15390 H4053
H1723 D11909
D342 S7608
D9979 D14652
D2401 H3606
C3993 H8759
C13554 H16957
D17026 D4605
D1810 S7403
D3014 H5545
S3175 S19170
H9479 D16078
H16712 H5142
S6310 H15494
C12162 H11079
S16428 S3823
H3531 D18574
D4456 S19703
C10194 C11750
S1435 D11968
H17979 C18399
S76 C16343
S13984 H5189
C17824 H5455
C19164 D19383
C17684 D3307
S19577 H13849
D16029 D11121
C1421 H17100
H12879 D4298
D11726 S617
D1792 D11762
S6627 H3360
H6044 S16804
S11406 D13315
S207 H8811
H13109 C6771
D5997 S14363
S4301 H12507
D3816 S16408
S11113 H10880
H8299 D13263
H8715 D12875
S5651 D14645
C15857 C853
H11489 H19169
C3936 H8139
S13031 D13661
C16009 D16888
D2922 H19229
S18969 C7719
C6563 C563
S16169 D14788
D10202 C4111
D527 C12405
S615 C999
D7028 D3949
H8038 H3422
C2791 S14004
D11539 H2121
C8530 C17149
D15947 H14682
D17017 H1304
C4499 S12322
S17066 C7481
D4393 C13794
S17361 H3457
S15133 H11471
H14133 S10522
H14339 H4022
H7955 C12807
S1482 C8191
S9146 D5953
S2226 H324
H16739 H6788
D19500 H14448
H297 D9088
S10225 H18533
C14018 D5369
H11352 S8251
S10333 D18461
S15938 C16727
S9976 D628
D8972 H19515
H13482 D17722
C822 S14153
D19002 C13747
D8358 C15426
H12914 S14257
C12595 C18947
S10174 H3384
D15355 H16055
H12102 H13334
C1786 S11907
D4724 H1691
S17513 H1061
H8679 H13927
S9169 C14342
H1003 D520
C16505 S16149
H3660 C12047
D8244 C2106
H14169 H8488
C632 D11969
D12396 D2251
C15902 D1858
S2987 S19273
D7231 H13829
S11606 C19437
S7002 C18904
D7379 H1079
D3698 C14473
H1083 D3261
D4017 C1528
S11750 H8019
S4198 C7602
S3322 S1227
D18984 C11140
C10915 D15219
S8141 C15928
C13059 H12151
H15938 H17866
S4885 H14457
D9904 S15352
H10282 D7561
C1945 C1975
D2423 S3609
S3450 H12107
H16977 D15719
C12468 D8831
C8049 D12107
D10432 C2711
S7240 D8758
S1171 D18246
D12917 D17708
H1189 H11168
H3627 C544
H7010 C10481
S8116 S13706
H14260 C10274
H14833 H6070
S1255 D6055
H13860 S19381
S15165 S13589
S9605 S1761
S17785 S5393
C19223 C15063
C12914 S12404
S3148 C3774
D9538 D7880
C15050 S14927
C3299 H13803
H7965 H983
H6846 C11564
D9837 S423
H4596 S16242
H5003 H4849
C19047 C10578
C2888 H2699
C11295 H11203
D13516 D13187
H1334 S5974
S12840 D15621
D16763 D6984
C19005 S19417
H11448 H11343
S16664 S17693
C13290 C14201
S6593 D4254
D3625 C18030
D2481 H6387
D1680 S10458
D97 H16385
C81 C18390
S19018 H3962
C10021 C9786
H1622 D17050
C15054 C12440
C11748 H18028
H12483 H10173
S19145 C9182
H5954 H15956
D75 D2909
C11609 D4496
H18607 S5622
D13629 C10770
H9496 D7385
H4501 H17675
D6777 H1838
D4880 C9485
H5725 H18546
H9718 H10914
S10890 H1818
S4932 H4129
H12201 S855
C17642 C19303
S4570 S19656
C14824 D1350
H13251 S5224
H12310 S15287
D7359 H2571
C14573 C6591
D2043 H7675
C2807 D11581
C5213 D6140
S14447 D5983
H14427 S9379
C1461 D15730
D14240 H6843
C13870 D18864
S12586 D3653
C16020 S685
H16306 H18273
D18534 C441
S2425 S13330
C16205 H11891
D7306 S5586
S6537 D819
D18143 D4298
S8048 S1990
S13434 C4378
H5636 C9723
C631 C13435
S15684 S4803
H13020 H12603
S1062 C14466
S1219 S17251
D5368 D7036
C17506 S18036
D6585 D14475
D4958 C14794
D5954 C12037
C12703 D13126
S19200 H9349
C15314 D14352
S13310 H8307
H11059 C18888
H17663 S17322
D8470 C17517
H14335 D4185
S15054 H19270
D4431 D1704
S3640 S8738
D15510 C10707
H13275 H5491
H14237 S11805
S14959 S2957
C11395 C5930
H13527 D15738
S4912 H16986
D14720 S10785
H1324 D8634
C547 H1714
D10758 S14330
S7992 D2914
C263 D9790
S8933 C19737
S15955 D14054
D8872 D4018
C6324 S16269
H17222 H6319
D15974 H9379
C6040 S5866
H3994 H14410
H7566 S6244
H5136 S18667
D959 S14091
H15619 D15795
D17184 C15275
D10793 S14420
H11422 S13899
D6670 C14404
S1638 S10269
H3840 S14482
D11566 S3938
H8387 C7335
D3887 S243
D2688 H19460
D9968 H7123
C6097 S133
H17860 S5513
D10095 H9905
H14664 D16542
H18223 H15049
S18835 S12685
S13771 C2853
D8737 H4825
C8043 D4956
S9693 D6388
S18359 D12735
D12739 S15528
D7603 C5702
S4203 S12311
S4888 C15560
H3386 D3987
C2040 H1277
C15332 H16387
S13078 C16197
C12626 S1878
C19500 S6697
C19709 H4610
C15528 H47
S14835 S12018
D18910 H15793
H15520 D13395
D17919 D4135
D18511 C1639
D4308 D2945
C16516 C15620
C12685 C18734
H4615 C10329
S12903 C15272
S14678 D16106
C10169 H58
S4561 H1908
C10406 C837
C19213 C629
C16479 S10986
S18709 H19439
S6776 D17970
H12463 H18785
C1481 C13415
S1280 C1690
S17792 C1714
C1487 H13555
S2441 S7106
D14719 H11031
S225 D17238
C7266 S1830
D4352 S4876
D904 C15451
H11216 D7875
D4428 C9874
D17568 D4568
D11526 D19477
S9852 S13727
H1039 C17266
D12785 C6118
S657 D9155
C5040 H16899
H16385 C19016
S996 C2030
D1743 H4137
S8039 S15412
D7509 C12750
H4928 S11900
C19385 S15113
C5989 D3991
H6383 D4792
D5203 C1597
H13590 S3745
C12541 H2736
C1716 H15788
H19659 S9235
D18619 S11550
S298 C18111
C6802 C7319
S15115 H9320
C9541 D3497
S15688 H3785
C2501 C16868
C17649 H7019
C2721 S11737
H18549 C7196
H15150 D788
H18149 D6970
C1945 C15593
D5836 S10602
S19514 D3432
D8758 H10124
H14378 S10338
S2118 H881
D5383 C16317
H13005 C9614
D4772 H6100
H4477 C12973
S81 S7155
C4025 S18710
H21 D8113
C3665 S5601
C4902 H4214
S2758 D16674
C795 D11981
H8326 S16206
S13935 S5664
H2136 C13125
H16751 H19124
S6571 D6945
D14052 C13661
S17303 D11259
H10699 C13009
C874 S5431
H15657 C12713
D15329 D13700
H15958 D6563
D2157 H13949
S3629 C2100
C16354 C12789
D15747 C10135
H9302 H3648
H950 C10805
H11445 C15972
H17052 C16084
S3015 S6416
H10694 C4539
S12573 H14551
D12468 H19734
S17909 D7531
S13843 D11516
S18972 C12739
C15644 H16064
H18631 S5973
H14477 C14103
H7913 D3015
H14705 D15579
D11753 C15712
C15569 H2880
S13326 C8585
D19389 S16835
S10619 S4056
D18881 S8472
H15489 C1347
H19421 S8177
S16609 S5587
D12037 D5388
D4697 H14905
D16394 S19101
S14988 D12710
S9017 S9188
D10978 D1178
C14929 H1063
H13610 D18853
H17441 C13277
D19202 C11458
D5273 S4908
H8482 S9869
S13180 H7561
S8440 S8862
S11645 H5448
D3517 C9316
C18834 S10728
C9256 D3806
H14078 D15221
S8717 H225
H19178 D10954
S17058 D9088
C19680 H16996
D18025 H16428
D1296 S17747
D15313 S12588
S17017 S16628
D6620 S19199
C9785 H9301
C1523 S17407
D14208 S17067
S4456 D3465
H3836 H16653
H9237 D16696
D13126 D15871
S11013 C7632
C18888 C7718
H8314 C11172
C16772 D10238
S12123 H2253
C6714 C5770
S814 S16408
H5053 S13821
S11747 C18671
S18214 S4911
D10420 C4847
H19582 D9859
S7180 C3028
C1730 S13159
C16814 H229
S8618 D12479
S6069 S6236
C9318 H5413
C8670 H18365
S18157 C6207
S9795 S7216
S2094 H7219
C6463 D6019
C19340 D8566
H10191 H1920
C4896 C154
C17306 D5031
D11264 D4371
C16184 D1779
C8338 C9015
D14401 C11773
S8030 S18394
D1071 D4556
C13554 D14813
D3046 S2751
S5392 H3410
D11964 H1163
C7987 C7109
D5747 H17729
H9493 H8084
H68 C13514
H12333 D12982
S14491 S9041
D16334 D18686
H15821 H1491
C18697 D12499
S1320 D10796
C18023 C9719
D10506 S6830
H390 H5543
S3922 D18315
S5227 C10966
S16073 D18792
C17219 D1818
S15439 D2368
D19646 C15926
S2036 D11230
S19015 S15189
H19551 D9023
C19323 C19461
H19075 H4849
C16537 D950
C14586 S10571
S16925 D2513
D12449 D15551
C8790 S7632
C8514 H19683
H11229 S13024
D2187 S15126
H17246 D15483
C11891 H10928
D12739 S3730
D7641 S4140
C3768 D17449
H18263 S564
H8694 C12644
S4017 C7450
C8785 H4773
C8370 D4377
C18188 C18905
S9840 C16161
H15592 D12827
D7676 C16
S10554 D16436
H8640 D13176
C2152 S9059
D8560 H11207
D14110 S19121
S7786 S7761
S10588 D512
D4011 D6848
S12217 C1733
S5669 H18913
S5627 S10373
H16308 C5792
H5155 D7528
H16896 D1366
H8492 C7945
S19022 C10518
D18915 H14257
H9158 S12866
C410 S15453
C2748 S9665
D18197 S16712
C16111 C19726
H7161 C6264
H9530 C5982
C2355 C5679
D15025 S14460
C1259 S14562
D5699 D3378
H10798 H2120
S12506 H4208
D5624 H16839
D897 S9928
H18669 D19503
S16000 C5655
H4209 C18304
H15186 D17172
D3709 S16458
H12948 H15830
D15223 S8809
H3857 S7005
D4106 D16777
C3539 S5604
D16478 H5450
S15400 D5544
H2276 C19223
S5886 S12627
C9219 S17618
C8724 H3422
D7115 C3589
S1446 D8452
S15263 H15060
H12664 S15096
C17196 S12597
H3979 H7483
C10825 C8215
C5033 S12589
H5230 H15129
D9283 D6578
C10436 H4170
C7421 C1935
H6370 D8637
H19105 S10837
H9516 C3547
C13675 S14429
S7058 S2804
S637 S10960
S17822 S18745
C2890 C463
H17778 H16102
D6047 H16165
S5639 C6054
S4602 C15174
S12426 H16425
S13957 C13383
H12127 D3094
D13233 H69
S19514 H18165
C11547 H15516
C16714 C6781
H1920 H14971
H18473 S2116
C15718 D3264
S12697 C7532
H13745 D18991
S12555 C15358
C17777 D5099
S16660 D8318
D7929 H15523
S2051 D1550
S8082 D3751
H12018 C7817
S15753 D2410
S13637 D3421
C14230 H5079
C10574 H8668
H10242 H7104
S3254 C2431
D15749 D7665
S17647 H12652
C11863 S14566
D10349 S13441
D10123 S4667
D3958 D6352
S15212 S9870
H3525 H10091
S1226 D8869
S5206 H3791
S9842 C1587
H11170 C1107
H8046 C16448
D11759 C9869
D1009 S1477
D14239 D6813
S13544 S15652
C13481 H5845
D8777 D10664
S15315 D9468
H2805 S7880
D9109 C8564
H11016 H7562
H8125 H1497
D5915 C15319
S14964 H5152
S14752 S1794
D6727 D1294
H13002 C301
H6532 D2718
C14792 D12784
D8452 H526
C8986 H8912
D6690 C14284
H1909 H2155
H3863 D12901
S4641 S3357
D14963 H12508
C17020 D3533
H16459 H18025
D18262 H5947
C12167 D16644
S16944 D11448
H12924 H12812
H6241 H8694
D16196 D1055
D9006 D8478
C7868 S16968
S12917 D17645
H9044 C12512
H18843 H5260
C437 H14574
C4941 S1745
H2791 H11520
D11839 D10018
S11772 H1079
H2361 C16963
D328 S18700
S3257 D3593
S7723 H19743
H11753 S6930
C5811 S6996
D17386 S9895
C8879 H807
S10864 S740
C11849 H5250
C3638 D12996
H8247 C9152
D10436 H6848
C15447 S18944
D15308 C15437
H15858 S16368
C10138 D7834
S16139 C4695
D13953 H16552
C1659 H1573
D18534 C5198
D2469 S3661
D4950 H19410
S15621 H16134
S15316 S11115
C6527 S4199
S2500 H17435
C15416 D10398
H3633 D2120
D2446 C18611
H14890 C19696
S4347 H17735
C3923 D11971
C19294 C3301
S8592 H13951
S2707 H907
C14292 H11684
S914 C14326
D12909 D10834
D7996 S9928
D5059 S8393
C3425 C10579
S5801 C11922
H5959 C8487
S2553 H8940
D9137 D4001
D19143 H6784
S13911 D7066
S8233 C12369
S6343 S13672
C13750 C8799
H12794 H5415
D12319 H3462
C1744 C13064
H196 C14166
D19649 H6769
D10596 H10566
H9410 H2154
H5229 H3142
D17693 H18158
C11015 D8409
D1450 S360
H8727 C2122
S10703 S1007
C1151 C17431
D8015 D15833
S15357 S11965
H19567 C7613
D148 H15729
D15667 C1925
C5370 D4691
C769 D2406
D15349 H19160
D19209 S8090
C3275 C18217
S2354 D9220
S8918 S13409
D3439 H18656
C16966 D14094
H1358 H19030
C3318 C17929
D4128 D5697
C901 S10774
C9454 D15493
C19542 S14775
H6958 S4102
C10195 C12082
C11630 S11185
D563 D3276
S12595 H14828
S2234 D7348
S15900 D16351
H8238 S5170
H7829 S3617
H2564 H10506
D2354 D1218
C19386 S5113
D1868 H2942
D7303 S12649
C4451 H18827
D14184 S13607
H1510 D7692
H17991 D16060
S18626 S5234
D12370 D18647
D8587 C19481
D8426 C6540
H2975 C10393
C7842 C6801
S7654 D14327
S7411 S3097
H685 D17331
D12732 S14940
H17239 C4343
S3128 S15200
S12707 H6439
S1690 C16677
S19618 C16288
D4923 D10290
D6420 H1114
C1619 C17451
C4303 C19046
D12891 S2347
H16823 C170
S15069 C13506
H11089 C16539
D6921 S4005
C6495 D6666
D4014 C4452
C6858 S14515
C16475 D9459
D15862 D5101
D3965 H13406
D10723 H3813
S5105 D15151
C2123 H17070
H7126 H13754
S6579 S14724
S10939 D3829
D5666 S18067
D17401 H12041
C2493 H19607
S2806 S12412
D4074 C15695
C15533 D14178
C974 D7619
D5988 H317
C2924 D16062
H10620 H13826
H12828 C8434
D9618 D10237
D13677 D17696
H7858 C15964
C12359 C6425
C10617 H11870
D13448 C18336
C2598 D7814
D7068 C19130
D15289 C18338
D12647 C690
D1345 C9186
S3449 D819
S9624 D7323
S5327 S2919
C729 D17300
C6843 D16719
D11653 S14728
D5455 C6750
D7012 C370
D13823 D17709
D10580 H3386
S17902 S4223
D14099 S1009
H16219 D7011
C9066 D18048
C6434 H18120
H8877 H8699
C6259 C16562
H5977 H11404
S17746 H4332
D4291 H11246
H5011 D17934
H13379 D16428
D7122 D3737
H14226 S16891
C9319 C10484
C3571 D13851
D4066 C6061
S3318 D14015
H5562 C9590
C12062 D19489
H595 S18050
S11683 H7133
D6747 S19719
C334 S11218
S18159 S4030
D620 C1224
H8402 S6982
D17049 C17462
H18298 H11806
H1074 D19650
D1111 H11308
H16320 D9636
S7612 D17509
D18473 D15195
S16281 D5807
H17120 H7155
H12185 D12121
S13038 C3274
C1255 D14251
C17158 C15945
H4877 C10836
H18710 C13768
C916 D6865
D6563 D4468
S8845 C17079
H12230 S11559
D10480 C18451
S18538 C2922
C1551 C14803
D7303 D18091
C14454 S5082
S4158 C10380
S6950 C8540
H12022 S11599
H18978 H4750
S8240 H2821
D9202 S8372
S11544 D3117
D18769 C10329
C12545 S18563
S6730 S3947
S18023 D15663
S12728 H5923
S1307 C16915
H17176 H5310
S2164 C2318
C1473 S15487
H15501 D854
C5214 H17507
S8999 S8874
C9098 D9755
C12153 C3172
D1649 S16970
D296 S149
D11757 H5083
S3456 C8332
S8860 C5094
H14093 S3211
C3572 S11008
D10534 S9096
S12173 C12467
S479 D9708
C17267 H8489
C14430 D12953
C14866 D9590
C18443 S651
D3468 H9418
C16078 C15037
S2634 S4144
S14162 S10561
S10209 D14950
C762 H17509
D9669 C10522
H8563 H12783
H12455 S7065
C18797 D14479
H7035 D12359
H15450 C13765
H17909 S10315
D1817 D756
C10333 C8243
S9702 S10655
C7236 H15939
C14643 S4384
C10899 C20
D12928 H2080
H4036 S8596
H15871 D2770
H8066 D3864
S7487 D15738
C18477 D13204
S4823 H10518
S17743 H4439
H3867 H4649
S16245 H4649
H15403 C12379
C3373 S10608
C13045 D16695
D14288 D2325
S16657 H8212
H13995 S17731
S8501 H17307
D18971 H12728
H11234 S1115
H10287 S2731
S13644 S1373
C798 S5415
D3658 D12602
D10857 S7453
C13649 S6890
H3789 C4861
S16291 C10930
S4445 H1193
S6208 C171
D11384 D14245
C4078 S5101
C14629 C5403
C14359 D12547
D7028 C10606
D11829 S16749
H5466 S19694
C202 D4624
C9145 S11315
C1473 S8765
S5953 C6885
H14647 C5505
S1359 D12248
C183 C10625
D18272 S13250
S1271 D10311
H14375 S13282
D12103 C2608
C14174 C5142
C3227 S7316
C9 S9667
C17753 S16546
C10989 S3011
H9630 C2222
H5919 S12182
C13068 C15809
C14589 H6317
S15010 C7765
S11321 C199
S7571 D14096
D203 S7222
S785 C467
D12624 D3390
S6675 D9326
S13633 S5457
D19569 D8416
S1161 D10351
D1125 S18205
H4044 C14483
H7369 H6072
C10555 C7949
D18936 S9247
H929 C13250
D11046 D4974
C17164 S15549
S10909 H18216
H9692 D5966
H2195 S4374
S17772 H582
C14867 C16826
H8437 D5286
C13846 C8920
S17790 S11193
S15404 H2114
C19048 H11713
D186 S10868
D10527 H11301
C1535 C2323
H10877 D15325
H6020 H8934
C1513 H12716
C8223 C605
C5870 H17713
H17988 D19629
S2992 C4859
H150 S11615
C5189 H5912
H3359 C8077
S18024 S16181
H1240 H3483
H18628 H12727
H8475 C6238
H7891 D3215
D13282 S10599
C9306 S3155
C14347 D14814
S17565 C5923
H5448 C18900
H1904 C11827
C13668 S5011
C15224 D10109
H387 D6052
H16970 D7735
D10938 S7274
H10023 H18337
H13037 C16427
D1610 H13386
S7482 C11837
S19218 C6677
S7092 H1348
H16596 H3620
H5582 C12842
S6454 C6481
D3433 D1788
D3011 S15424
C18057 C14840
C2116 D404
H18864 S1282
C19000 H1114
D10398 H10174
H8946 S16489
D18073 C7285
H13029 D18045
H13151 S932
S16027 H19127
C19310 S9558
S1440 D4904
C11341 C1890
H3537 C7009
C3277 S15337
S3835 S19052
H3927 S9059
S3169 H6885
S19059 C15191
H15013 H555
D6363 H10056
S4019 D5064
S12497 D1779
S17355 H17308
C9525 S260
C18927 C3532
C7901 D14117
H5430 H18969
H5263 S9533
S9158 H19296
D6409 D8849
D9499 S19506
H11991 H5741
H15754 H6737
H13194 H8606
S1253 C175
H10912 S1635
D13070 C15977
S11551 H17919
H7248 S17411
C698 H15137
H18358 D5222
S17040 S475
S15718 H10106
S583 C14605
C1803 D326
S3005 C105
H13399 C9226
D869 H5381
D395 D12074
D14237 S16972
H17175 S9096
D2551 D14140
D10988 C16905
S3545 C8639
S15555 D13589
S3735 C11971
D11244 S4379
S5101 H13594
D18226 C14295
C4603 S15645
H2702 H3059
S4846 S11815
D12633 S14310
D15894 D9739
C3095 S17107
H14407 S13068
S16858 H17732
C11161 C3803
H9114 D8915
H4186 S5134
S11752 S18692
C17577 C14242
H13445 S15391
H14748 D6781
H19051 C6776
H9873 S5423
D8533 C12312
S1936 C12301
S4258 S19541
C15945 C11130
D10559 C10513
D7276 S6047
H463 H6860
D17448 S13794
H17096 C8803
H9124 D7486
S6256 D370
C2146 S4254
D8447 D18688
D78 S6268
H4472 D7322
S10082 S7411
S7226 H17911
D2114 H18362
S15336 H11491
S10670 H13061
C6261 H796
D18377 C3011
C7647 D18542
S17021 C1106
C14920 H4957
C10387 S14213
S12211 C123
D16920 C6845
C259 S904
H11561 C2267
S11266 S19244
D2634 D17583
H10591 S3070
S12964 D14311
H10330 S11995
C17488 D7847
S11703 H16055
D1270 H1135
S9111 S3255
H12476 C17977
D17346 D8301
D5098 S11077
D8834 H15303
H14944 H9524
H11869 H14100
D17312 C6410
S14535 H11672
S6317 D16278
C3086 H6982
S15832 S7552
C11808 S4047
D12780 C9152
H19155 D4780
D2 S19352
S3150 S7839
H16520 H17350
S2890 H7561
C4779 S7903
D749 H16933
C19684 S17743
H4585 C262
D16163 H16551
D14914 H7354
S19055 D10979
D13400 C17285
D12016 C18043
H16330 H3385
H19530 H2331
D5305 D11372
C18442 D1696
C11341 C4626
D16333 S14654
H10894 S9397
H12781 H10066
D11195 D3682
D15782 H17914
S17828 S8067
S231 C17700
H1293 C482
H3570 H16123
C17857 H11728
H16885 H17088
H1415 S16790
H2530 S11321
D1328 D6935
S263 S1320
C3254 H12198
C7879 H12741
C6256 D10587
D11984 S15172
C18953 S8948
H10149 S7127
C2276 S17407
D17227 H6832
C15588 S3048
D15640 D18036
D5192 S4015
S4780 H8536
H6153 C17474
C6221 H14780
C15622 S8530
C1341 H14795
D12413 D5326
H3035 H4171
H11519 D15763
S597 H9258
D17110 H10849
S15320 H1899
S16833 D3614
C15149 D8123
H13307 C6685
H15072 H5894
S43 S4405
S6853 S18192
C569 C16064
S4705 D19185
S2471 D10591
D18009 S9121
H6277 H5480
S19384 S1774
D15127 S17577
C780 C11033
S9572 H12456
C5477 H17022
D1593 H19111
S5291 S17416
C10460 D4619
D5088 C11341
S8298 D1692
S4756 S16890
C13363 D19282
D1829 S2755
S2286 H13232
D3652 C14492
C9386 H1384
D13944 C10770
S17529 H8565
C11615 C9901
H16378 H16754
S3150 S10371
D1017 H19026
S7955 H14189
D3313 D19482
D16518 D13836
D1321 H16578
H14139 S13860
D6953 C8343
S13684 C14388
H16734 D6926
C2502 C4606
D13292 D18880
S16621 S2224
H11766 C19449
C3286 S8658
C4687 S3159
D19021 D16528
S13309 C17550
D19612 H11082
C4166 C2788
H9809 H10786
S242 C8080
H1712 C17927
C8166 S19396
S13493 H9329
C16293 D19501
H616 H8282
S18511 H7202
D14738 S1922
H13175 C14819
C3467 S6438
S15240 S1773
D6041 S2638
D5279 S7263
C15472 D15130
H17241 D12089
S3572 S15882
H136 H12815
S7474 S5906
S8918 S2971
H5442 D8846
C9840 S5351
C13779 D13547
C15822 C17810
D18811 S7150
H2770 D11886
S16555 S2928
C7369 C5874
H15816 H15257
S8263 D10678
C10423 C7931
S10797 S2554
H15638 C19247
C19610 D12536
C9954 C16922
S7976 S12038
H4850 D18040
C9956 D7019
C15586 C3210
H4347 S13580
H8679 S10867
D2271 D9688
