3428 93972
D2204 H1483
H2725 S2252
H2450 D3149
C1015 C2775
D1200 S2799
D2233 H1010
D12 H3151
S1263 S1918
D3028 C3220
S1755 S1456
C3241 D3121
H625 H2970
H2527 D2497
D2029 C1980
H1984 S1080
S3384 D2164
S279 D585
S2353 S37
C779 H3201
C1776 H1554
H3334 H2442
H763 H2841
H632 S1563
C1398 D1442
S2424 D2485
D2710 D1210
D1793 D2059
C151 C3081
S2755 H1074
D1002 D3014
C3333 C3008
H71 S2911
S2224 D268
S972 D2533
D784 S2968
D2546 D1849
C819 H488
C2991 D2346
H518 D1026
S2632 S1591
S1603 H3381
S739 C885
S2289 H592
D2398 H1741
H1942 D1005
S2737 S2418
D1054 C2980
S2137 S704
C2713 C2531
H1129 C437
H2609 D2982
C2540 D3409
C876 S474
S2094 C2236
C890 S2622
H2416 H1328
C2988 C2133
D980 H429
C705 S787
C2218 H529
C1925 S748
C816 S1909
D1323 C2249
H3025 C1451
H1209 C154
H3349 S2627
C1843 C2109
H3225 H2491
S2001 S1346
H3173 C2815
D1152 S2727
D3421 S3256
C2250 C3355
D3097 H2865
S340 H2241
H308 C3228
C1204 S40
C615 C3045
C3155 S2138
C1089 C2936
D1282 S931
D868 H1166
D1945 C1534
S1791 C1573
H634 C260
S3024 S2184
S488 D162
D205 C3349
H3028 S3225
S2989 D2262
S2173 D3398
H3215 C1385
S1752 H1147
S1595 S880
H2544 D107
C1744 C2118
D1614 S622
H330 H2936
C1358 D1930
D2361 C2263
H1344 D2827
H1373 C725
C2401 H899
H675 H493
S943 S493
C1365 H977
D1013 H84
D52 S2236
D533 C451
H2765 C1856
S1290 D2704
C1212 H1134
H307 D3126
H70 S2808
S2112 H1267
S382 S2875
D177 S3176
C1438 H90
D2572 S3012
H1709 C3108
S2270 S1486
H1717 C3309
D134 C1352
D996 D1903
C825 D830
D741 D2908
H814 S3031
H2742 C2448
S2065 S335
C1687 C2150
S3059 D2976
H2326 C150
S1699 C2395
D593 H1456
C2531 S3
D1750 D1423
C899 D1195
D756 C1028
H3146 C1039
H2180 D2049
S307 S951
H2412 C2436
H711 D634
H2990 H268
D186 S2319
H2818 C1248
D1982 C863
S507 D584
H224 S1161
D1377 H609
S2330 C1612
C1779 D2185
C3057 C1627
H2181 D1476
S420 C2144
C2135 H1439
D3288 H2160
D1240 S2987
S3149 C2069
H1410 C2056
C2831 S1759
D1934 H2388
H286 C415
S3225 H3378
C2976 H531
S1197 H498
C361 H1076
S1945 S98
D3 S3230
S2592 C2903
C1809 H339
C1020 S2085
H872 C705
S1298 D1084
S3302 S1944
H2173 H1789
H2742 S556
D381 D2737
H1449 D944
S2227 C2491
H2563 D1840
D2766 H2089
D247 S1455
D615 S316
D1456 S2680
C1516 C3271
D206 D2614
H233 S259
C200 S2390
H1306 H1361
S2654 H550
C492 H920
D1050 C1635
D2837 S59
S453 S1962
C614 H657
D805 C161
H2550 S1367
C2837 D1558
H2725 S17
C302 D1444
D1922 D2824
C1839 S791
C381 D793
D1911 S2401
C2695 H3180
D2008 D3022
H2419 D1975
C2155 C301
H2531 C1876
S1328 H3370
D3240 H1695
S934 C539
D1536 H3161
S2929 D1547
C300 S2226
C2548 H3035
C673 D1633
S3071 H2660
S603 D3281
C137 H3018
H1615 C1928
H1604 D2457
D1725 H2654
S2086 S2596
S1726 C1088
C91 D562
D1711 S2690
H2599 C1232
D1497 D1644
H1946 S1562
D1518 D960
D1219 H2648
H2795 C1741
S3241 S3299
H1486 C1637
H3251 D280
D414 H1270
H3136 S2828
D1854 S3179
H2171 C993
D2108 H284
H3301 C2432
H1350 H1799
C2664 H3347
D2788 D278
H2345 S205
C1827 S586
S2460 D441
D481 S905
S1452 S1722
S3078 H1357
D1736 S2414
C1388 D803
H2274 D759
D1524 C3209
H1059 C1098
D1066 H2963
D387 C962
C3057 S2397
S394 D903
S2985 S59
S61 S1389
S1031 D2815
C2210 S1386
D1019 D860
D2771 C1463
S1512 D2717
S1796 H3081
D422 C3125
C741 C812
H1828 C1822
H1282 C3294
C1388 D1471
S2751 H267
D3343 H770
S2710 C2533
H2416 S1531
C2747 C680
D266 D2935
D2767 S2443
S1584 S826
S969 D1778
H1871 D1759
S86 C2874
H1989 C147
D718 S3416
H2579 S1202
H2099 D196
D1353 S3174
S3338 H1103
S1482 C3266
S3090 C520
H2859 D1209
C1459 H3290
H1521 S2967
C398 H2798
H2914 S1105
D3139 D237
H1513 S549
D3072 H3156
S383 S132
H1374 C3018
D725 C1134
S1139 D1105
C3108 C2756
S2221 H2093
C2372 S773
D645 D1153
D2427 S417
D460 H1087
H1290 C2860
D3368 H1592
S393 S999
D2729 C2796
S2822 D1816
S33 S1684
D1232 S935
H1335 C451
S138 C329
C2740 H2794
S2652 C1216
S142 D3043
S556 H1411
D269 S1617
C106 S112
S1666 D461
D654 D1590
S1281 D342
C847 H444
H988 D128
S1704 D1099
C3084 H2967
D2906 C1588
H2786 S1217
D2194 H2064
S1834 D763
S3183 C1465
H3372 D1106
S358 S1135
S732 C1431
D712 H810
S1266 S404
D2916 H476
C1868 S2143
H258 S3206
H2881 D1828
D1645 C1363
C801 C2911
H1134 D694
D2561 D1095
C1936 H1754
H2250 D952
S297 S2314
H3237 S3119
S2198 H2222
H2009 C186
H1738 C512
D3408 H885
S3046 D3342
D1351 H1894
S2336 S897
D1050 S2766
C3032 C2745
S1434 C1349
H255 D631
C2986 S2955
C2053 D2984
C3249 D2157
D2311 C1725
S2952 S3151
C1152 S2559
S2659 C3193
D1963 H2594
D1264 H619
S428 D839
D184 S2493
H3315 D1814
D599 C220
H371 D734
C2011 C950
D1383 D2486
H341 C3374
S3128 S3
S2325 C1580
H989 C562
H537 C348
C128 D2828
H2236 S1321
C504 H1097
S3311 D63
S2475 D2525
S2996 D1472
H1736 C2003
C3198 C2645
C3240 C1440
H1547 H2733
C1980 D197
C2498 H1083
H2404 S337
S2758 D573
D719 S2025
S1658 H1841
C2216 H1366
S2699 D236
S787 D270
C2549 D1953
H1075 D266
D1415 S551
S1525 C1991
D980 C1952
H720 C1315
S3 S486
S919 D105
S2463 S2783
D2222 C443
C395 S902
C966 D3385
S1770 D635
D507 H2942
S3139 S1097
C3345 S2721
C3418 S1467
H1320 H2098
C2598 S1254
S518 S2421
C1832 S701
H502 H176
C278 S1194
H3350 S2199
D344 H117
D84 H1212
D2893 C1653
S912 D5
C238 S2078
H3267 H840
D1184 S1024
D169 H308
H2057 C2329
C3025 H1182
S131 D191
D1466 D485
D759 C1851
D744 H1323
D1095 D2846
D1860 S3027
H308 H1611
C3047 D2717
H941 H2555
S86 S1017
D278 C1108
C1082 S625
D1085 S591
C307 H3299
H89 C2023
S748 S2765
D260 C61
D2199 S3332
D2719 C2129
S1492 C1819
H747 S480
C1827 H2097
D2492 S1769
S2626 S1871
D960 D821
S3268 C2241
S2513 C2254
D1761 D2953
D1819 H1765
C3051 H1908
S1884 D3102
C1919 S570
S1247 D1680
C2543 S2419
C885 S1781
S3018 D884
H2712 H2807
C2503 H174
D3189 H3413
D262 C2278
C3372 S1167
S2678 H2272
C2809 C1414
D915 C3289
S1539 H1880
C562 C2774
S381 D543
D2624 D3189
C476 H3098
C431 D580
C445 S796
S207 D49
S2060 D913
H2035 S571
S1 D2983
D68 C2454
C1499 C1159
D1892 D2158
S3012 D1049
S3004 S1109
D2505 C3062
S1576 D1208
S3319 C1862
C1036 H35
D2695 C28
C1118 S3020
D2306 D2901
H1171 S2274
C1462 C270
S2956 D692
H1566 C90
S972 C2193
H1479 H135
D1200 S2774
C157 C2818
C1384 C2719
H858 D3124
C1823 C1575
H1052 C2638
S2699 D3305
D1132 D1943
D1263 H2853
D1369 C2031
H1624 D2742
H1706 D3030
D1741 D1130
S1755 D2686
C3325 H2989
D486 H1711
D1468 C2219
H2061 D412
C3306 S1864
C2224 H1136
S2865 C2703
S2989 H3171
H1545 D581
C716 H1102
S131 H1367
S1573 C1082
C1877 C1772
H3282 H707
D2792 S3353
D508 D1777
C1115 H295
D1690 D3216
D2495 C2113
H2674 H1737
H2061 S1273
H3181 C2736
S2489 D1914
D2850 H148
S383 S912
S2563 S133
C1112 D2560
D259 S3356
D2717 S2286
C2474 S1580
D2358 C2603
C806 S625
D1365 C2144
H2801 H2579
C3265 S651
C135 H1066
H990 C292
S2119 S1144
C205 D1634
S1201 H1184
S1935 C132
C1096 D2290
C965 H1351
D1236 D2650
H586 S2680
D2129 S564
S1241 H2416
C2161 S1796
C1491 S2994
H1608 S3273
S800 D1522
C2862 S965
H198 D311
H3389 D1589
H1473 H964
D195 H390
D868 C1260
H2019 S2159
H1571 H696
H1449 S970
C1613 C1401
C637 D1629
S2912 C1948
D1677 D2226
C2804 S1376
D2937 H3006
C1291 C2741
S562 D831
H2327 C2081
S501 D1265
C1894 S3384
D1647 H551
D2642 S155
H358 S2821
C1777 H3325
S456 D2426
D2688 D3423
D1586 C1718
H1573 C2878
C2655 S1725
H2466 C1883
C599 D182
H50 D863
D788 H2456
S702 S798
D1041 S1136
C2854 C600
D2159 C936
C352 S1503
H3100 C1097
C1879 H2962
D1324 D760
H1576 H1569
C2693 C500
D235 C1788
C2751 H2646
H1442 S1495
D587 D2191
H620 H628
H1277 D1176
C2520 D2696
H1399 S3034
D656 H2564
D2036 H1227
D702 C2082
S2830 S889
H1077 S1452
H1602 D711
C757 C1828
D1786 C3317
D1949 D902
D933 H3265
D2056 S1756
S190 H1477
D1322 S1028
H1915 H130
C2231 H487
H2908 H2935
C1452 H151
H2472 D1416
S2019 S1114
C1825 H2549
C2363 H2161
C2639 C95
H2965 S2289
S1705 S2164
C3106 H1336
H1865 D2722
S191 H2976
S1610 C1180
C1450 D2344
D1411 H2023
S1922 C1287
C3131 S2356
D1016 H1050
D2782 C2931
C3153 H438
S3250 D2156
C2018 C1089
D1515 H1946
C2689 S1986
H590 H861
C1388 D2572
H1154 H2266
S1258 S2651
H394 C2069
D3319 H118
S1296 C3156
C1537 S2512
H1886 H2929
D3305 C1969
S2463 D915
D1780 H2215
C1587 S2852
H2299 H3212
S2397 D444
C1341 D542
D2372 C17
C2313 S1522
D2140 D1219
S2619 D1650
C946 D1443
C3078 H2030
H2108 D907
C969 S2639
C3215 D503
D1322 D1731
S1520 H2419
C1916 C3283
S1224 H3086
C2355 C359
C1397 H1637
S487 S2395
S1941 C1017
H1294 D497
D2979 S1074
H3272 H2507
H1207 C1360
H2382 H3213
C2009 C780
S1221 S2184
H1742 D2850
S1119 H2530
C860 H1771
S1951 D3295
C2645 H2419
D217 S2944
H1297 S989
S2431 H1883
D2507 H1324
D2409 H162
S2799 C2940
S1859 H2670
S2402 S3389
H2592 D314
S746 C321
H2370 C1842
H1698 C1891
C2156 D1564
C467 C3393
H3211 D2921
C294 D1229
D1155 D1557
H1685 S1369
H625 H1318
C2098 H1859
S2179 D196
S2657 S317
C2114 H149
S2784 H251
D1110 D292
D2038 S211
S1432 H1917
S514 D2171
D840 S690
D1654 D1855
D89 C506
D1039 S183
D3144 S1294
D780 H908
S1291 C1547
S1670 C1006
D2612 H1231
H438 S2686
S90 H3238
C403 C2835
D1541 S2903
C2877 C3037
S2984 S508
H2672 C2850
C2677 H2149
H3142 C832
D14 C1531
D2217 H1321
H435 H416
C2496 S3249
C817 D380
C2900 C378
C2724 H1504
D82 D2800
D1993 S1799
D2355 H413
S1348 S1237
H2273 D1441
H2197 S2164
H2797 H2692
D972 D537
D907 H2497
S1422 H1550
C1095 H1772
S1407 D2553
S2054 D3381
S1100 S1293
H337 C2021
D1851 H1798
S3229 H475
S1623 H419
S73 S400
S1320 S1292
C997 S850
D3316 S3280
H3072 S921
H1768 S355
S2 C3217
S1165 C2851
C316 C2442
H1001 H207
C2023 S2800
H3130 H2679
H3192 S909
C3181 D969
H6 S36
S3201 S2145
C890 S3028
C653 D3282
C2709 H3012
H1085 C2787
D2686 S2263
S1311 H2891
S298 D2493
D2460 H886
C969 D2897
D3054 S2259
H131 S1488
C1430 H2981
S2591 S3326
D2489 H2846
C2021 H428
D313 H1281
S2707 H2566
C256 C767
D930 C361
H2884 H1580
S2381 S809
D50 H2961
C1389 S605
C75 D2680
D2261 D1195
C2657 S2785
H2688 D772
C3326 S3080
S3314 H2125
D272 D2878
D2663 H3155
H583 S2971
D2873 H955
C92 D841
D2634 H2926
S2624 C3011
C1868 S2523
D2592 H2783
D2128 C3036
D2893 S1652
S1762 S2472
S1703 C1391
D1108 H1717
C2268 S2399
H667 C1039
S2176 D1576
H2815 H531
H1087 C694
D792 H2885
C353 D496
S1713 S953
D2813 C1397
C2216 S468
H2599 H1883
S2532 C1366
D592 D1670
D2469 C2253
D557 S2431
D2623 C2620
D2778 D3349
D251 H1538
D1066 H84
S2184 D1578
D167 H945
H320 H1629
C217 H2502
C1186 C943
S2191 D127
C302 D198
D1838 C787
C1950 S1802
D407 S1947
D829 D1774
C2462 D328
S1677 C1248
C1143 D2671
C2304 H1375
S1741 C390
D3121 H729
S3355 H755
D942 C2213
C1391 S3299
D2775 S415
D1469 D2956
H3208 H2123
C408 C2794
S385 D3400
D807 S2700
H2113 C2538
S2139 C1343
D318 S1538
H3199 C404
C1919 H3024
H2330 H2906
C2047 D255
C1919 S3358
D2927 S1675
C1885 H1645
C2994 C60
S2006 S1725
D1442 C2316
S522 S2754
C2331 S3083
C97 H1131
S2747 S3268
H2215 C633
D2097 D2766
C443 C3380
H1176 D1795
C2653 C736
H2953 C903
C806 D1194
H3043 C1648
H2622 D1570
C521 D3330
C1184 S621
D83 S1923
H341 H2469
C1743 D500
C531 H1372
H1554 H2928
D713 C226
S3178 D2203
H215 H454
C548 H1328
S2776 H1682
H2035 D1265
S750 H3235
H1930 C787
H2992 H2516
D3085 D1132
C1486 S3225
C501 S2972
S1994 H987
S2049 D105
H2564 S1641
D3329 S829
C3209 D1782
D1212 C3336
D790 C2675
D2 S1510
H2122 H1769
D144 D362
C1235 D1083
S1793 D1262
H645 C1601
H2647 H3101
S2725 D2654
S213 S186
D1601 D110
C22 C541
D1034 H3031
S637 H2574
C2805 S2484
H2210 D2990
C2243 H3092
C2150 D1055
C662 S117
C3 S2276
D2513 H9
C2241 S1443
D2177 H600
H529 C769
H1375 C873
D237 D1556
D2054 C1722
S2500 D340
H1167 H1000
D946 H3282
H3427 S2475
H790 S1202
H244 S520
H1534 H1399
D3406 S2841
C3368 S2564
D345 H582
H2893 H1249
H3076 H1589
H641 S152
C2669 D1271
H2322 S1562
H1567 S249
D515 H861
C3016 C3289
D396 S1041
D438 C2809
C2217 D2929
S309 C246
S335 D2231
C1224 D713
S723 D1070
D2084 D2825
D168 H3150
S1799 C520
H2667 S895
C506 C417
D2090 C3064
C2345 H215
H2478 S1532
D962 D1440
H2958 D578
C2075 C2413
C1167 S1852
D1355 C660
D86 S2302
D237 C98
C2538 S1128
H2483 C3317
H2291 H2425
C663 C1066
D2002 C1635
D3101 D2644
C3425 S2742
C558 S1016
H1097 D91
S154 H3263
C1675 H966
C759 C2199
C1571 H1027
C2959 C642
C1609 D3085
D352 H2442
C1168 C1796
S309 S2939
D3047 H60
H1981 C354
C3089 S2959
D3421 H3230
C2374 D2251
S1548 D2358
H1799 D1991
D1853 C1988
H3341 C1243
S857 D1761
C1767 D941
D623 H478
S2761 S586
C3345 C3205
C2628 S446
S3204 D3119
D832 H2156
H747 H156
S2272 D3349
C3423 H1656
S2727 D2185
S1203 S725
S3153 D955
C3348 S1534
C2164 D1272
D1194 H1562
H1637 D2006
S629 S2075
C2733 H1
D1317 S790
H608 H850
S2859 C2022
D2046 H100
C908 H1931
S1165 S3054
S738 S413
H358 S1257
H2771 C1984
S3298 C2629
S3068 D3049
S3416 C2177
C220 C2140
S938 H92
H3402 S3088
S930 D2675
H1969 D2370
H2645 H201
C2216 H2141
C927 D1297
C651 D1892
C3103 S2344
H2458 H3280
S555 H2115
H1379 C571
C2838 H2306
D222 D2059
H1369 H556
H155 S991
C1117 S2974
C1380 H826
C2638 C279
C1306 C3134
D821 D3048
D2073 S471
C1290 S83
D2058 D1860
S2495 H858
C1612 D840
H8 H1933
D2603 S136
H2551 H1030
H3362 S671
H262 H1734
C2184 H2015
D1867 C114
D3146 H3363
S747 S689
C2726 S488
H558 H3419
H1767 H1827
D3124 H1624
D39 C2977
S2102 C3274
S1487 H3078
C754 D3350
C2861 D1414
D2075 C669
D2394 S2878
C457 H1702
S2916 H3294
D1735 C662
H2799 H2760
D3202 D2566
H2567 S1148
C1674 C1159
D1528 C987
H971 D1922
D2798 H527
C293 H2484
D1030 D3063
S2643 H1869
D1188 S3268
D685 S808
H1832 H816
S2354 D2057
H3250 C2798
C2253 H2228
H1774 H225
H1993 S1179
S796 S310
C200 C21
S1149 S3147
H1079 C170
H2217 S1384
H2636 D1638
D501 S3154
S456 D1456
D662 S2918
S212 H2671
D1459 S610
H1567 D1128
S1224 D1264
D1892 H2635
D3274 H562
D919 C1592
S1409 C1691
H2811 S801
D937 C1775
C2240 S260
H1260 S2349
C384 C2702
S657 C1669
H335 S2498
C1006 H2499
S10 D557
D1078 D970
H807 C2006
H885 D282
S895 S1790
D2674 H3283
C2413 S821
C3355 C2919
S2712 C1573
D2327 C3173
D1599 H668
C1615 C1230
C2028 C3085
H2438 H314
D769 D1969
D1619 D2439
C2363 S1177
D374 C1150
C2216 H2897
C2793 H1866
S951 H3349
D3402 S877
H3350 H1681
D1682 H2893
D226 C2194
H2168 H1456
D1743 H2683
H2174 S3248
H265 D1936
C2377 S3
D2487 C2351
H1930 D1145
C3101 H659
H253 S1969
D2814 H549
S1804 S3339
S2915 C2449
H2642 S1501
D232 S2688
S2025 D25
D1106 S1060
S724 S2655
H1476 D318
D628 D3356
D764 H1577
C2131 H2673
C2459 H2845
H656 H1585
D2529 H3094
H379 C423
D3318 C1070
D372 S517
H2157 H268
D3053 H1807
C409 D1168
S3148 H868
C1064 C1817
D1939 D796
H405 H896
S2119 C2422
S2355 S2164
S1990 S584
H2569 D2940
D3391 S3140
C2558 D184
C1860 S1252
S392 D661
S996 D1069
C292 D1209
H1017 D836
D1897 S192
H1455 D1068
H1271 H1105
H1231 H2809
H45 D2466
S298 H284
C1283 S1013
S3206 S1581
C2316 D2422
D1448 H1105
S3307 S1817
S1987 C205
C2343 D1325
D2691 S3193
D2970 D2080
D2624 C2776
C871 D1660
H2444 H2
S2325 C1420
S2743 D187
S2396 C779
S2983 S1774
S2693 D2838
S989 S2619
C3402 S266
H3221 H3123
H3204 D1354
S3150 H55
C2080 D648
D3129 H2434
C1253 D2883
C1810 H280
C475 S3271
C1441 S1497
C1990 C951
S1908 H2565
C3325 H1705
H2387 S962
C1987 S2536
D1046 H2144
H280 H1219
H2841 S1541
S416 S2755
C865 H490
C2181 D34
D572 S1276
C1089 H3089
S1273 C2166
S720 D409
D2203 H3118
D293 C1727
S939 C2600
C478 S802
D245 S1504
H3150 H638
S1073 C2065
H724 C924
H2427 H1925
S2271 C1642
C1614 S2054
C2925 C3028
S1164 S58
S2123 D2437
D134 H2999
S546 H3278
H2498 S2141
D394 D361
S1245 D3199
D2784 H1957
H1243 C2484
S1374 S1861
S1628 S1699
C240 S2305
S2342 D2179
S348 D1788
D1778 C1339
D2020 D3048
S748 C51
D49 H2555
D1972 S835
D907 C64
S980 S1456
H3217 H2766
H704 H2107
C551 C473
H2975 H182
H2498 C1824
S672 D1642
D3066 D242
H2581 D3224
S883 H1478
H2916 S1779
C1927 H35
C128 H2273
H1832 C1333
D2181 C1549
C173 S2673
C2323 C1577
C2139 H2194
S1997 H592
D3330 H1094
D3047 D2452
C1016 S376
C859 C2684
S1350 D1572
H3147 C2793
D1671 S509
S59 H1683
S1297 H789
C644 C1380
H3293 H1912
D1181 C801
H3366 C3327
D1580 D2730
H344 C1758
S3062 D3247
D744 S570
C1963 S3421
H1614 H2245
S1768 D1460
H1579 C1174
C2937 D2407
C892 H385
S3361 D1020
H199 S2554
D3030 S1081
C104 C2733
H1868 D950
C931 H2676
C2556 D1666
C173 H492
S2986 C2588
S2890 H1298
C2550 D99
D1581 S1832
C3031 D3258
D2370 H1920
D3272 S2557
C3256 H1932
H151 H1855
S43 S619
S3096 D1125
D2903 C1622
S1234 D1201
H882 S3108
D2042 C886
H575 D2787
D2204 C446
C143 D1123
C3050 H2195
H2609 D623
H2046 H2471
H1914 D1376
D29 C1922
H2562 C775
S2767 D448
S1971 D2159
S1770 C2703
H2134 H3191
C134 D1010
S658 D397
C1591 H916
D3329 H2803
D901 H1934
H2195 H1907
H2028 C3013
S46 C49
H1069 H2604
C2153 S967
S2477 D1941
H371 S1075
S2839 S1233
S693 H2471
S384 D2288
D1361 D3281
D2541 H403
C3289 D3023
C1920 D162
H3190 D2534
H1752 C211
H1493 H783
C3158 D431
S264 C2789
S855 H2926
S3018 H1560
D2458 D2807
H1086 S2292
C819 D1103
S1278 S3403
H150 C2855
S698 S1867
S609 H1153
S815 D2389
H2228 C817
S2554 C2652
S2279 D1766
H3347 C2157
H606 H3313
H2637 S3144
D845 C1164
C1142 H1318
S1816 H1355
D2681 D927
H3324 H2461
H1009 H2318
D2839 S1812
H2989 H1633
D1996 S1689
C2915 S1685
D585 S1104
H3376 S3409
S3391 C855
D1368 D825
S3272 C3302
S427 H289
H1386 S406
D2124 C1427
H2699 D1791
S1640 H2332
H2615 S1673
C2875 D3209
D2434 S1577
S3116 D1237
D1498 D1150
S3168 H1006
D214 S1120
C3411 D321
C2923 H3236
D3228 S1764
D1000 C2042
S3046 D2717
S2003 S2348
S1354 D1231
H2247 D1589
C2487 S1844
C463 D1158
H2023 D2910
S2250 S2605
D1698 S2715
D2464 D1135
H1136 H1372
H284 S893
H1053 S2521
D1654 D1571
C2340 C3066
C2070 S2630
C143 S1658
C129 D834
C99 D1089
S249 D2288
C1532 D2931
H2326 D2337
H1820 H2944
S2487 S3124
D1075 C2608
H443 C1477
S3098 H1029
S1032 D2602
D696 H696
D2989 D225
D491 C2754
H2663 D976
S1241 S76
H3099 C2579
C1988 H54
D1140 S883
C1834 H494
H25 H226
D941 C2010
H1106 S67
C2079 C1110
S2917 S2962
C959 H1628
S3163 S282
D1569 S1384
S2643 C909
S710 S2105
H1784 D161
S271 D415
D2496 S302
H1932 D2345
C1694 S2311
H1464 D3138
H275 H1974
C2863 D1290
C2411 D1255
H2691 D2743
C540 H2833
H546 C3188
C2183 D1316
H1111 H114
C1985 S2385
D2130 S624
S2051 C2342
S1428 H3036
H2165 H3207
D473 H2780
C2577 D818
S2774 H1635
S2566 H2303
H3174 C349
H1988 C1734
H1751 C2514
C84 C347
D3266 H3265
D2443 S50
H3321 H2563
S2986 D2783
S334 D573
D1383 C585
S3180 S655
C441 S1872
D225 C1733
S110 S1531
H3066 D1792
D1386 H308
D1284 H1192
D1821 C1103
S1010 C602
S337 C488
S1048 H1518
S1512 S1114
S466 S2723
H887 S1292
S303 C3267
C2484 D213
H442 D2905
C14 D2279
D1992 H1303
D830 H1188
D543 H3414
D209 H2916
D2088 S1081
C1668 S1126
D2669 C1849
H2593 S234
D2983 H2727
D697 C3366
H2469 H1857
S2118 S753
H2410 S2351
H2899 H205
S3297 C1408
S2945 S349
D2679 S135
D1613 S2098
D1391 D24
D3311 S3167
H1836 S1665
H2710 S2770
C2421 H486
C3108 D3030
D664 H1174
H1684 C371
C1719 H233
H1483 D3026
D69 D3003
S1148 H1890
H3179 H3087
S2160 D735
S1012 H2095
S1702 D152
H401 C950
D906 C1214
S591 D2303
H2368 S526
D3319 C2238
C2140 H1081
D1263 H2156
H904 C2670
S2661 S3078
D1809 D946
H1278 S2820
D2155 C1502
H3317 H1985
S180 S436
D3289 C1782
S551 H2472
S124 C65
C2791 D1284
D627 D2666
D1951 C1767
H1696 C211
H2336 H2259
S1783 C950
S2700 C450
D3090 D1504
S2035 D2229
D130 D2740
C704 C2982
H2244 H1126
H3248 C538
S537 S755
C806 H2818
C2166 C2095
C11 D932
C3021 S507
C560 D2927
S3052 D1655
C1608 S1720
S2493 C1096
C2804 H2066
H2104 D531
S446 D1018
D2614 D1449
C1274 S2164
D3072 S400
S381 H72
H1505 S225
C3243 D520
C447 H460
S85 H2090
D161 S2789
S1880 H2412
H1258 C925
C584 C1516
H2482 S914
D1898 D2141
C1128 S729
S2681 D2785
H302 S483
C1707 S1812
D3035 C2283
H2690 D2730
S1369 S2869
H2280 S2165
S694 S1931
D33 C2691
C2167 D3166
D1910 C1206
H853 S1075
H267 D906
D161 D989
D1543 D2615
C2640 H1981
D1444 S3410
H2678 C1833
D3168 C2596
C186 C1726
D661 D3304
S374 C1121
D3150 H119
D3215 C1796
C2600 H932
D3357 H95
S1447 D2063
H633 C3404
C765 C85
D1934 H513
C493 C2947
D1983 H1603
D2999 H1477
H2531 C465
H1669 C2444
S3275 C783
H1846 S1429
S2902 S2329
D305 C2670
H816 C1157
D1737 C933
C1392 C1080
H1681 C2383
D2936 H904
D484 H2692
H1106 S2120
H2634 D479
D3035 C100
S2293 S922
H1555 S1113
D2654 D2021
C2916 C939
C1697 H1719
H2177 H1226
H228 D3392
S2159 C844
D352 S1327
H1192 S962
H1514 S2274
S1153 C1379
S29 C3364
S1065 H909
H2418 H1718
S694 C1583
H3146 D2340
S2767 C789
C2909 C1739
H1608 D2935
C1806 D2207
D677 D2416
D1584 S800
H1637 H956
C3421 S2554
H2484 C2110
C597 C3291
C3037 S3004
S1282 D642
D1586 C632
H272 S341
D1198 S947
S560 D101
S3071 D3152
D1889 H2638
H595 D2204
H2208 C1929
S3245 S3404
D2576 H2973
D510 C2379
H1873 D2734
D2342 C517
D2095 D1679
C2711 C2752
C2961 D1753
C1770 S394
D2154 D261
H2956 C1096
S1464 C632
H2539 C388
C1089 H417
H3110 C1068
S1113 H2982
S3064 H853
S2373 D1965
S2774 C2996
C3177 D1635
D2192 C1307
H1394 C741
H877 D55
H1565 D1948
D2455 S1806
