39733 43406
D10108 C20378
H24937 H7800
H33488 H4652
H22853 C28095
D28146 C14638
D17214 S25848
D2034 H2099
S13528 H15142
C14067 C7080
H12316 S16676
S9589 S35283
H36339 D396
S5066 S35442
S7922 D38688
S23184 C8946
S26302 H38120
H17762 C14734
H23532 D25278
H24607 H31432
H30762 C33338
S27142 S35302
H39671 H36852
S4842 C25817
H4852 H9670
S29064 H5565
S16637 C26648
H31017 C37026
D19054 D4570
S34713 C29970
H25113 S9365
H2312 C24564
D11037 H29037
C804 D7876
D31746 C8825
C13592 C8614
D35946 S21938
C3502 C16743
D10462 S19892
S27072 S17016
C21802 S26769
H18997 H34266
C26459 C21078
C29537 D13061
D33085 S15459
H16352 S13017
C4094 D26807
C8619 S28451
C25942 C9040
C25803 D6144
C13660 S9221
H15400 C2420
H8167 H25758
S33040 D21870
D34933 H31703
D1125 D1154
S6816 S16496
C25574 C12182
D12842 S23390
D22902 H34093
D32802 H21074
D37175 S7364
S16549 S34413
C23779 D767
C15076 C38975
S35234 D14001
C20777 H15092
C4397 H3035
S13590 C16575
D23932 C33294
S25045 S15875
D20250 D3283
D34652 D8833
H486 H35081
H24361 D383
S1884 D27579
C16210 S4343
H21325 S18254
C30501 H26465
H24181 H34472
H14390 H5522
S7639 H12361
D9818 H26420
S30359 D20907
H23504 H36241
D29271 C6888
D4292 S10120
S3681 D15781
D22021 C865
H28485 S15686
C33791 S996
S37499 H15627
S30654 S18641
C24911 H3502
S4657 S9611
C9753 C12314
S9605 C19391
D39508 S36989
C9327 D27293
S10694 C24717
H14761 H25915
D13997 H12637
D34616 S9122
H12703 H9957
C17788 D19219
D20337 S35333
C23163 C887
S31796 S17076
S483 S27123
H2110 H31759
D29273 C10326
S26833 D17753
D532 C28582
S37578 S7598
C23081 C6616
S20408 C38548
D32966 H5226
D30326 D31892
H27944 C29555
H951 D29143
C21418 H28512
H25166 S34136
H15020 H30391
C14510 S22357
S1684 C14468
D31403 D8789
D22390 S25529
H8977 D25494
C10759 D38203
S22572 D18510
H20049 S23967
D26944 C127
H32188 C18326
D2226 H9300
C10157 H4531
C6025 D12882
C13795 H29856
S18426 C30255
H6836 D16823
C39726 C25042
D34562 S34064
H9513 S4416
D16871 D31294
S14007 S13356
S6633 D22473
H11128 D25253
D25466 H23866
D24515 D29635
D37472 C4102
D32088 C33423
C34042 H4924
C35775 H2332
C96 C26470
H36787 D37026
C19392 C8084
C16358 D26226
D33049 D22203
H34859 H26820
D34120 S12383
H4221 C6263
S33428 S4193
D31155 S89
S29074 S4802
S15664 D3720
S23908 S35996
S26400 C15122
H3633 S34779
S24332 C9413
D20977 H11959
H30595 D33892
S36474 S16596
D37288 D15961
H33101 S22715
S21892 S29854
H39255 D581
C18877 H2807
C26352 H23103
C1742 S24811
C24907 H31739
H21817 D38918
S12141 S21645
D26484 S24976
C12320 D16131
D25482 H3422
C7335 D11864
C34603 H32241
C33323 S24225
D16808 D21503
C36193 D26808
D11279 H27619
C6786 D6705
C27437 C29558
S35032 D792
C1561 D15169
H32121 S22271
H26965 D20724
D12528 S37557
C22912 S18484
H24986 D10513
S9390 D33869
C24405 D339
H30367 S25271
C5583 C10053
D32909 H33708
C16799 H2869
S19879 S9389
D21922 H26876
D35686 H37024
S33128 C5956
S38662 C30127
H7286 D8521
C30465 S26664
C35642 H2435
H23779 C15099
S1451 S14401
C24888 D8820
H3108 S5620
H14981 S20856
H21957 S1833
C27258 S32125
C24820 H2245
D2904 H21086
D11949 S10387
C22426 C17429
H2427 S24700
C25977 C20082
D24311 D19279
H35113 S22951
C27440 D39351
H12296 S6914
S26506 D35417
H3931 C25973
C30050 H34886
D22053 S23523
C10288 S17719
C39639 H7038
C22373 H25959
H9594 C26324
D2654 C27663
D9505 C5077
D8127 C11290
D24385 C33691
C37566 C18607
D18156 S2062
S20038 H11386
D29310 S2792
D31962 C18628
S5116 D36271
S11036 C35244
C4128 C24705
D21717 D5574
C2523 D15473
H21697 D35512
D4346 D24085
S29261 S10784
C14066 H34645
H36616 C35580
H39319 C10664
D4821 D30168
H22571 C5856
D22365 H37570
S19166 S20823
S842 S28296
H22756 H29009
C21120 H33041
D29678 D11540
C35544 D30020
D7135 S34711
H37584 S14574
D16545 S4798
S15416 D32159
H33395 C20824
C21536 C26436
D14417 S10337
S36031 S25948
S19393 H38040
H13804 H6433
C24115 D11015
H11340 D31167
H15796 H18010
D19307 C4545
C6794 S14365
D19818 H19928
H6203 C3323
C35900 H33084
D2599 S18420
D4738 H12260
S23726 S2984
S3108 D25552
C336 D5272
D27291 H34653
H26080 D34638
H16588 D25702
S26050 H14403
D7155 D13228
D18021 C38192
D15126 D25844
H24711 C12704
H6989 S5426
S750 C32838
S7801 S19548
H11729 C14898
S30129 D18327
S22971 H38071
D10040 C11153
H19331 D21988
D22348 S21818
H38677 S5019
S13693 S11550
D27995 H19354
C13729 H18817
S18237 S27990
C9777 D35733
D34254 C18081
S8187 D6132
D11768 S5139
D30111 C36560
C13551 D33407
S19958 S13247
H36615 H2563
S8836 D5741
H38140 C7112
C29645 S24713
D17385 S15056
D9170 H14294
S31233 S4475
S14319 D30169
C4642 S32796
S27486 S10938
C23071 H9550
H18739 H17862
D27109 S30488
S24527 S872
D26978 S36918
H23648 D39525
D28732 H32630
D18018 C38431
D39426 D12928
S24088 C7578
S2017 D30785
S21911 D617
D29166 S9410
S5542 D2559
D38809 S32608
C29038 D7958
D21931 C4097
H813 C12385
C23532 H16354
H28785 S17166
S34358 D19744
D18064 H33250
S13731 D34331
H23034 S13339
H25252 D22529
C11639 C19277
H9610 D20290
C20540 C25193
H10433 H3987
D35645 H15136
C20116 D7290
H23104 H30395
D25529 S2454
S5944 H10850
H36353 S13357
C29136 D215
D2785 C2756
D38077 H1357
H30742 H5210
H31209 C3067
S19547 D38728
S30387 D3168
D17447 D9476
S38085 C18887
D17911 D7635
H32038 D28233
C23027 S326
C35664 S1738
D31671 D17043
S27527 C39665
H6745 C37220
S35693 D31745
C27779 S2625
H30804 H5365
H12225 C34062
D15730 H275
D1667 C36055
C36659 D5705
H38110 D28052
C2813 C32169
D12499 H20825
S18102 D4800
D20783 C22979
D22251 C8866
S22896 D16701
D18981 D35634
H36345 H27709
D2245 D37547
C38341 C17635
S29741 H35097
H4963 H35376
C7675 H34348
S19786 S22410
S21071 D28642
D22336 C2567
D26098 D32325
H25173 H39134
C10867 D27005
H6253 D7472
S13222 C38305
H36273 C39364
H20684 C22060
H23208 D6388
S8989 S12459
S14521 D25313
S26250 C6755
H4331 S10269
D39356 D29354
S35693 S17499
C7715 H25542
H26281 S4173
D20939 S34491
D37392 D24180
D21884 H13867
H28504 S2612
H11766 D35962
H14296 H38376
C20801 H6067
C20404 H1812
H16412 H36300
C5259 H30568
D3858 C11430
H35285 S33177
C7499 H4587
H31613 C22418
C18179 H39204
H29744 D26448
D2663 C34047
D16128 D8943
D29235 S33435
H31020 C12571
S38602 C9369
C32100 C26194
H1711 S1706
D12973 C17967
H30987 H11501
D32002 D18935
S22149 S19397
D1013 C24068
H6080 H30855
H31029 S8904
D13568 H36095
D1078 C5386
H10251 H27037
D17844 D11706
C12279 H5390
D3220 S37229
S31570 S13622
C22058 H12936
S3221 C25151
C7932 C911
H3870 H15023
C17291 C23065
C13521 C39531
C26262 C3575
C30647 S24563
C17450 D19799
H11746 D27741
S33301 D8511
H37030 C31278
C6388 H6363
H32366 D1327
H6728 D26849
S18224 S15010
C24758 C15056
D21637 H26021
C39504 H27338
H18543 D22619
D16852 S25419
D31919 D11909
C22986 D24653
H2739 H26427
H4771 H12158
C38871 H25660
S19045 S37760
C11486 H7342
D12162 S39630
S15333 S263
S31454 H31651
S25210 D17366
D30020 C10450
S1306 S20706
D35730 S27852
H19531 C14064
S28173 D9796
S7380 H36810
C30963 C11953
D23981 H21434
C38019 C19828
C19494 H36813
C29955 D31102
C28692 C11281
D10498 D22300
H24574 H291
H4635 D20907
C21042 S13004
H22676 H27195
H34234 H8541
C29779 D9233
H13989 C26643
D33209 C26011
C31487 C14455
D4049 H3301
S5744 D10382
D27476 C6545
D13203 S6213
S9117 H2753
H27698 H10897
S34177 H30067
H21545 S7999
C2018 H14699
S14145 C39521
C6467 C29237
D36916 D33828
S7149 D36974
D38621 D30106
D9401 D15199
C28947 S25125
S13040 D32597
H16730 S11695
S11048 S14428
C7759 C20247
C31210 H19789
C9188 S39311
H24169 C25992
S35446 S33123
S22459 H34903
H38678 H3049
C686 D15654
C29613 D20537
C8262 H10249
C29415 C1606
D33149 D26249
C13804 D2448
H33986 C38314
H36637 H33859
D13414 C30642
D26874 H13167
S7779 H14309
H20516 C30429
H35966 D32430
D27087 C29935
C5851 H8435
C14349 H32117
C3337 D10259
D20884 C9329
S1152 C26287
H12891 H673
D19363 D22912
C21474 S5748
C20763 H28595
C5607 S17730
D23020 S23805
S33685 H37972
H39066 H26699
H6533 D12248
C22873 D38124
S38037 S24951
C3972 S360
D5018 C11715
D36506 H22316
H28249 C4519
C6788 C15446
D14353 D11950
H26199 C18666
D35070 S7082
D23570 H25636
D14082 H14276
S4837 S30503
C2591 H11812
C19653 S7876
C11040 D28571
D39424 S30665
S38688 H37510
S21805 H19381
C30969 D25730
D5865 S776
C37531 C16302
H37679 S17800
C19644 H33455
H13885 H16592
H779 D27195
D1793 H36422
D26267 D23274
S31946 C35907
H30416 D39358
C17653 C34615
D11651 D33449
H26602 C34476
D36054 D13385
H13440 C38776
H12149 H12039
H15135 H927
S12268 C31607
C30486 D18623
H18417 C32780
S27577 S10563
D33109 D12098
S2070 C4971
H6002 C6603
H15115 S6760
D38662 S33087
C21454 H5592
C10808 H23205
H28494 H10582
D7728 S38380
D35569 C36983
S35325 S37818
D37270 D7825
S33687 D1327
H14135 H20498
S87 C31655
C39604 S7041
C13624 D27872
H37138 D26336
D6945 D16482
C2778 C34028
S216 S5465
S8606 H18868
C22996 D18280
S11955 S32141
D34308 C13984
D2935 C6721
H32909 D7477
C16411 H23156
C31773 D13565
C2646 C18120
S19396 D9188
D29633 H22363
S20544 H21955
S1300 D36776
D16224 D25846
S21727 C13056
S1553 H6252
H12295 H39262
D1012 C9505
S39157 D22124
D20517 S34538
C1939 C26226
H10832 C6603
S11137 D33581
C37087 S27602
C36342 C18668
H22700 D10702
S26260 S32714
C18686 D30955
H3931 D34150
C17582 D33654
H39138 C3461
H35919 S23069
S23514 D14860
C29169 H32164
D23890 C15360
C20968 H24292
H16009 H34780
D20062 H14545
S1807 C24005
D3974 H7989
H10281 C38310
C22771 H17969
C7645 D19479
D8750 D26053
H29206 H34255
S18994 S34013
C18854 S4751
D25646 C14977
H11712 C33215
S1253 S11235
D39255 C27074
C7520 C31525
S17471 S33308
H38357 D20745
H6734 C5457
C13829 S30712
C6121 H17344
D859 S4492
H24268 S7724
C3144 D32526
S11367 C36330
H25688 H25141
S32073 D36638
H2941 H38009
H37033 C32692
S7686 H24152
D24191 D4271
C26654 S19999
H22481 H28829
S12736 D25695
D14173 D12617
D28835 H12062
D22790 H6767
D37254 H36973
C25368 H14796
H19905 S9063
D5888 S35527
C27551 C25295
C21142 S29172
S1773 S15801
H4865 H3734
H13846 S11629
C14105 C24036
D38609 D7670
C10436 H26731
H6870 H5878
H33183 S26231
H36546 D25581
C31066 C34663
H12448 S29985
S26766 H16629
S9432 H24127
H33497 C29656
D7408 C28411
C16869 S39691
C34418 H32793
C7927 H13514
H7798 S31101
S35024 D5523
D27182 C39576
S35973 S31589
H26114 D15841
D31417 D26554
C35019 S22413
D36280 C28493
C39482 H17918
C31284 C37308
S8839 S15805
D27939 D6284
C19170 D24386
H10674 S30173
D5904 S32169
C13860 H29013
D5977 H14917
D20423 D7371
C7491 D17310
D23714 C12169
C20431 C23839
S38877 S38128
S1707 D15849
D12827 S24997
D27800 C16625
H7480 D29417
H14560 D17271
S27153 C33464
H11715 D10780
H9277 S3256
C37932 C25378
H15432 S35482
D26390 H28732
C25453 H19340
H4263 H22078
H14410 C8903
C16903 H21427
D30268 C15175
H12399 C15722
C27449 S2575
C17576 H2452
H14916 C7356
H16413 H7134
S37304 C16266
S2054 S15019
S31738 H23746
S38668 H615
H4242 C9748
S6675 H27897
D14598 C28771
S4138 D28996
H32640 D4685
C24667 H16872
H9850 S288
S13612 H18941
C9817 D16120
S37635 D28907
H24956 S6793
S468 S12416
S2219 H33251
C35365 D21705
D7972 D9334
C7502 D24280
H30690 H29967
C31589 D21651
C28066 H11995
C828 H36059
H2262 H26060
C37025 D10948
S39182 D12184
C34533 S4858
D8712 C1329
C15767 C16710
C9711 D17901
D3683 D14323
C13441 S15803
H6137 D38646
C32371 S17504
D28736 D13951
H25176 C28882
D30007 S5651
S10236 C17084
S37674 C8729
D3736 C16613
S33218 S3797
D11832 D15157
C29629 D2640
S6509 S25307
H28160 D29273
D23885 H34150
S16137 S23776
S25042 H27670
H16935 D29398
H962 H6390
C4675 S4790
D27294 H17255
C30119 C17929
D38660 H21479
C39059 D27286
D17949 S16908
H5695 D18927
H13957 D7208
C32245 H32082
S18727 S10261
D22292 H17796
S32039 D25462
D9950 C31995
H15804 D25118
S16077 C34706
S37968 D19819
D9265 S31671
D38519 H1954
S2809 S13967
S36872 H33771
H10085 H16005
D7217 C22141
C34626 D38552
H25702 C21220
H33106 S35111
S20807 H29751
D37026 D15174
D2365 H4688
S2314 C103
D17597 D7246
H21308 D22284
H16876 H31181
C34727 H7330
C1815 S35563
C28263 S18515
S23203 H5050
D38444 S8773
D21845 H6592
H12538 S11494
D12996 C32640
C33464 C4352
H33280 C16893
D16376 S25911
S32811 C2214
H23884 H30971
C19527 D39460
C11381 S32036
D4613 D19182
H27282 C23018
D15489 H5667
H23376 D12570
S5006 C1016
H34746 C5994
H39357 C25808
S36432 S16182
C4068 C35449
H36264 C7746
C4264 C30906
H31203 C35626
S30543 S28275
C28074 H3868
S20592 C36194
S17037 S29439
C4468 H26085
H23988 S38780
D16724 C22824
D19291 C38625
H14583 C35894
S27739 D18882
H29879 H11624
S19324 D10694
S31684 S121
C19088 S34793
D28055 H31351
C32265 C16696
S11831 C37573
S35918 H1089
D37450 D9473
C7473 H15384
D24750 C25398
C31640 C26121
H2518 D25117
D25581 D28321
C29650 D37114
S14533 D17930
S18861 C611
D22328 C25497
H4645 C16049
H26582 C26181
D38454 S9769
S30340 D12414
C11340 D27102
D37353 S31559
C32941 H33032
H5151 D37623
C14322 D1859
D37790 C22976
D29328 H8481
C14852 D8867
C8489 D24858
C24574 C19871
S14877 H20209
D13457 H12756
C32568 S37007
D38848 D23473
S1786 H22033
C7545 S12234
D15358 S25491
D21351 C29293
S30282 H36473
S33345 D28751
S34234 H2620
C12440 H27735
H19007 C30483
H34015 D18288
C31541 D21234
C15582 C38346
S1867 D28419
C20134 S12428
C19075 H36153
D5403 H13746
S18029 C31821
S13780 D37087
C21543 C18583
C39650 S35127
S35791 H33101
C2231 H38536
H27718 D939
H15524 S9085
S20568 S13204
D14861 S27028
H24701 S18232
H30240 H32289
C4958 C22882
C20320 H11185
H30359 H29905
C15556 H5128
H17732 H19922
C1532 D22467
S2115 S23914
H20911 D15997
H35084 C33510
C11484 C1009
H14275 H32565
C27569 S31880
D34153 H14061
S30295 C5823
C32073 S17088
D39576 D12730
C6336 S32333
D13154 D19354
D3629 C21576
C35847 H23675
H32997 C26065
S39078 H19643
C8585 D35586
D19983 D6610
H7773 D16908
H21736 H14592
D17654 S15412
D24319 H35148
D26083 H11367
D29990 C10216
H37453 D14992
S18782 D5665
S4564 S19986
S30341 S19457
C13380 D31748
H26785 D7218
D30240 S37440
S10555 S28279
S2292 C14929
D37073 H20473
C7703 C3564
C38339 H10605
S20545 S21019
C35408 S27517
C37498 H17087
C112 C27353
D29005 D11188
S21493 C14220
S15126 H5992
H16510 C34249
C36505 H33309
D14106 S23307
C32258 H3318
S23957 D23808
D4776 H1861
C32668 D21231
S24081 C17120
D10957 S21258
S19687 S24728
C13553 C27303
H3623 S1974
D23278 H25976
D34429 D22733
H22549 D14521
D25241 S34815
D24085 C38290
C5796 S36359
C6635 C5672
H17268 H36864
H35300 C22929
D36384 S1883
S2259 H17685
C2047 D10754
S10005 D35230
D11764 S25791
D24902 S30394
H7564 D35943
C12689 H26659
H31930 C4998
D23964 S18515
H32490 D15759
C17600 D18992
C10407 C26647
D16421 S13694
S15048 S19240
C38624 H26431
C36669 S13647
H5754 D19646
D16786 H27946
C27273 H36070
D39206 C25152
S25507 H23949
C35940 C9209
C34905 C8755
S15508 S2855
S26638 C37618
H15928 H7271
C4515 S23654
S36722 H39613
S30959 S18763
D26788 D39630
C27342 C19233
D1323 H1301
C32409 C7329
S12241 H38539
D30147 C7765
H25771 H18985
C1474 D2119
S10832 C3096
D23537 S15471
H12008 C22157
C29240 C25646
H7889 D33469
S30830 D20274
D36376 C32639
C24528 D37653
S4464 H18430
D23442 S23648
C3102 S769
C30889 C31989
D33993 S20870
H28492 C38007
D10623 S27075
D34396 H38937
D7589 D15274
C4167 C22404
C34864 D34313
S23726 D35118
S847 C5577
S7687 H32615
D39655 S14270
S38958 C2291
S33602 S1685
C35109 C20244
D31065 D33329
D8131 D18417
C31027 C16330
D32444 D34909
S20344 C36224
S25289 D38199
S3263 D2645
S10475 D38372
D16237 D35061
C35336 D15484
S35792 C31925
D12092 D5718
D1812 D11473
C21972 C15860
H28550 C34759
C25983 C23630
S13873 D12237
H23067 D1526
C4475 D18860
S37927 D14052
H6540 C22346
S23777 D31129
S15734 H15288
H10343 H30021
C36018 H30882
D12391 S11242
S36982 C39373
H23651 H13470
D13250 D2499
C37096 D33576
H13669 S11192
H19822 C20743
D38077 D36309
S29101 H34580
S9426 D33118
H11367 S16514
C13180 H17756
D19506 H4690
H10493 S6925
S22331 H22309
C9727 S11284
S3889 H14435
C29364 S32397
S39510 D6248
D29826 S15279
D25175 H13532
D15672 C38400
C28628 C276
S18874 D12866
C37100 S4636
D3915 S22852
H31574 C22613
S35911 H26238
S22752 D3512
S28585 H9479
C28091 H8402
S15771 C16782
S6635 H17840
D19943 H22586
S31193 S33149
S38750 S20328
D6463 H7618
D36546 D8086
D1845 C30851
S37526 S21249
H918 D19083
C32358 D13268
C5335 D11266
H20382 H18662
C4784 D1807
D10948 S12692
H34435 D25151
S39602 C10798
S38095 D12212
C5343 D24737
C5262 C2667
H2760 H33952
D34308 S1931
C36091 C9429
D9815 S22588
H11173 S24491
S650 S31282
H10919 C38967
H22658 C38166
S22063 C14788
S17400 C38773
C30218 S7938
D29635 H2070
H27972 H33457
H10953 H1477
D36922 S18047
D37216 S5632
H21537 D38876
S31791 D8497
S32122 D34413
C22928 H29302
D22403 D33905
S27403 C4681
H3590 H28553
D10334 D4572
C35941 H6218
H11359 S18587
S8801 D10221
S29844 C10506
D13523 H26033
H34547 S37360
H16464 S20730
S17942 H2982
H36895 D29361
H11097 C9868
C2646 S1828
H19940 D34066
H24917 C9038
C38426 H32739
H36318 H18308
S19628 H3863
C4880 C29864
C23026 D2771
C10651 S3028
S26616 H3208
H6574 D34359
S21815 H17253
D38072 C20019
S19972 H16034
C37546 D29390
C20973 H34938
D13331 D20640
D25608 C23077
S13525 S29810
D16903 H35032
C18050 H9887
C23179 C18359
H25171 C27168
D12930 S16678
C12057 H3139
H23237 C2950
C31152 C11621
C8011 H18012
H17048 C30864
D34419 D12681
D24773 H34344
H7857 D39037
H20482 D1473
C35532 H27350
S20443 C24679
S5463 H22042
C37403 S4317
S5585 C29815
S7572 D4777
D36358 D2815
C39220 H32662
D32478 S3330
S29475 C30362
S39015 D24024
S37862 D339
S24911 D4695
S7596 H33325
S2847 D36026
C24675 H27464
S10229 C17823
D23726 H16469
H21067 S15798
H39428 D12087
C32523 H3417
D36547 D26829
S29901 H20006
D31270 D14902
S6574 S38911
S26706 H15929
C33653 D11508
H20881 D20213
D31962 S13381
C1676 C17764
S33208 S25995
D20949 S36761
H19653 C23710
C8554 C19424
C20131 S6526
D37331 D27092
D32381 S27147
C10346 H4744
H30964 C22752
H23759 S18692
D33162 D33273
H6123 H33962
S3764 S3852
S1119 C16860
H11202 S31485
C477 D7188
D10595 S34205
C1516 C30226
C16215 S18468
H7463 S17078
C16941 C6492
D3118 S3923
C18055 S1781
D35623 C5079
H34543 C4857
D26347 C1409
C23884 C16095
S31893 S37402
D14969 D27061
D14784 C8464
H9632 C33122
S4592 C23313
C38600 H326
H9370 H32190
C24868 C1781
H38176 D15980
D27447 D12544
C12505 D8537
S16957 D35476
S5717 H34900
H10987 H3949
D34369 C18887
C21099 H21313
C18715 S22061
D16576 C5489
S14892 S32277
S35137 S15788
C15749 C8549
S9576 S8531
D39538 D29137
S30595 S4187
D26136 D8353
D7670 H32995
H6625 D14013
C38252 D13375
S32881 D5446
D32692 H30343
C28998 H2574
H586 H37788
C24590 H17411
S26304 H34730
C32424 C20236
H12532 S25460
C11402 C19904
S8692 S2825
D26001 C26742
S12116 S13427
D15701 H28790
C38866 C6581
C20941 S3623
D28919 H27562
D395 H19181
S4880 H1925
C30332 D36805
D32681 C38494
H9326 C2914
C5175 H31016
H13889 C11761
H26548 C33069
C2600 S22526
D10348 D5527
C16615 C26914
D13840 S38712
D10482 D11611
C20224 C28187
S18369 D24790
H33835 D39655
H8507 H29193
C17008 S26819
H36972 S20533
D7489 H24925
D8035 S37177
C3384 H36897
S25877 C7642
S3570 H6984
C13223 H36643
D31598 H10398
H14757 C25305
